PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
330235,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,79393413,96418309,104468825
450686,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,323847214,779597491,540622436
171338,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,3290665,9178557
281318,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,1010595,8669198
460052,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,64590267,112666462,97779081
051311,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,18268476,21119628,28431842
140184,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,63135170,226818075,180966143
231335,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,,24410354,80896696
220163,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,1089169925,1749500384,1559715892
100253,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,163225569,412421956,418248053
350070,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,193679684,198595025,248371303
460035,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,9075212,4126580,5382300
360145,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,180473482,255531719,267130398
334033,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,6173162,11052337,
111311,2010-10-04 00:00:00,2011-06-30 00:00:00,Settled,,3912863,12121123
171333,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,4896914,18636055
670072,2011-01-01 00:00:00,2011-12-31 00:00:00,Amended,18619463,14871425,48970844
520002,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,100531480,64114273,229572960
171339,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,5787883,11501761
200008,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,174147859,121337500,190204699
061311,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled w/Audit,11118080,7382676,9329286
420027,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,300211985,900522760,522042520
390194,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,53210283,57800773,92129229
184015,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,22207078,17470176,313642
241305,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled w/Audit,,16791377,46715510
110045,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,29184804,58799735,119388651
241348,2011-03-01 00:00:00,2012-02-29 00:00:00,Settled,10964334,3953458,10661289
151329,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled w/Audit,,22977457,83956995
111315,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,3198373,14795622
510086,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,26290819,12275108,19009299
360247,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,5130680,10867810,6444185
041327,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,17901840,10615839,14433896
020001,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,455590468,951182523,468468415
141305,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,,6378754,22966868
070003,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,95712394,62959036,112337600
181329,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,14165412,52751629
350002,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,164859304,290621010,153001465
360116,2011-06-02 00:00:00,2011-12-31 00:00:00,Reopened,12518686,10670445,27616703
030013,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,260172722,481368055,465812592
180049,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,54430184,53163399,96474971
111302,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,,2854872,7785940
170198,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,8271970,7487310,7037035
050046,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,27049928,51653416,48168484
161380,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,8120019,26247142
360014,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,54107518,43595482,90070456
240078,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,335631051,590546740,358761502
220175,2011-02-01 00:00:00,2012-01-31 00:00:00,Reopened,219819362,224978675,366125184
171309,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,1642061,1508839
060024,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,698134996,1662187579,1505743691
520044,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,47809141,57367669,95199661
500001,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,209559299,355322951,333721585
050007,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled w/Audit,365027918,775772269,677068352
040062,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,196033584,375708587,233781619
040091,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,18456968,28952968,32668737
330037,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,35836969,37750973,51084829
144035,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,36142585,62222437,31032768
050096,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,9566957,29289247,10389522
161322,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,2087432,13185612
450746,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,5919314,920370,5021625
210051,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,168810106,140299196,75398768
141340,2011-05-01 00:00:00,2012-04-30 00:00:00,Settled,,25477900,68428046
061318,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,9356331,2298580,7434816
172007,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,15086875,47691024,
450148,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,50295603,98956293,98169744
370106,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,179647047,657937654,347995143
241380,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,31854668,44066104
110054,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,240231389,425661442,482861790
100092,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,149039489,352605618,278341780
370210,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,61666746,93086355,124330689
161327,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,7653326,17108219
051310,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,,65165272,46660556
192014,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,5018167,13157368,
232035,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,9188031,31671248,
511304,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,1058704,13719287
330223,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,42799526,26576934,60640686
271346,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,2146159,3411305
510030,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,60451614,53996226,98752874
360002,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,62522495,36234609,100320223
241366,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,23035778,15456500,23928729
171337,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,2220721,10087807
440161,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,369642332,1293826517,693767222
092003,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,38975157,95695496,574846
500151,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,95801588,214041842,210126078
330028,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,248168323,551078382,260587515
360118,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,195083955,248320140,263402490
100167,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,302106682,1407718046,716618870
270017,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,70649003,96604969,63430760
150153,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,111136287,301961548,96683632
330055,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,535880126,1037794807,437256172
100260,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,116832515,679783845,224305079
521354,2011-07-01 00:00:00,2012-06-30 00:00:00,As Submitted,27214836,17666094,31866708
424006,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,12728698,35007785,1994130
061328,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,10981996,2127744,12496093
260186,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,122910264,178096547,225228768
223302,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,704886329,821048369,677905173
300017,2011-08-01 00:00:00,2012-07-31 00:00:00,Reopened,72163193,88033443,179467117
371334,2011-05-01 00:00:00,2012-04-30 00:00:00,Settled,,2389426,3804391
190045,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,180825227,478932001,497757523
380091,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,386375654,5496940,528123
340159,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,31934011,33083637,55620158
310054,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,187781950,448342520,432774943
451381,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,20935566,12929282,32516124
450028,2011-09-01 00:00:00,2012-04-30 00:00:00,Reopened,69240767,350917622,132647003
150035,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,187332060,463766558,500072994
170190,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,14621610,9025638,51165122
670007,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,7220645,2000,37501554
451362,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,3191098,8289405
304000,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,44964631,62242959,
042006,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,11152506,38972805,
450563,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,199311021,381171872,283165190
521317,2010-10-01 00:00:00,2011-09-30 00:00:00,As Submitted,,6441078,20692566
240043,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,89941631,35854301,104102064
372021,2011-06-01 00:00:00,2012-05-31 00:00:00,Settled,16129275,50470653,
050228,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,560170676,1319935864,695782659
170020,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,106673668,190060651,139003894
100118,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,93822175,179567159,215737869
241377,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,28406968,20222497,25040686
390145,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,225564552,330927573,300047994
190025,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,32912106,77989571,69632848
070033,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,381834134,523057141,518914489
010029,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,203954984,215947094,257514234
393308,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,21050638,12476977
120005,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,136462702,174890977,134698495
310084,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,145464143,525513111,210969184
520017,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,48332362,43951774,86454952
431339,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,4050162,14654226
100047,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,97588379,452537560,184603317
140286,2011-05-01 00:00:00,2012-04-30 00:00:00,Reopened,127802469,178240445,209431163
390114,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,284331778,681732764,754518335
352005,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,7352591,27617274,46947
241360,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,17769869,8372363,18163359
460017,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,18729151,16969300,45857718
100025,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,384439686,692605564,716788723
463301,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled w/Audit,,373803517,165054946
250124,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,20386367,19880387,34986356
360170,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,65004143,47105168,115269314
244015,2010-10-27 00:00:00,2011-06-30 00:00:00,Settled,4317178,20890,
362025,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,8646786,19313794,61571
050747,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,62802925,201506633,63702182
452097,2011-08-01 00:00:00,2012-07-31 00:00:00,Settled,18736860,73219943,473902
210030,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,43915188,31369218,33734917
281353,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,20753929,8655035,20354916
500051,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,316087559,600780428,415803237
053302,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,971053791,398424877
141300,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,,2417576,11837248
104016,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,13315383,41712900,4396305
271314,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled w/Audit,6737906,1859090,6915504
451333,2011-05-01 00:00:00,2012-04-30 00:00:00,Settled,,661014,8055281
171301,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,1598787,2912708
100316,2011-05-06 00:00:00,2011-09-30 00:00:00,Reopened,38400907,76959277,84494904
190046,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,191434448,555946428,353072994
140177,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,76431506,206586764,105711780
134010,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,18577339,18931049,
390321,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,41418677,26970462,142114180
330073,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,66700119,71257241,102465790
492010,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,8652310,29960708,
380025,2011-04-01 00:00:00,2012-03-31 00:00:00,Reopened,91745774,125485786,136749684
110076,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,269027211,480223358,363227195
261324,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,47734156,38417040,115841760
230002,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,166854068,295640455,199013519
501307,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,2489693,1566347
420009,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,114797958,185855859,188855480
301309,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,17394419,81025846
201308,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,39149846,17273514,46574585
344016,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,11939290,28627675,
141327,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,13757368,37953461
281340,2011-03-01 00:00:00,2012-02-29 00:00:00,Reopened,,1816993,5254678
053300,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,,785954913,275435341
440031,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,28497055,22748933,57345103
451302,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,,4802668,15496020
233026,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,38928666,43043294,17083554
450124,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,212839796,822130003,472102816
170122,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,475199990,1261006844,563654468
251331,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,17248978,13193452,10678003
190278,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,24361635,44693455,92374576
334045,2011-04-01 00:00:00,2012-03-31 00:00:00,Settled,36559299,352329,9017088
511301,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,1680100,15829179
104007,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,63696845,64325616,186282
451364,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,2999498,20830735
271335,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,23804758,17816020,21240732
501321,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,7627669,16836063
050738,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,45945249,202991896,97277408
161333,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,8755933,14257770
440033,2011-01-01 00:00:00,2011-09-30 00:00:00,Reopened,32806761,36487730,112841914
330265,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,48173590,47615586,58941651
510072,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,20237667,14802741,38795316
450730,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,107108636,181888213,149165719
220082,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,125746981,103437143,227290019
270014,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,166936375,255541782,223262211
043300,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,,454551415,218867254
040011,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,13953335,11219979,17457662
101307,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled w/Audit,,11174867,13347515
110083,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,573341640,1234244532,1044692515
320084,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,18590923,7799677,29362160
050397,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,21413432,15637715,19150166
130006,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,666997626,615659023,843151503
250096,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,53116897,252452742,132070385
450032,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,53388245,96305910,163376224
194080,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,4794736,5403710,2851750
454111,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,10609510,13968230,3021894
100302,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,49783925,161745839,121840254
050296,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,77483313,105257526,127210288
340120,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,31273109,37490344,57049584
204005,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,28662519,46082637,2275107
110153,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,20637352,23519255,49281825
381321,2011-05-01 00:00:00,2012-04-30 00:00:00,Settled w/Audit,,21021928,61586935
050133,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,235404561,643207564,346194452
360078,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,125168341,166977668,258637682
370229,2011-07-01 00:00:00,2012-03-31 00:00:00,Reopened,8727582,5275741,19909502
050376,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,423938098,393820384,161716334
060028,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,339560623,973358342,609953988
030101,2011-09-01 00:00:00,2012-08-31 00:00:00,Reopened,82581769,510697734,301172044
194069,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,9988596,21697044,11162670
294002,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,57620754,13985449,2109654
050382,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,312891541,825607292,311358543
390302,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,14386218,12757233,15462748
010108,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,25658629,42181468,103889229
531304,2011-07-01 00:00:00,2012-06-30 00:00:00,As Submitted,,6739621,13394936
364015,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,17269990,141650,
390008,2011-07-01 00:00:00,2012-06-30 00:00:00,Reopened,31618409,28873236,29088232
051323,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,,4498969,17430210
103036,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,18544589,34516411,2654125
291311,2011-01-01 00:00:00,2011-12-31 00:00:00,Settled,,25251700,40381654
450658,2011-09-01 00:00:00,2012-08-31 00:00:00,Settled,9983226,12840831,36685419
360234,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,71178764,137882277,124192236
673046,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,12851761,14566588,1339156
100286,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,153404664,497561613,417472368
360055,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,127564923,402153240,276204733
100023,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,146391145,368127766,308306786
490060,2010-12-01 00:00:00,2011-11-30 00:00:00,Reopened,46702991,104585345,154877970
360130,2011-01-01 00:00:00,2011-07-10 00:00:00,Settled,7674173,5064915,14591095
341323,2010-10-01 00:00:00,2011-09-30 00:00:00,Settled,20180747,21070605,27612076
520028,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,99247579,70994913,182874009
223027,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,54860189,60774625,26379986
370158,2011-07-01 00:00:00,2012-06-30 00:00:00,Settled,12740782,7606791,24788463
453300,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,,705053443,415643244
060071,2011-01-01 00:00:00,2011-12-31 00:00:00,Reopened,43331476,39365173,66808763
100244,2010-10-01 00:00:00,2011-09-30 00:00:00,Reopened,158604485,462452745,250535401
