PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
141341,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,4734386,58490561
520070,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,492213078,412614001,797614939
052038,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,99762894,572246420,7512661
100191,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,248891848,1950973850,1893907573
141322,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,28218803,130799820
450039,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,1073081795,1397170080,1802319338
171317,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,2038191,12697087
100291,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,104228267,491196608,611900682
360026,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,36798406,19192160,168336427
450662,2022-04-01 00:00:00,2023-03-31 00:00:00,Amended,133855185,1413189585,887355750
450399,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,20302480,6746473,21182236
141324,2022-04-01 00:00:00,2023-03-31 00:00:00,Amended,,13592355,83114479
673070,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,26893586,64798288,
450210,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,20351731,18267187,114789394
181327,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,4046104,26369116
390333,2022-01-01 00:00:00,2022-06-30 00:00:00,Settled,21310182,5658484,95099682
241372,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,19233513,8271899,15920384
050008,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,213476846,457944540,314182247
500008,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,1599540252,2748797680,2562973778
360076,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,229184184,500205517,536298316
110038,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,258405880,332651000,524254369
334043,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,133673917,971697,21478567
431308,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,626971,3599417
194091,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,11255242,27082021,4543633
360010,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,110566612,70454361,180055896
260017,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,210237917,374529140,752427188
050228,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,1073530909,2348816959,1520880712
260113,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,107921557,154196223,248247387
111333,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,21991283,19240046,50586416
521315,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,18874258,127514541
251319,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,2444188,19276335
301302,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,,33014168,156774021
280105,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,40900755,27191833,145416241
670053,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,121224690,289196790,247954111
190183,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,82221087,26773380,149770712
450465,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,54520513,39183230,115612484
141339,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,,23299963,117222446
360144,2022-01-01 00:00:00,2022-12-31 00:00:00,Reopened,126843069,219304515,294509047
060126,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,45996146,40272693,88200500
060004,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,158562096,175354221,391901259
280003,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,657713410,1428957416,1122802492
450055,2021-10-01 00:00:00,2022-09-30 00:00:00,Reopened,45591458,18804059,56253137
070004,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,64100720,44813952,77984632
381301,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,8414984,60758422
013029,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,32828060,66254900,255
231318,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,12824910,73825828
670004,2022-07-01 00:00:00,2023-02-23 00:00:00,Amended,20712384,11520167,42602484
113028,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,11581233,19193440,18790
050116,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,397163982,2132195564,962284636
261337,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,69191465,40792896,183380841
020008,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,109658158,64374574,138860561
041322,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,3269557,12703216
292008,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,9022482,26292298,
050060,2022-09-01 00:00:00,2023-08-31 00:00:00,Amended,1141589641,4224280716,1785260204
263027,2022-09-01 00:00:00,2023-08-31 00:00:00,Amended,21658130,38355165,
500148,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,201818384,20627489,362308730
050113,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,389797351,205443591,257736876
393053,2022-06-01 00:00:00,2023-05-31 00:00:00,As Submitted,34875781,131919025,3978265
450851,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,167823104,244464120,777754039
442007,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,17954733,91074583,153458
220008,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,234765656,135266257,327665116
182008,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,8170878,40787609,
100106,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,21886414,3643400,47736882
050300,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,328301988,929256762,764698772
050024,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,113155683,290169626,96792411
343025,2021-12-01 00:00:00,2022-11-30 00:00:00,Settled,28713899,45021482,10243537
281353,2022-07-01 00:00:00,2023-06-30 00:00:00,Reopened,,2892020,33015108
100054,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,50069256,280744615,693130988
140294,2022-01-01 00:00:00,2023-01-13 00:00:00,Settled,44192326,50190011,218767284
521359,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,103321286,39783875,178019769
142009,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,25139837,121370926,1067105
360006,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,1267120568,3205550314,2560368260
392039,2022-02-01 00:00:00,2023-01-31 00:00:00,Settled,46046406,327954958,351412
160030,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,214287324,274365081,430236250
340039,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,163383077,370540448,448765624
240210,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,381826267,757055851,588786543
330193,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,280268257,252073044,160993467
360148,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,32914300,15723818,60240686
053309,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,1348030998,226215171
250031,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,99041009,649117190,490979514
364014,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,25647986,923212,
220071,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,3007466511,5420262360,6237959755
351303,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,11880159,3866007,9247034
050770,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,280757565,937824474,593051787
371301,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,,16062447,7490561
111334,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,17706021,67092984
041306,2022-07-01 00:00:00,2022-08-14 00:00:00,Settled,,313351,866251
451375,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,3303696,30851526
100077,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,169062354,940674922,823747412
244017,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,8836767,42856,
031314,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,61326112,142965173
162003,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,12192665,85430001,84387
060118,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,65549608,57437950,248536573
400022,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,59633608,67359863,33982571
450709,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,234626125,515433434,1096710589
360259,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,93094101,162450557,350401799
250007,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,77985599,396997152,619723267
230097,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,671300629,925772172,1189286438
103036,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,41876992,145747256,5214629
104018,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,25639709,27506357,20570774
180092,2022-05-01 00:00:00,2023-04-30 00:00:00,As Submitted,80596025,235193749,498985231
390065,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,212512822,201067992,695321308
330394,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,643045057,600914812,1116674821
143029,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,10813397,23237745,
451350,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,2140610,10001964
440132,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,70807945,61083674,205032270
050007,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,577774678,928388930,1014499823
500025,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,419204638,1354780181,422194739
360054,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled w/Audit,185000145,138594206,461855553
323027,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,24901483,47557171,4786
270086,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,100280850,91979546,297847232
161324,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,,2352953,13333330
241356,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,43795672,20934654,63354547
061303,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,7075872,49997213
030094,2022-04-01 00:00:00,2023-03-31 00:00:00,As Submitted,335830199,2219793900,1685510665
114012,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,32598505,89658000,13919485
513026,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,16826516,32682509,
281304,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,3640499,28139967
141300,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,,1491584,19339212
520196,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,77766595,25767131,191232076
330331,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,207718574,524853323,284532039
060096,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,203669173,87710806,306863844
440197,2022-06-01 00:00:00,2023-05-31 00:00:00,Amended,114165697,430719082,635200050
233027,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,66233442,97426370,125299228
012012,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,5709622,17544184,
423032,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,14547811,26099473,
312022,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,29164014,260711654,434347
312017,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,19694606,111594928,194455
450872,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,59313562,45127404,160019018
344016,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,17807047,45075041,
490130,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,88757699,72528459,268702429
194086,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,14931409,30565866,5241150
390063,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,448409531,2122138455,1923097219
050468,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,137352891,560467589,191247228
453042,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,27055285,47508792,255
450352,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,181195377,297906825,468262836
241326,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,33722125,12983991,50632100
530015,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,141386934,71917840,190552659
184002,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,60572717,62619110,94591
050581,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,213457347,1649484714,751767699
061305,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,3912694,23065172
151325,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,18511672,10108286,51466229
010101,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,27625662,103530796,214143388
260078,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,127008847,116604892,362909143
400005,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,17173417,17438581,9551948
250141,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,296497145,786070270,802560184
390157,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,69772736,42549452,98236389
181330,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,10580450,69930088
050551,2022-06-01 00:00:00,2023-05-31 00:00:00,Amended,248138866,1834423908,927872886
051334,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,56418554,34660857,34268160
160005,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,83533760,40168434,152391017
021314,2021-10-01 00:00:00,2022-09-30 00:00:00,Reopened,,75350,1897686
033041,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,17248059,24549433,164
164007,2022-04-01 00:00:00,2023-03-31 00:00:00,Settled,14454944,42192000,1207200
160104,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,82783677,118930364,173917894
450460,2022-07-01 00:00:00,2023-06-30 00:00:00,Amended,12495049,1865539,14517136
450292,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,36402019,36880532,160003159
440033,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,44739807,107979157,180582271
531306,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,4594307,36916653
033043,2022-02-03 00:00:00,2022-03-31 00:00:00,As Submitted,1801441,2175671,
520044,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,51609047,53533605,220061065
220046,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,497780708,301871587,787256591
521333,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,13147070,63662692
102009,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,60221157,376148736,2069614
370097,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,64563398,130717134,214786012
150069,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,97665815,77286054,244949418
104074,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,21712136,84247275,5844725
050549,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,397517248,2948360331,1454231759
160067,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,255256763,221829053,954965380
224032,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,141075190,163058815,10545
190145,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,24501087,21088918,30571744
050047,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,834660697,1720384605,1029760546
191319,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,15341988,5360434,8084999
030148,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,49320004,89001814,297658505
281360,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,17499974,72260965
033039,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,13074045,31091282,171855
363036,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,15375900,33614299,
390041,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,133124600,159640717,242225878
171357,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,3397773,9444675
200063,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,160302552,113587206,249738312
371340,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,3989170,22386840
112011,2022-05-01 00:00:00,2023-04-30 00:00:00,Settled,21978199,163256952,515476
191306,2021-11-01 00:00:00,2022-10-31 00:00:00,Settled,,1080791,28718292
190050,2021-11-01 00:00:00,2022-10-31 00:00:00,As Submitted,58449264,34735869,158648847
450880,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,111413737,110333610,267768584
363306,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,384650513,581094417
363302,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,2450738929,3148029726
200019,2021-10-01 00:00:00,2022-09-30 00:00:00,As Submitted,305825175,282570805,499707453
281312,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,4571660,4191941
182004,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,12975106,127093557,539219
390003,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,63267711,88738687,369707481
192028,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,13174435,27491936,1356426
452062,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,18947570,55993457,12704366
393055,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,20933458,58332273,5886
032005,2022-06-01 00:00:00,2023-05-31 00:00:00,Settled,17743300,139392248,64305
231315,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,8522770,31240070
193092,2022-09-01 00:00:00,2023-08-31 00:00:00,As Submitted,3870781,5019900,2634060
271312,2022-05-01 00:00:00,2023-04-30 00:00:00,Settled,,995662,8360053
263032,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,22579113,33731380,8413
061344,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,,45598132,240663339
452095,2022-09-01 00:00:00,2023-08-31 00:00:00,Settled,22963595,266541176,
050761,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,325754838,847806468,479572836
220019,2021-10-01 00:00:00,2022-09-30 00:00:00,Settled,135276180,106135108,330438560
360044,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,73916718,31571063,144910271
120004,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,35543494,28953302,58254115
360087,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,125566023,157910701,275138649
103053,2022-06-28 00:00:00,2022-12-31 00:00:00,Settled,8501071,12642193,
171310,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,2332508,11496980
140224,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,164323735,459065008,465666311
044004,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,19311959,49049685,788100
452038,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,31282870,113388849,1697206
070025,2021-10-01 00:00:00,2022-09-30 00:00:00,Amended,1469923338,3174549518,1747713260
372012,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,8765363,18781664,
114010,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,34711665,135315000,9776330
310001,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,1748951100,3728349099,2771418287
450539,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,67042335,51487211,205344063
330014,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,551062370,634762826,432227205
190176,2022-01-01 00:00:00,2022-12-31 00:00:00,Amended,445786655,2561924724,2075133210
501320,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,,618416,14987080
190164,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,53506048,101381098,286913407
452101,2022-08-01 00:00:00,2023-08-31 00:00:00,Settled,36261566,330454319,9107
450097,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,236250599,1885038796,1712406690
160001,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,64625656,18943230,137947085
520021,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,267904593,311854129,742009890
320090,2022-01-01 00:00:00,2022-12-31 00:00:00,As Submitted,106453459,50525858,173820816
521321,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,10821902,59148194
361301,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,,7248951,44600696
281352,2022-08-01 00:00:00,2023-07-31 00:00:00,Settled,,9908533,40421085
370025,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,153616960,354252428,417018112
100137,2022-07-01 00:00:00,2023-06-30 00:00:00,Settled,207702053,1057739904,984332542
450011,2022-07-01 00:00:00,2023-06-30 00:00:00,As Submitted,390483108,1136273467,1373002082
100068,2022-01-01 00:00:00,2022-12-31 00:00:00,Settled,421704439,1322960941,1046745627
