PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
294000,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,17707832,1071304,618783
140162,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,134491134,349748564,376850244
454124,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,24113165,35238400,26794160
460007,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,64733586,38509672,148490426
231303,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,5167263,53074930
440161,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,629406287,3393992990,2137912644
030111,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,140685851,330488686,419334413
053041,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,18580195,23120069,
030093,2019-01-01 00:00:00,2019-12-31 00:00:00,As Submitted,278473669,1053724863,927069941
251325,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,18895716,9848975,29953508
451320,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,973052,17468013
012009,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,8739898,23880099,17561
450271,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,230490615,251008108,640361033
102026,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,29190271,113133780,23623
451370,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,21467185,39803567
360039,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,375537778,531881742,902568486
323028,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,30522775,109448935,37790481
531316,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled w/Audit,,11811041,30867161
224042,2019-07-01 00:00:00,2019-08-22 00:00:00,Settled,2158873,3248680,33799
200050,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,71283876,44644025,119228551
190140,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,29495487,10822695,64395220
431313,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,10082294,6117179,8394360
390123,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,186949307,465072207,441981957
370166,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,18842950,23849983,26466698
310113,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,172791159,487724038,504918159
170068,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,52798538,88429953,104584566
441311,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,,9545412,68909915
450090,2018-10-01 00:00:00,2018-11-30 00:00:00,Settled,5532894,6088173,14374988
111333,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,14572303,16214496,35373256
030112,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,25185771,70472822,84762624
230133,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,90072555,35910579,150527146
180080,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,149899739,322823792,726309633
140114,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,213736104,617473165,671859666
252004,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,24393427,52537022,
054093,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,39717011,63950636,41898052
190081,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,24528963,13649450,36445401
313035,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,22803365,39175407,2085303
181306,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled w/Audit,,11764300,40426634
140164,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,263451795,461527125,694368731
670085,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,99907182,218106469,198830158
312023,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,20144837,138126741,14288
172005,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,20852029,93003389,38391
451348,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,,2628952,23964204
154061,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,7782732,15735313,
240207,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,225178607,412546237,358806311
130065,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,205665628,69654077,496041099
490048,2019-01-01 00:00:00,2019-12-31 00:00:00,Amended,244432240,1164071515,957234247
270089,2019-01-01 00:00:00,2019-05-16 00:00:00,Settled,2704154,87415,3044866
260081,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,189365530,350635305,347242662
280009,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,162063124,266394276,233591853
250168,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,50241291,39892386,111070852
234040,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,10162238,28640000,
670062,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,34888594,12547189,165640385
490044,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,184067965,416963410,585090016
390194,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,73926407,176849385,195429923
141315,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,24807822,9795480,54944808
241366,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,30557350,17017087,39794060
161317,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,5389756,33851942
254012,2019-02-27 00:00:00,2019-12-31 00:00:00,Settled,8575985,13532311,1414550
291306,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,39022787,169622329
371335,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,3501738,8969659
034031,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,18224265,72230400,1351875
340021,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,216904991,425265514,740061488
161359,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,7460352,35299864
490037,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,68289854,55991961,204981777
491308,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,37434387,10042163,63123335
200034,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,174090713,189560535,316213393
144029,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,14049583,44222356,4914478
463025,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,14868421,26597016,591
400011,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,14408123,16423542,17643044
141344,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,3489023,27622034
100008,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,1085384368,2748638522,2764279202
230207,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,158714551,143778806,295262100
490107,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,230701092,846283886,644863290
453072,2019-08-01 00:00:00,2020-07-31 00:00:00,Settled,23054150,104565244,45684470
301301,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,29885206,19131561,39818753
110164,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,163721108,934168437,573660981
050740,2019-07-01 00:00:00,2020-06-30 00:00:00,As Submitted,123475296,415478498,264548025
260227,2019-01-01 00:00:00,2019-08-11 00:00:00,Settled,8974946,2039997,52204739
100329,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,66923527,249940381,367694493
520057,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,50560571,52727771,143394844
181325,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,15984842,10629496
142006,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,21611301,71684953,94971
194098,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,10404220,23519037,1366100
010120,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,20540361,9382114,70987978
310057,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,279895639,1214709962,667456464
181316,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,14980720,41107149
050748,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,540792260,782576754,1177095659
670090,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,43473396,151087510,152463755
154009,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,13641380,6608400,12153938
053303,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,1749139757,964964367
033034,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,14420968,29581719,96
451319,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,26043215,255892351
280081,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,162736604,363117595,300221621
361991,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,2544162,
010131,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,192156890,1288590833,1407739164
390173,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,156756956,129463412,355049452
390329,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,221623644,576534336,547638579
220066,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,350543557,270810088,373568296
064026,2019-01-01 00:00:00,2020-01-16 00:00:00,Settled,20634406,56238707,12625911
454076,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,54190169,66956945,303450
510008,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,197755517,211460917,322910058
010006,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,150636044,499803958,392584158
330102,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,163401234,229899982,147965761
141322,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,20762721,106132514
271389,2019-05-17 00:00:00,2019-12-31 00:00:00,Settled,,157571,4417606
281321,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,615105,6237936
361306,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,25148013,72897516
250043,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,44078889,26964545,60920060
060116,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,247948060,754801088,717632684
260062,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,122923591,315766190,385927805
440006,2018-12-01 00:00:00,2019-11-30 00:00:00,Settled w/Audit,217057021,1563673753,801162459
394012,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,50688486,45845727,
094001,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,89406025,80761117,
450644,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,186980057,1137429571,856314006
100289,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,336687210,817682992,557472462
673070,2019-07-09 00:00:00,2020-08-31 00:00:00,Reopened,19466063,42162908,
452121,2019-02-01 00:00:00,2020-01-31 00:00:00,Settled,9169416,34202279,
362023,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,16140187,116334182,22716
451356,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,13433723,62497476
230146,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,262495530,419779160,495618769
451338,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,,1213087,6602642
193099,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,19494303,41028838,
110168,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,185333885,1056746971,699522491
060022,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,704313733,1837974458,2257831465
050784,2019-01-30 00:00:00,2019-03-14 00:00:00,Settled,6447578,10810025,1918559
152013,2019-06-01 00:00:00,2020-05-31 00:00:00,Reopened,14865479,42485318,30704
364038,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,,32924450,8234622
420043,2019-01-01 00:00:00,2019-09-30 00:00:00,Settled,24529917,41325320,100747657
370218,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,86655604,168178095,306720964
364049,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,33912885,70960404,23943430
300011,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,172705558,167397232,391660022
271337,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,1406403,8752614
390184,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,24271892,16918563,45239020
260074,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,36666009,100802409,152675814
054147,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,7733915,7753681,
370206,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,64277965,195246064,89924991
390324,2018-11-01 00:00:00,2019-10-31 00:00:00,Settled,27884410,83225369,88359535
520194,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,41815538,78759196,108734000
340084,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,17046110,9926584,85766612
231313,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,12462040,4441696,10567968
194114,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,11903149,46228600,
250017,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,15097545,12734481,13461926
371325,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,1229464,7220113
261315,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,929765,61526678
471301,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,23615040,71918756
340131,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,250148515,490219801,554189821
230093,2019-07-01 00:00:00,2019-12-31 00:00:00,Settled,32029900,19160418,83685326
450085,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,19603623,11914321,40609128
364057,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,11278427,16996315,
501303,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,3232332,29293473
370192,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,15447049,28374549,49219605
330005,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,1195186631,2167310381,1336490967
224045,2019-03-22 00:00:00,2019-12-31 00:00:00,Settled,14809894,16241310,88432
441306,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,,7850627,62564936
300020,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,199030008,255734594,352554021
161366,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,14450884,65295295
050091,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,51188399,229847355,184840965
521335,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,24914502,96031580
461307,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,13250412,52070612
031301,2019-07-01 00:00:00,2019-12-31 00:00:00,Settled,,1679918,16992811
440070,2019-07-01 00:00:00,2020-04-30 00:00:00,Settled,4910024,2391813,10494673
310060,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled w/Audit,102479356,368161156,628908554
210005,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,301941497,232120134,165156321
420065,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,177756837,305397884,529242004
390290,2019-01-01 00:00:00,2019-09-06 00:00:00,Settled,209582591,1169103330,570900920
500108,2019-07-01 00:00:00,2020-06-30 00:00:00,Amended,676884464,1895188305,1158614056
360095,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled w/Audit,195785112,178130171,298391461
140043,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,165929981,170395597,543373795
170137,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,181019039,210846680,637666100
130071,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled w/Audit,110449067,117796523,192785346
190266,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,33539888,119271749,85294280
102018,2019-06-01 00:00:00,2019-09-29 00:00:00,Reopened,7421590,21865992,61703
234038,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,30410492,118620390,
390104,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,18402679,4622450,38073601
460014,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,37413471,45666757,130935507
290046,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,287565015,2400154866,927347482
012014,2019-05-01 00:00:00,2020-04-30 00:00:00,Settled,7242385,20418429,
054074,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,28778227,79732019,12391835
034021,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,73818151,66183390,59208
224032,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,116876075,123570240,26566
061343,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,761529,6777614
150015,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,194186161,288073798,531862115
060020,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,269351049,1160927157,1081918283
440235,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,7150815,8646895,42757869
140118,2019-01-01 00:00:00,2019-09-26 00:00:00,Settled,83053492,271306036,260838330
454014,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,44549236,48000736,
050678,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,264252114,894272118,490025198
100249,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,79444461,480567306,337540403
050516,2019-07-01 00:00:00,2020-06-30 00:00:00,As Submitted,572454035,2120359509,1024498849
010018,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled w/Audit,44055987,2641091,185353005
361326,2019-01-01 00:00:00,2019-09-30 00:00:00,Settled,,9257148,56726853
031318,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,,43613123,154677612
241349,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,39221201,13365086,48226917
390076,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,112407880,348529982,184740829
030136,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,76624988,19140151,723055140
450176,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,94769590,526432991,311750901
241323,2019-06-01 00:00:00,2020-05-31 00:00:00,Reopened,,2499848,12443715
054155,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,17722012,37503774,1101275
054009,2019-07-01 00:00:00,2020-06-30 00:00:00,As Submitted,86670707,122812828,17035647
190307,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,7014633,9120696,1096583
171314,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,4418630,1812793
400127,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,137432943,48493588,92346883
161311,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,2217267,13977562
231321,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,,10679701,54764345
220126,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,184188316,176516256,222506303
490113,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,209492792,411815350,501530675
450099,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,30178941,63570087,90046531
334053,2019-04-01 00:00:00,2020-03-31 00:00:00,Reopened,89900513,500861,5499049
030092,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,304696436,1179330395,1033641805
230208,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,40628253,11186061,82425376
050551,2019-06-01 00:00:00,2020-05-31 00:00:00,Settled,192788208,1126074899,658681976
190270,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,25741295,67581197,69800446
381304,2019-07-01 00:00:00,2020-06-30 00:00:00,As Submitted,,8980931,18881365
460030,2019-02-01 00:00:00,2020-01-31 00:00:00,Settled,32200995,33595314,104405128
171325,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,,1916872,6904351
520102,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,55274351,78221841,144397265
220176,2019-02-01 00:00:00,2020-01-31 00:00:00,Settled w/Audit,374530727,933673833,1342373808
050145,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,607229461,1403110419,703497259
364027,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,8180772,16507504,
070035,2018-10-01 00:00:00,2019-09-30 00:00:00,Reopened,365188932,487667689,596548800
100321,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,102485977,300148500,408044889
451325,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,,720964,5329840
310019,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,626850261,2716351269,1095153655
150046,2019-09-01 00:00:00,2020-08-31 00:00:00,Settled,109287320,381171402,419996982
673045,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,11904579,17897991,1124465
334013,2019-04-01 00:00:00,2020-03-31 00:00:00,Settled,140991917,871292,15604460
111326,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,15636040,9945295,10092267
043032,2019-01-01 00:00:00,2019-12-31 00:00:00,Settled,19749226,43354572,
390115,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,463280738,1295736495,802417502
450661,2018-10-01 00:00:00,2019-09-30 00:00:00,Settled,102977273,389510149,354548349
394054,2019-09-30 00:00:00,2020-08-31 00:00:00,Settled,11509379,21642197,
241354,2019-01-01 00:00:00,2019-12-31 00:00:00,Reopened,,19940888,92035901
450586,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,12964868,3551476,14636724
393046,2019-07-01 00:00:00,2020-06-30 00:00:00,Settled,16414190,31382426,
511310,2019-07-01 00:00:00,2020-06-30 00:00:00,Reopened,,10882678,36165129
180105,2019-03-01 00:00:00,2020-02-29 00:00:00,Settled,15688654,13215709,26422554
