PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
380002,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,116175194,212232973,187908152
180013,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,243794543,477735377,424994493
370183,2013-12-01 00:00:00,2014-11-30 00:00:00,Settled,13992482,13750069,35551455
220019,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,92547631,49554925,167618488
471305,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,24892622,62965489
431324,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,2101518,4364763
050075,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,784634731,4843147,8074476
034004,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,24125939,51820041,4459786
452105,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,20435762,55133233,140244
070022,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,2085895038,4613251111,3764822967
370192,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,11561048,12731827,45840924
041302,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,11624837,11512902,13447447
340036,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,32731266,27777535,71009457
250015,2013-10-01 00:00:00,2013-12-31 00:00:00,Settled,9884799,10584474,14890250
450779,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,150617961,439005818,242360987
330353,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,187866253,504693328,205004623
231330,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,25936540,10875961,36902961
260179,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,335712337,481708976,776806514
050547,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,164183376,157279410,714731
233026,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,48214999,59829187,23613927
054148,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,1519239,1157150,412069
231313,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,10448641,4345259,8651503
340004,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,193333958,393561405,324190110
450035,2013-11-01 00:00:00,2014-10-31 00:00:00,Reopened,193993314,727818675,503099863
240084,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,67643039,40720380,101259190
530015,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,69955305,52715847,78053559
224018,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,13256346,21140191,7956791
393038,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,56616280,123647183,15836478
330406,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,45689113,80926629,17223512
494001,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,8969840,20994450,596252
431329,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,10337651,20644675
342019,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,7369090,29456535,
100128,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled w/Audit,906677292,3685639929,1570124745
250004,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,440751619,818246781,836859262
520028,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,116934353,85048192,242343645
451342,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,4489333,13818158
334021,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,29829231,127802,5998173
260004,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,12767513,4263282,20383398
252012,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,13095993,69017538,
010128,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,8266884,4674299,17311858
500150,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,217605080,454273421,250880873
121308,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,22873563,19501152,4273977
501304,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,4493512,39564422
241349,2013-10-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,24488929,10137422,24993587
452068,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,8367260,15309668,
121306,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,16558799,12657250,6729743
050686,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,368293081,2200495,5929433
371331,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,7898563,11292998
160040,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,29049589,35637083,70715598
460006,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,191788942,291983201,224616290
180117,2014-06-01 00:00:00,2015-03-31 00:00:00,Settled,13498276,14128046,42188839
330233,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,388542895,662065272,244624633
500052,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,126938105,14858719,126330575
050111,2014-01-01 00:00:00,2014-09-09 00:00:00,Reopened,24515719,57406329,16118659
050723,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,334691510,2834560,6510272
222002,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,33172577,91448788,317723
170074,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,43313655,30768187,82807587
112017,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,15537334,49855006,
400007,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,41441155,51250550,19457694
444007,2014-03-01 00:00:00,2015-02-28 00:00:00,Settled,14302057,39204215,4393289
400106,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,31293626,39834919,23615287
451307,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,1850848,3447835
100054,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,34702388,161128148,220815088
670072,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,17263140,22007074,23029561
114016,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,9717484,30379050,
362029,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,37765818,167695670,
194008,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,74783133,63553891,
264025,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,15821839,17949180,
371329,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,2589573,8044011
170068,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,39457639,46357944,65151794
400010,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,10552880,3046458,12221740
110115,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,280926858,1470951124,640005884
144005,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,27412315,54835385,7850120
300018,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,228310635,220213638,517706712
180104,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,224015855,553743922,727234892
390025,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,6300842,7915525,5049362
281331,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,9576741,5909036,7425788
224001,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,13671542,15101323,1360
220084,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,176707072,134020355,310399779
161303,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,7621887,20719959
032008,2014-06-28 00:00:00,2015-05-31 00:00:00,Settled,15264670,31216402,
231324,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,3296950,30806007
050039,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,370364596,1093563068,754615037
010092,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,396611384,979000851,747537306
364029,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,18685665,50876100,5337401
360080,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,59084683,75160124,115186012
141345,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,,8143354,43008278
281341,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,5636975,15793211
270086,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,31021664,17696097,63834562
490013,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,74652891,93052726,163027458
440067,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,36741477,113035424,214248560
374012,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,11351078,46126590,314125
390327,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,51518657,60355262,28792112
453031,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,19378612,35161837,937317
261993,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,,1729620,
490112,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,446045802,2628217555,1733061600
362014,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,18574494,30206782,
292004,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,22230082,147708087,25424
061322,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,19488640,57072358
194022,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,9620200,30168000,677200
220016,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,74433650,60824770,123075927
520078,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,181794026,237565408,314474685
440068,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,47075291,77367509,185198547
170190,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,16445687,15489646,62979114
310074,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,296378260,1168640351,483984011
090006,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,193227413,293441562,192568684
390068,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,47880209,84573036,154831737
110128,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,89597285,137267265,291762183
271316,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,7367555,25305602
351333,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,11527518,33294209
051305,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,20490486,16144567,16282146
450766,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,157689910,266423534,147607094
100296,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,176255705,376745212,309034654
033032,2014-06-01 00:00:00,2015-05-31 00:00:00,Settled,18371127,31999492,2964005
370041,2014-01-01 00:00:00,2014-03-05 00:00:00,Settled,2045817,1501120,7526067
110036,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,406738235,1128293854,688863612
271327,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,6719400,4151682,3664902
190144,2014-09-01 00:00:00,2015-08-31 00:00:00,Reopened,43548114,95051737,138338008
171353,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,,2903532,7459658
442016,2013-11-01 00:00:00,2014-10-31 00:00:00,Settled,12558288,53900752,
132001,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,16492483,40402306,2380
390211,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,131644398,210574617,282433608
100046,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,115418132,429432896,298072287
330354,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,,345531275,607073432
242005,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,32001778,110033237,
144037,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,104628764,1834417,
151335,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,12789063,48262235
381314,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,,26314593,79060778
011305,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,20931578,76106723
193094,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,5618978,15503906,
510030,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,62075216,38018195,121823266
214004,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,74061527,7412534,
220062,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled w/Audit,30928037,42163887,20447875
330235,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,88683651,90243536,123138587
031315,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,5597055,20008680
062014,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,23237961,95515426,2590785
110153,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,24156706,28098769,61707652
450730,2013-10-01 00:00:00,2014-03-31 00:00:00,Reopened,57667682,94364810,85310804
161325,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,5804838,16807999
510039,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,81332670,118677241,124440440
360352,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,42927980,36939638,125742879
200020,2014-07-01 00:00:00,2014-12-31 00:00:00,Reopened,58841448,50263537,100694875
060054,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,57747941,57410966,117648691
362033,2014-03-01 00:00:00,2014-08-31 00:00:00,Settled,13175139,46763736,
051319,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,37882088,65900767
244012,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,4771799,30191,
450007,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,97014045,116157901,165282167
261307,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,5521031,24451631
440153,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,28579074,45382903,114323543
380007,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled w/Audit,455949477,915375623,347247249
420083,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,103225505,367955346,394794317
194074,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,2447924,13692728,1755780
150133,2014-03-01 00:00:00,2015-02-28 00:00:00,Reopened,61318792,150620993,311717287
450508,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,76594179,126489697,153728477
330023,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,372616164,765633590,557008443
101993,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,1004430,
372019,2014-09-01 00:00:00,2015-08-31 00:00:00,Settled,11383339,62340189,1700
340032,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,314730404,611142485,647043114
141339,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled w/Audit,31914272,20013428,61765091
050434,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,24799857,28806707,49277609
250058,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,95462048,104969753,154394552
241380,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,36203308,51049672
061318,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,2937605,21709803
010033,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,1086994648,3253259680,1907202870
440015,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,467455451,1139921393,1178037078
381306,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,6166340,15743005
370018,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,94247303,115022639,197210081
230013,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,22018494,22572600,35192580
450713,2013-11-01 00:00:00,2014-10-31 00:00:00,Reopened,189333575,832213599,527558517
190027,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,121736889,341822303,343431417
222023,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,24934119,30630828,10807
030037,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,139240564,467020288,408479473
251330,2014-05-01 00:00:00,2015-04-30 00:00:00,Settled,,19645511,11245985
190034,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,35700272,32894211,62515883
100269,2014-06-01 00:00:00,2015-05-31 00:00:00,Reopened,131843545,778254375,400172711
260096,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,374088507,890946117,598387498
161341,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,4025610,23897308
121303,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,1321709,11661930
314022,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,9722648,20775101,1812118
374016,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,10364886,22790062,
281304,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,4815840,16759144
160124,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,32657678,15219555,46713404
440231,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,21453905,46366150,2294312
054152,2014-06-30 00:00:00,2015-06-30 00:00:00,Settled,5750879,6906250,
520030,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,272016339,424115745,374907131
332008,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,138491852,135807020,2621676
421303,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,20760206,26090159
072004,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,83894980,134291114,7656009
450662,2014-04-01 00:00:00,2015-03-31 00:00:00,Reopened,115984018,797410796,391620412
171354,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled w/Audit,,7235980,28872249
450372,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,90717425,131196320,203943964
280009,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,169184641,270824817,148357959
251302,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,14369985,8521377,21782920
500030,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,343331621,595877043,450708244
452094,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,12582911,38685609,7841255
050350,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,118798378,225643416,122055423
030084,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,73042331,90953,1163520
271342,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,6880498,2422736,3001134
171313,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,6124332,14116049
050232,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,100203201,334392245,268662022
232020,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,8777254,28448796,
230303,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,53739377,27716313,111425498
161335,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,7253883,31051468
351307,2013-10-01 00:00:00,2014-09-30 00:00:00,Settled,,2540318,5867521
502001,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,17848296,40964495,760
440120,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,374276837,916556729,1098074494
320057,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,10018104,3270,108504
230176,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,121896997,275768186,294415523
140013,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,88027922,160943810,186302375
452041,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,9540000,30591677,13243621
450880,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,57169817,66218898,125529172
330011,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,233160218,194167623,485820322
050599,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled w/Audit,1390506458,4787745542,2675909307
230197,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,358353764,617044831,454509706
030011,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,248887608,693096829,417053207
321305,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,5402048,127658602
360090,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,156137278,282490377,254133626
231321,2013-12-01 00:00:00,2014-06-30 00:00:00,Settled,,7749198,30349772
161367,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled w/Audit,58048752,24426888,103824317
394039,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,19797731,120954828,
330085,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,67532558,40583561,77693081
161314,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,,5105100,9576973
450082,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,30390314,58208521,113945394
100006,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,1240709837,4329807311,2913917663
172005,2013-11-01 00:00:00,2014-10-31 00:00:00,Reopened,18814499,56983401,
040051,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,26515864,18497097,44320150
010038,2014-07-01 00:00:00,2015-06-30 00:00:00,Reopened,47201734,130399238,316778973
371326,2014-04-01 00:00:00,2015-03-31 00:00:00,Settled,,8153409,24956872
100105,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,168790138,278836049,204283733
391305,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled,,15954665,34513593
501321,2014-01-01 00:00:00,2014-12-31 00:00:00,Settled,,7150974,18189295
141330,2014-07-01 00:00:00,2015-06-30 00:00:00,Settled w/Audit,,17799010,21336315
330185,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,245449912,574635383,320899081
050597,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,66742130,165169667,120759326
400115,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,18036117,53048476,13926973
191317,2013-10-01 00:00:00,2014-09-30 00:00:00,Reopened,,6027895,15131602
310076,2014-01-01 00:00:00,2014-12-31 00:00:00,Reopened,527408056,1765308096,799674557
