PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
330395,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,360732754,544434306,302750337
220163,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,2690529694,3439264709,4659423868
340116,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,228646423,983593120,1084510401
141308,2024-05-01 00:00:00,2025-04-30 00:00:00,As Submitted,,2867613,28158821
493034,2024-06-01 00:00:00,2025-05-31 00:00:00,As Submitted,10495569,21188050,
390036,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,209090440,250560514,398600429
271343,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,7732214,51480205
232034,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,21323620,18185638,62500845
443037,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,19309690,80312086,285
364031,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,37335253,302100,
040782,2024-05-01 00:00:00,2024-12-31 00:00:00,Settled,7336133,,18413623
194113,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,9155017,18884066,1276975
103300,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,1548243981,783772505
190241,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,15933509,15864272,51188138
360085,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,2073479404,4433353019,4885446792
034020,2024-07-01 00:00:00,2025-06-30 00:00:00,Settled,16658125,39199470,
523300,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,906783382,730390491
390327,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,99100194,87011497,227145726
170023,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,82817590,102960900,219289547
161354,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,5203738,29030989
252014,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,6484665,15275748,
050107,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,633205488,1536932112,1932238277
380022,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,195321618,88569126,413645909
444026,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,26273979,65587350,1919100
193050,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,4906834,9422496,
103047,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,27504974,51831947,
231306,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,65885696,11240286,114126178
280111,2024-05-01 00:00:00,2025-04-30 00:00:00,As Submitted,115376453,78186193,210789547
181322,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,3069540,63419822
290021,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,332904106,3667624895,1935345931
440227,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,133250623,592204294,794688682
201311,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,12661487,98925096
152014,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,28986774,241178121,
361323,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,26413621,146706802
340131,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,386572133,565565251,989434856
050292,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,941169173,3190412917,2009271820
450388,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,2067380461,15506572106,7938653125
053041,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,23187096,37548605,
330276,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,115358780,73400465,305936501
150173,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,359858006,714818718,1329511808
250025,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,50274199,65186018,155310798
450672,2024-02-01 00:00:00,2025-01-31 00:00:00,Amended,314969330,3381250131,1394434100
400118,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,87944917,112233668,59885290
154031,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,20566852,4433155,11512907
673069,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,18990647,37649959,3298231
381301,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,9345606,77058302
501333,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,28107172,214987014
444030,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,20198565,63354400,1424133
010138,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,4259068,4819535,2945528
060031,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,703725021,2448762378,2154565941
074012,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,75247384,67221,2379084
443033,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,14334748,29778937,
360137,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,1968207829,3314560422,4092122973
340017,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,342608116,292843036,921852712
310008,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,479659265,681336325,1209175532
101311,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,5441855,18078661
014007,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,25812372,30299352,
364069,2024-05-31 00:00:00,2024-12-31 00:00:00,Settled,4800952,5919317,
454146,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,27459536,95387957,16184989
450634,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,315075639,2748385518,1973174356
500054,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,979862565,2506385545,1219042536
521309,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,3362552,41674403
193090,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,9074777,26711849,255
051311,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,31700260,68524297
261320,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,22882406,120180258
140185,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,433622362,819801858,1467266109
060065,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,175450469,1399601986,1870783177
310054,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,249063457,746274313,701204503
400015,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,100231038,63910649,27680626
281365,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,3447480,22290352
423027,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,19671687,34597487,
230046,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,5086841136,5439111798,9823872121
521315,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,24605341,160919047
030010,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,195746207,1461861098,831480762
363045,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,10478925,13546672,
264010,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,79685876,88332394,13260
530015,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,153269981,81627236,213067710
453072,2024-08-01 00:00:00,2025-07-31 00:00:00,As Submitted,32505790,118801823,84363014
453304,2023-10-01 00:00:00,2024-09-30 00:00:00,Amended,,4307644517,3549879238
161333,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,5110988,35896792
520062,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,121238966,135167027,384366162
251302,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,54928374,8783723,58923239
100267,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,70916817,527252753,712561686
461335,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,2378870,10692955
360109,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,39906687,60014449,100306905
200052,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,55840278,32095613,61580022
051333,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,140694264,69448054,253303526
470001,2023-10-01 00:00:00,2024-09-30 00:00:00,Amended,225679807,131685638,440913970
060023,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,469515184,1025881082,1033174557
511311,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,38934124,13034444,70201672
410006,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,158848210,172806358,288074282
170142,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,93262204,109507183,237994324
281341,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,6513807,35499582
104057,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,12124698,28291500,1207470
031307,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,1807,158712
301303,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,11976474,114576251
281310,2024-01-01 00:00:00,2024-06-30 00:00:00,Settled,,1903440,4200931
053301,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,966603661,1056258529
420010,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,83446407,246916869,470800041
490017,2024-09-01 00:00:00,2024-11-30 00:00:00,As Submitted,72811240,122876937,263273240
673031,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,21636386,37102567,820
390147,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,118921829,196231341,262004549
111311,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,11855254,5363286,20756557
021309,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,15260,100490
321308,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,20630215,95903719
161378,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,1892880,9795699
100277,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,55603515,50930743,2250749
490032,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,2469566652,5044145291,4711518601
344034,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,7741086,13092796,89131
291311,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,26841633,204555609
230024,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,275341505,1291749564,572391465
170185,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,178986553,487258029,728623387
040132,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,8259453,12837854,3640272
381317,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,27744270,163553682
241344,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,51134092,16845262,70755391
360161,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,178699888,499802769,819149544
153030,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,22092104,80300041,
050668,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,360381107,343316951,3003726
180048,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,249569298,237594341,483397011
230080,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,150337987,55793054,339954760
141307,2024-05-01 00:00:00,2025-04-30 00:00:00,As Submitted,,5624683,77564241
110016,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,277623885,746866153,987250355
420105,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,258427652,644517216,1121237209
200041,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,73136160,40814030,133631015
171376,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,22008795,6099063,37611808
673095,2024-01-01 00:00:00,2024-09-30 00:00:00,As Submitted,11048756,14801516,
420009,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,163054272,318923065,523902710
453306,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,745619392,1572644710
454158,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,16438513,71984463,1744323
210012,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,640143478,572440535,456342862
390183,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,98454089,166457672,506058802
330234,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,1632652005,8613589604,2936800486
394012,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,61326137,59305635,
103054,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,25294448,50086311,270
030111,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,197507347,345049800,441900809
240044,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,76318909,23458566,115330321
060028,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,529048604,1728287083,1716753540
260017,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,279755221,391895796,1049983131
390267,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,353024136,927026567,821768884
060117,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,43758095,16237633,163116121
060004,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,158954606,222090195,545214976
373033,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,21435340,49149434,
144021,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,58986875,427344,
340127,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,73435632,55700463,258436457
111336,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,9170686,40463564
351332,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,28303708,6571305,42087802
343026,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,130236188,276622550,104141511
224038,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,20750624,67024425,
050197,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,295814230,684859935,932842609
251318,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,62217144,30597877,61463618
461307,2024-01-01 00:00:00,2024-12-31 00:00:00,Amended,,15667237,117075245
281310,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,3433300,8073121
370034,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,74650059,75804982,179347083
530006,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,103405343,75964450,192713394
251305,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,3916818,13932359
234026,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,72361791,61559404,
510024,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,270112525,576993314,823243192
380002,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,287156574,362677251,742302826
380027,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,248522536,319865362,680384918
320022,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,102345295,87053952,214136487
170781,2024-05-01 00:00:00,2024-12-31 00:00:00,Settled,3210963,,2389539
051331,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,5665066,81007593
390328,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,197028849,727684768,1013178402
110031,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,183660599,774810978,575901864
364040,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,4515260,20993647,
370002,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,43087911,52469231,154332153
111318,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,8198749,28153340
100045,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,191771365,613931243,645203190
390330,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,181483849,825084923,1209545292
390326,2024-07-01 00:00:00,2025-06-27 00:00:00,As Submitted,348772539,1569116119,2085854007
660001,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,14000,11000
452122,2024-01-01 00:00:00,2024-12-31 00:00:00,Settled,6214541,17882539,
151329,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,31648752,265875409
330222,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,358806344,478292546,1211819449
161373,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,2519764,31495565
050604,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,530289220,1173948338,1443344048
041330,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,11558738,38565369
110034,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,1067465736,2306708177,2683118481
161334,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,4571701,29787819
271318,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,6282244,57173119
111335,2023-12-01 00:00:00,2024-11-30 00:00:00,As Submitted,50345284,22518385,199739905
171333,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,11021505,67633970
380090,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,225245625,295924761,408265469
241363,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,11617643,77924987
100099,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,89537384,342992384,503243170
370214,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,16746899,8867570,5067460
330240,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,554842320,290214950,264627370
231300,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,25790564,5778829,55897157
340010,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,258400308,350149726,554394624
200039,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,524497357,471691144,1012155700
140117,2024-07-01 00:00:00,2025-02-28 00:00:00,As Submitted,207164851,762603277,548362704
061315,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,3994493,32393409
361307,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,,30259010,184472404
670073,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,130139099,195151353,137026844
390304,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,64464882,226548985,113430965
261333,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,,3098439,39027482
193080,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,4981994,9327608,998827
673038,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,31672386,51443454,81674569
193069,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,8391000,20081861,2152368
050131,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,100774545,143856724,271099591
114029,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,31449583,26928751,
360029,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,97280636,44495697,215582543
193086,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,5231313,9004198,
670044,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,144813288,216856658,382497755
050573,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,1022382114,2410434575,3278701624
103063,2023-12-12 00:00:00,2024-12-31 00:00:00,As Submitted,20176797,34596809,
150086,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,99236300,93729591,188757484
520089,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,512293748,885453943,1061169150
170086,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,510001915,1100684721,1496579959
153047,2024-05-01 00:00:00,2025-04-30 00:00:00,As Submitted,18495860,25073205,
052047,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,43791790,376263352,10906868
521338,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,,19339435,133912422
460054,2024-04-01 00:00:00,2025-03-31 00:00:00,As Submitted,32726766,35341621,124036620
261301,2024-06-01 00:00:00,2025-05-31 00:00:00,As Submitted,,2317012,8572901
334027,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,113541142,203122382,24994449
360234,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,255339111,783528019,735615952
301302,2023-10-01 00:00:00,2024-09-30 00:00:00,Amended,,34499598,177192708
100069,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,238294751,906629740,966444880
370049,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,200913601,250161389,961713263
360008,2024-07-01 00:00:00,2025-06-30 00:00:00,As Submitted,381553122,503999131,1072691596
100128,2023-10-01 00:00:00,2024-09-30 00:00:00,As Submitted,2167285872,8599269701,4634727198
060027,2024-01-01 00:00:00,2024-12-31 00:00:00,As Submitted,369295388,1025945019,1524576542
