PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
673027,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,17994670,30380634,
121301,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,10803064,4780479,6257303
102029,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,20954010,97586624,17889
140116,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,356115007,477610021,775331023
051324,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,37164588,82272758
364044,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,18667303,16087350,12292520
230302,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,256518728,363480154,317673042
673030,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,6939717,13461638,
523300,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,642169000,416516822
451369,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,17508716,30187954
330406,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,48914419,86762589,20081694
181327,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,8779114,21242424
452100,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,12856997,30279875,104
181316,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,14078612,38621591
010040,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,167545259,1356926878,1004574040
380021,2015-10-01 00:00:00,2016-06-30 00:00:00,Settled,118003711,96075606,204462033
340037,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,35482711,65846804,136351017
361309,2015-11-01 00:00:00,2016-10-31 00:00:00,Settled,,11257015,42825333
351316,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,1395529,7884872
110191,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,240670653,643516201,650126961
050329,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,136932436,427809722,303797869
370094,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,119753489,684452413,566415470
393038,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,58791266,123540371,18102958
213301,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,52866280,111475773
370201,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,15495772,8408040,72862357
144005,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,30683336,59183811,6149728
100132,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,101233273,311202269,292152667
050089,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,189880806,691651730,278782546
452086,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,9049761,48658110,
171333,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,6558373,21216429
260062,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,107079097,260484850,276856565
404008,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,2814699,3900005,
170009,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,24711915,53171998,53719334
100032,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,233641513,1422606854,512203576
191312,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,22713695,38098699
330014,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,393662047,632368294,408186971
281353,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,5921339,26280638
231308,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,,628228,10568207
214013,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,25345272,34530172,4024212
010038,2016-07-01 00:00:00,2017-04-30 00:00:00,Reopened,37260127,140916869,278194048
244002,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,44272457,172270,
140103,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,80412485,109833043,57738188
190086,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,50798877,208861231,187197086
040001,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,26326899,44954348,119788491
154031,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,21035554,6430337,18100478
260110,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,219429162,414188438,502511786
144034,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,25849270,59487846,8920962
190050,2015-11-01 00:00:00,2016-10-31 00:00:00,Settled,35374073,59042942,109036421
140010,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,1128279670,1722363100,2598617192
051317,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,75714880,169324473
330250,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,260520360,337130333,491721778
400125,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,25557193,26348792,11265637
100316,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,106997575,228956853,284537735
100187,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,261317409,1293594591,662973740
670047,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,147033312,850551171,641719013
441309,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,,4497183,32651272
050054,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,81384639,123297052,196981761
050765,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,124730617,136292550,214909325
040029,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,119867751,158392130,212467725
393045,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,11176365,25283402,1338927
371313,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,5236745,20366278
070003,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,100375795,69544379,177727381
673049,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,14577057,22785175,1808229
192011,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,38580557,294659771,136560
031302,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,15772552,5335012,21842020
172007,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,18374219,74834168,
450046,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,496817440,1842934999,1331954162
050714,2016-01-01 00:00:00,2016-07-31 00:00:00,Settled,34566158,34401376,65893393
271338,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,6627100,12169460
021301,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,16472130,7455572,8940484
194112,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,2781849,6642500,184300
050131,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,64563910,102251584,134890071
440152,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,307045476,914625444,391980914
140158,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,189631760,312316794,292115946
172004,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,18954907,38312902,
520019,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,85291226,71215530,159966395
130006,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,1062659561,1171118588,1443147124
110071,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,29995757,30744461,31800454
330104,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,225802544,623281128,451981328
050234,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,85634490,185356559,135370113
523028,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,15965703,34020480,
370008,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,289434372,751638666,898926685
340109,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,95093774,116437689,174834996
424007,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,12578641,46482614,247922
041311,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,6845195,38316736
241379,2016-01-01 00:00:00,2016-09-30 00:00:00,Reopened,,1249641,13395253
440185,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,115069252,571330294,667283696
363036,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,15409995,39150763,
110236,2016-05-12 00:00:00,2016-12-31 00:00:00,Settled,8140505,2533630,22790892
050022,2016-05-01 00:00:00,2017-04-30 00:00:00,Reopened,380496269,2686837498,1287913941
453306,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,280855825,207157695
183029,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,19585828,41456581,1860320
452095,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,17385437,109994837,23902
160029,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,134307818,212031303,200202134
050689,2016-06-01 00:00:00,2017-05-31 00:00:00,Reopened,149649268,492034169,397397635
370192,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,12441860,17077540,43865514
143301,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,,41519600,13989369
054152,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,5493951,7953663,
452066,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,4284003,9377915,
291313,2015-10-12 00:00:00,2015-12-31 00:00:00,Settled,,7322730,18304300
250141,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,242594456,618397695,638701835
231338,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,31534141,172408657
384012,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,19116952,63214300,8888325
100055,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,92596988,244806182,248212377
140251,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,106445172,388963147,216683454
372019,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,12408673,68993702,13305
250100,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,136232818,257272003,403602988
053034,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,21746893,36213512,412
141339,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,17610648,73999949
114016,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,10842629,34240175,
042008,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,7977416,21018491,
310047,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,164466168,527218543,417889632
100007,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,2600606346,9785012860,5837684768
381302,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,18797551,70279875
040085,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,19542539,53503893,72476018
050150,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,158306571,312266658,346776179
102003,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,35718138,146332089,
241370,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,26480625,98329423
450788,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,264269209,1597017855,882539025
431333,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,,2028372,8762165
250093,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,41997968,114108104,197365120
110006,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,168102887,334320531,368928222
281365,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,7201304,14946539
460051,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,201740062,313947778,419572988
050609,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,739735081,1148683539,989570769
040027,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,153140770,209022938,287251522
450766,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,185667862,332214842,123239866
340151,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,74058669,121661824,134034740
262018,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,16362952,50397525,
394012,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,53570880,49306450,
161365,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,16583446,65265414
521311,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,2968389,23581519
424008,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,16315416,64598160,2579326
060043,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,6711181,794752,6268537
361334,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,,8110086,36350339
190205,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,83570585,453181161,215847172
452019,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,15915973,57794389,245264
370234,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,117982439,241387428,312608207
340017,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,166929446,173173507,329562359
050352,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,84990440,136438367,246597166
210057,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,293900421,232886114,170213494
152018,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,12666651,51081246,
050547,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,153905533,149501444,271985
271324,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,13179551,5031776,10355092
250020,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,21588618,25676440,40443628
171376,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,16932268,9336187,22820930
100287,2016-06-01 00:00:00,2017-05-31 00:00:00,Reopened,158653338,672434132,646573917
410009,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled w/Audit,284709280,461541963,435415338
171337,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,,3143852,19246191
521346,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,13745492,61933779
500031,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,79860154,106780221,234542262
052039,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,35432876,121398809,
450229,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,318160342,1134842901,1071859305
420098,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,136196861,252333154,268896925
362026,2016-06-01 00:00:00,2016-08-31 00:00:00,Settled,8587082,18245584,
452073,2016-05-01 00:00:00,2016-06-27 00:00:00,Reopened,2603555,11551767,
330094,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,118382410,115006888,238549082
320022,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,75148434,82717511,197129354
194080,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,4008054,8655915,1145531
490032,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,1215735657,2988698943,2201178816
232038,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,12140136,40866647,
192052,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,3233498,6917727,
340064,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,67790612,97233433,190874538
381307,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,5025953,23061347
060124,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,58488521,266498064,54235548
050137,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,350066892,358557751,580751796
323028,2016-09-01 00:00:00,2017-04-30 00:00:00,Settled,15886272,42368900,13706848
393303,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,2867569721,1927997209
274004,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,21244831,19732762,2759650
234011,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,23207952,28120847,
530006,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled w/Audit,67513428,53778774,86347985
140242,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,753850423,1712399210,2446311215
151327,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,10611591,58625851
360027,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,434301204,1029438916,1343026531
052046,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,91403923,365444147,687098
520194,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,33387260,61431690,81708072
050158,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,50392490,210251833,43898955
281363,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,13164859,45660294
220071,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,2175058842,4157759236,3894475575
390112,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,32643304,24689327,78306006
131321,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,6884079,17968096
420048,2015-11-01 00:00:00,2016-09-30 00:00:00,Settled,70952029,102848048,180599739
261325,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,9658725,35551155
200052,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,40779535,25604320,42368542
420107,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,25909442,52424263,84602787
050257,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,18934858,31538127,9985652
430016,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,502275365,952490905,1003464687
190208,2016-06-01 00:00:00,2017-05-31 00:00:00,Settled,10893640,3747176,10307394
534001,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,28670143,28803669,
240078,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,358909049,684840009,427084704
380089,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,188308172,290036992,244923780
370023,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,73599830,112980347,213328398
140174,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,172825188,421324943,575694655
524019,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,7728650,7999174,
290019,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,220594519,487778649,474791307
130002,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,271052918,312279455,364822784
362032,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,6443120,14285812,
144028,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,38539183,282184,
670055,2016-03-01 00:00:00,2017-02-28 00:00:00,Reopened,156241070,671855965,423924046
150173,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,217665530,437908458,677561785
520107,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,91258522,79746933,182194109
300001,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,374934084,455995569,579429448
450690,2016-09-01 00:00:00,2017-08-31 00:00:00,Reopened,114457130,69411907,154390761
490002,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,20688540,44315710,59523799
281332,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,5515287,12547576
673054,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,14620126,19742094,
230217,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,99194632,143392529,243520012
061301,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled w/Audit,,5409603,20778038
190218,2016-04-01 00:00:00,2017-03-31 00:00:00,Settled,16095755,5658941,27374504
110089,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,67591142,104210667,184994794
154047,2016-09-01 00:00:00,2017-08-31 00:00:00,Settled,9576295,33217342,53850
252007,2016-03-01 00:00:00,2017-02-28 00:00:00,Settled,20624991,76066402,
241335,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,28609350,16599977,19562895
331313,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,32743685,26410863,35754035
100307,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,158045730,603569369,445514872
050167,2016-07-01 00:00:00,2017-06-30 00:00:00,Reopened,232414398,803141447,376868835
330236,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,632369777,1583062878,714827797
310001,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,1173860681,2566391817,2038487300
111319,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,11822583,37375993
132003,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,13902612,28144065,42327
520208,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,61563923,80871242,111908810
241325,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,,10798942,43132078
030013,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,366259298,704809322,788333045
451331,2016-08-01 00:00:00,2017-07-31 00:00:00,Settled,,5105537,26427610
310130,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,90702943,309370196,173707232
453096,2016-08-01 00:00:00,2017-07-31 00:00:00,Settled,10866322,18478865,4626
530025,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,60515602,47917395,96654760
360159,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,265185214,327703593,678952675
190111,2015-10-01 00:00:00,2016-09-30 00:00:00,Reopened,576654925,1223392133,1085856132
250038,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,32310877,58340238,148897239
010114,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,91760247,257563453,306677083
220024,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,118862013,79951616,210926300
420085,2016-05-01 00:00:00,2017-04-30 00:00:00,Reopened,242322267,1659530219,848923840
171327,2016-07-01 00:00:00,2017-06-30 00:00:00,Settled,,4817319,14090539
310045,2016-01-01 00:00:00,2016-12-31 00:00:00,Reopened,376932183,1560742125,1412743648
200034,2016-01-01 00:00:00,2016-12-31 00:00:00,Settled,146291603,164533088,240491946
450584,2015-10-01 00:00:00,2016-09-30 00:00:00,Settled,15229811,6436284,35448838
362038,2016-03-01 00:00:00,2017-02-28 00:00:00,Reopened,12280792,34432967,7626
