PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
250072,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,136823446,735955632,605908219
493033,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,20417280,35140593,900
171335,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,7306323,7593918
241357,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,24401577,10841475,29276335
060011,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,656566720,814810253,1205586780
140184,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,67182390,320023750,330656153
220162,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,124593275,2554550142
450034,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,295624770,776410262,882117198
150173,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,244957084,487519111,717506203
490119,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,183694193,438005033,494502068
241375,2017-07-01 00:00:00,2017-12-31 00:00:00,Settled,6193835,3083959,5695889
440110,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,27457895,43644021,70758755
530006,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,69602061,53442075,97445390
140018,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,248518381,572324307,574359713
450498,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,11268923,2333741,35637374
244014,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,6781591,36680,
220046,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,379340005,276722774,585549893
330246,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,183229677,530231557,346679570
390008,2017-07-01 00:00:00,2017-10-30 00:00:00,Settled,7964277,4672956,11291217
010005,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,120587463,117128269,319150101
521337,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,,29009331,111047252
250040,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,318245392,876319754,975701767
450011,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,262521853,682786583,890110110
050281,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,89722437,425117681,128242439
471307,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,36753207,103420348
380009,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,1438202426,1916515197,1995164040
293032,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,30171546,74777763,1731986
150158,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,134618976,328327507,498455743
521338,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,19824345,54856208
210044,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,345093840,249962848,228488240
054135,2017-05-01 00:00:00,2018-04-30 00:00:00,Settled,11067411,15847496,
050102,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,132970636,536188233,229733497
360147,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,309546418,318040465,816921057
251327,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,11667870,33723048
240207,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,206053318,370866173,283968421
114035,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,26393862,75433239,7134165
280127,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,46418036,48970371,74063053
394020,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,71989766,38601136,35110482
131302,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,9831863,22814632
450080,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,56555185,57469372,110071523
521330,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,16996656,51503390
340064,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,64961167,83336823,178381151
500148,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,176951287,20538369,381628373
510006,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,263574031,317718855,439359528
420026,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,179901945,384810476,331953807
222006,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,111006016,105850303,8981736
050009,2017-07-01 00:00:00,2018-03-31 00:00:00,Settled,178905038,530862007,514149800
244012,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,7065289,35861,
161352,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,,4764206,37331734
241368,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,31447552,15808517,38346007
050546,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,174128541,173056097,140822
161381,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,12127369,41750647
250069,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,103080077,183265890,205546253
161339,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,11367824,76959521
330004,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,102945336,365772946,256838945
100166,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,107688573,616133349,411830636
450508,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,74085937,121373644,173236882
050710,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,279423827,405361956,552605504
340001,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,435991715,1024985681,1182006577
250050,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,59306947,49607048,127891936
214000,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,118087791,139804827,16326197
160024,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,118625471,242302805,270270425
520066,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,288925404,340794212,689910872
361318,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,11318348,84486315
181316,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,15079700,37814544
363026,2017-01-01 00:00:00,2017-04-30 00:00:00,Settled,5789298,20176834,3088492
260110,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,233026182,431494199,550607025
430091,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,46796439,146430653,42137146
140082,2017-06-01 00:00:00,2018-05-31 00:00:00,Reopened,100274042,348188173,286967255
150009,2017-08-01 00:00:00,2018-07-31 00:00:00,Reopened,122613798,276014069,337410385
130028,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,210264145,409347414,437548647
061318,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,3024386,37039240
450620,2016-10-01 00:00:00,2017-10-05 00:00:00,Settled,18370133,7049475,34232135
450072,2017-01-01 00:00:00,2017-06-30 00:00:00,Settled,45325203,57004819,131319113
500079,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,344393893,1037029270,746862160
100228,2017-02-01 00:00:00,2018-01-31 00:00:00,Reopened,174326273,1407325060,602002880
334027,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,91363588,183015598,17341556
203025,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,25561876,50732122,3231762
390233,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,156875179,130058448,254359728
452067,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,11658392,18366080,123982
254007,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,13952123,45207433,1652075
451306,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,840929,8057900
393054,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,18827219,46079002,
033039,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,12519204,30970550,1362321
050625,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,2301510655,10746557958,5916761700
524038,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,17526712,17213210,23978834
360362,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,48321764,23377200,174745593
512003,2016-11-01 00:00:00,2017-10-31 00:00:00,Settled,12721080,64712435,8650
450639,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,224367322,521661369,399058502
224018,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,16592867,29729752,12271619
161361,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,7999162,33234456
240056,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,193535673,153274917,300740022
252004,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,33306710,72754008,
451363,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,1986936,18090450
390072,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,42482813,134829752,192515936
054125,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,8154452,10562566,
391303,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,36550901,20934598,68831509
173033,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,12944717,31430079,99875
240088,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,106045891,81783783,146465439
194069,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,9991186,27321000,1862238
322004,2017-03-01 00:00:00,2018-02-28 00:00:00,Settled,7706219,17168016,208
454065,2017-08-01 00:00:00,2018-07-31 00:00:00,Settled,13248267,43819215,6894085
250048,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,382210679,638493911,621074816
161337,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,2817601,16060336
444025,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,10578414,26569501,1619450
342017,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,17080345,36399193,
341320,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,4822285,19126664
531308,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,8933241,14974373
500005,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,598661287,668952542,777256675
170166,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,6878573,2084400,6133715
450694,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,22123502,9905124,36512690
112012,2017-01-01 00:00:00,2017-04-30 00:00:00,Settled,2745282,5532886,
380018,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,436195175,894137556,510240914
330167,2017-09-01 00:00:00,2018-08-31 00:00:00,Reopened,1029389888,4039480880,3736343786
110125,2017-05-01 00:00:00,2018-04-30 00:00:00,Reopened,87344619,417464972,460160370
061327,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,21914838,74912161
453029,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,15659004,26993094,522
390197,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,81635271,262069092,284848929
451305,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,5891204,28789674
060020,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,258458890,1010711814,1022053030
420019,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,22828249,26352834,79268061
360107,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,45685265,33997869,108053203
230108,2016-12-01 00:00:00,2017-11-30 00:00:00,Settled,43348381,31160234,95076387
320060,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,19218686,19896,219461
360118,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,264387138,332965539,459799330
041302,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,12684285,11698355,15226411
224042,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,15553291,22861698,378466
394048,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,81815238,11996628,325834546
100023,2016-11-01 00:00:00,2017-10-31 00:00:00,Settled,127792253,946653724,718732083
330405,2017-04-01 00:00:00,2018-03-31 00:00:00,Reopened,90673875,85838771,17613566
673027,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,17554842,28023669,
360041,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,177209179,281841047,334847013
190007,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,54355532,58390860,117695983
150035,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,250687859,904033200,985649106
110101,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,17977777,18837286,13763033
670073,2016-12-01 00:00:00,2017-11-30 00:00:00,Settled,134036586,204591178,71681384
531310,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,35983938,19546118,42146845
161353,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,7609678,37002840
370019,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,36990019,36771887,90269626
050633,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,90854885,382589236,372823987
511321,2016-10-01 00:00:00,2016-12-31 00:00:00,Settled,8392400,2291667,17066356
330166,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,7692855,96077,23569744
150008,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,137020149,230017028,302841956
521312,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,6427614,22756193
673056,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,10539133,40293619,4248
084001,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,22090326,23999901,78752
230066,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,470140255,525702401,684405959
310017,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,173551517,570742556,455255296
050191,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,230950401,632551053,334812064
340014,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,954118596,1608468187,1578743303
070012,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,71280431,110412009,143011244
514010,2017-07-01 00:00:00,2017-09-28 00:00:00,Settled,18338985,8903050,
252006,2017-08-01 00:00:00,2018-07-31 00:00:00,Settled,10130992,50607325,
140029,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,266355943,551225926,978662779
140300,2016-12-01 00:00:00,2017-11-30 00:00:00,Settled,81740948,11402965,88647562
241304,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,942279,8693522
450573,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,26712577,18553192,101506013
501992,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,,922490,
100062,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,257046526,972950027,747999160
450176,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,91467011,287824249,208546313
250004,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,543480186,1148712862,1414544563
431310,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,2089639,13670145
042010,2017-09-01 00:00:00,2018-08-31 00:00:00,Settled,12711185,47395309,4883
330194,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,878310234,2202161316,1044258544
140217,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,144190720,472121850,365257598
271330,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,2986632,11052144
390026,2017-07-01 00:00:00,2017-09-30 00:00:00,Reopened,24193748,199315886,160022671
360096,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,47285814,124373054,164353843
331319,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,24162078,10703403,34578692
154020,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,14455898,4836357,15615790
261337,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,54392313,23722477,128220961
030121,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,145404146,522228303,403526455
222027,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,41694039,105882530,3386398
101993,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,852850,
230096,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,42233003,17480526,79750669
281316,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,781941,4224782
131321,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled w/Audit,,6734056,18507904
061300,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,2465322,2327573
673055,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,7774944,14440218,954142
260216,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,183827676,658050494,552589123
360068,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,664063476,2198317604,1508694854
010052,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,13189722,3799854,18689728
161336,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,8681369,14646089
332006,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,172730606,27965866
452038,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,24879360,68970904,2737940
393026,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,16809834,27058462,770831
260141,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,791266452,1505488555,1356495526
510030,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled w/Audit,72232316,44457357,151544635
450085,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,20914682,9227236,34704835
061305,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,,2893379,14686383
390307,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,5312986,4532374,21504801
394050,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,10811698,32220680,1551900
100135,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,577812486,1336183396,1250941942
050126,2016-11-01 00:00:00,2017-10-31 00:00:00,Settled,313188177,669477791,261929516
340151,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,73864854,117767302,134383549
450184,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,1293232884,3161966642,3290032286
673031,2017-06-01 00:00:00,2018-05-31 00:00:00,Settled,14839152,26686476,3069081
154061,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,8042613,16492223,
160069,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,116199291,217022764,182745428
500084,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,39329847,32059148,80494838
170086,2016-10-01 00:00:00,2017-09-30 00:00:00,Reopened,366165772,911401209,750875334
673035,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,14084618,20099905,1734999
090003,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,199060698,361552116,281650843
460060,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,40399897,56773376,141343278
390263,2017-07-01 00:00:00,2018-04-30 00:00:00,Reopened,159542333,663547142,809924741
110234,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,9159373,7343456,12559926
050567,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,518152470,1540339669,1084054768
150091,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,39042673,47786843,131932816
493025,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,28947959,31753548,17996865
330223,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,48392624,24944647,78288915
260179,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,367870517,551162472,867521657
360236,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,101357188,204932211,321962978
510029,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,167159838,214701372,348177084
380014,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,306684892,376260139,335369728
354005,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,13580085,14709835,
192028,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,11408512,33317538,3431022
140239,2017-07-01 00:00:00,2018-06-30 00:00:00,Reopened,250305145,635244031,546390160
370094,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,107498288,688772591,609844009
191315,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,27374307,29068677,44545216
140290,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,306809486,792704891,757167505
490118,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled w/Audit,396718871,2353428481,1718785991
261331,2017-04-01 00:00:00,2018-03-31 00:00:00,Settled,,16732777,84168028
511309,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,,8854587,31966329
310045,2017-01-01 00:00:00,2017-12-31 00:00:00,Reopened,399145452,1540504542,1799223615
521324,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,59967754,19074395,91178673
370236,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,50450310,119597761,210400841
431311,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,,1949041,10049946
260119,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,152348774,662170134,702524464
271315,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled,,81,59552
400016,2016-10-01 00:00:00,2017-09-30 00:00:00,Settled w/Audit,198791238,216339808,144628216
340106,2016-10-01 00:00:00,2016-11-30 00:00:00,Settled,3983852,7448346,15418247
141346,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,22229141,12141483,55740044
261324,2017-01-01 00:00:00,2017-12-31 00:00:00,Settled,54015351,36750048,170834592
143025,2017-07-01 00:00:00,2018-06-30 00:00:00,Settled,31840168,67744026,18652259
360058,2017-04-01 00:00:00,2018-03-31 00:00:00,Reopened,45645289,32146912,74747378
