PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
440068,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,49737328,79726854,214822407
050764,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,119979279,566113572,358341922
454110,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,9584931,20925530,277145
131327,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,23350308,54421079
331307,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,1817399,4636760
051327,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,14617774,7403314,19415944
030101,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,76477972,540373204,485370191
454081,2015-01-01 00:00:00,2015-08-14 00:00:00,Reopened,14128735,29079709,3186870
393045,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,10901413,24171253,1231702
381302,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,20224486,64685299
380002,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,131851745,233369363,219106834
340148,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,47565658,32197986,113980638
050038,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,1006589409,2122588218,1242053347
192009,2015-09-01 00:00:00,2016-09-30 00:00:00,Settled,24510438,103173301,11325
181306,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,,16447503,39794610
050131,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,65556015,108710539,131556039
100023,2014-11-01 00:00:00,2015-10-31 00:00:00,Settled,149138804,814040140,694763698
510048,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,66833230,122762802,191374237
150100,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,330364449,722646057,808042846
060064,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,261512103,761172323,540672642
342017,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,16473896,36685241,
033029,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,14276126,27735307,
330401,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,219795141,650756353,320314105
450639,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,224291471,538240119,367472784
092002,2014-12-18 00:00:00,2015-12-31 00:00:00,Settled,46414227,92154295,6854
161322,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,1862462,17567155
140067,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,640108716,2262066824,1417762461
454088,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,16913582,14713708,
241314,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,13217314,7706015,11955155
151329,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,27003047,124881894
110142,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,12657624,7802843,33495587
501303,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,3192893,18076457
374012,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,11493535,47554681,210430
320006,2015-06-01 00:00:00,2016-05-31 00:00:00,Reopened,80050532,200208873,285682313
010059,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,13816781,8416347,31537383
521319,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,10597038,22756703
280131,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,26720833,49937699,64168098
450571,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,187608342,458793229,490882120
193050,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,6429219,14210212,
344004,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,139160170,175600143,
500011,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,193442095,375907955,413870397
392036,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,10773707,40123051,
361314,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,7968961,72864497
441314,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,5784312,35681249
112004,2015-09-01 00:00:00,2016-06-27 00:00:00,Reopened,18437696,81179823,
454094,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,37368262,140400904,58064717
390112,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,32256851,16076675,83303187
322003,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,10089442,24281304,
332006,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,,162444722,25688558
464013,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,13895334,42066340,3999170
440073,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,214118019,292359814,557947790
360143,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,148047683,270159863,305587712
171338,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,3744468,10864376
140019,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,14927157,4725449,27193834
210022,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,231724599,186073505,116814676
340011,2014-10-01 00:00:00,2014-11-20 00:00:00,Settled,4439376,2221088,11038088
251314,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,6770060,5190324,8089395
010085,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,111217383,193932189,242860409
332016,2015-07-01 00:00:00,2015-10-22 00:00:00,Settled,45667896,45667896,
440132,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,56790431,73313872,156073778
490063,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,937248261,1512826087,962152337
670004,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,27448924,24984217,54294265
010086,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,17909079,45787220,72990255
112015,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,10729422,25538631,7928
521335,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,,22328286,69919585
241331,2015-07-01 00:00:00,2015-12-31 00:00:00,Settled,,683915,7135331
100260,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,137626817,977599171,351362943
460060,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,34415820,43144667,102953045
193096,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,7141660,16733352,
193079,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,8484647,11331315,
261317,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,4352349,32146863
231331,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,8039588,77249641
504009,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,12023367,19453268,
230142,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,128545952,238579324,376727422
670101,2014-12-03 00:00:00,2015-06-30 00:00:00,Settled w/Audit,4275966,5156474,
140088,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,1250978987,3071177902,2565173892
230302,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,238993760,347361526,293876521
054096,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,29357331,43311339,14890514
331316,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,29385831,38590098
450253,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,11430028,1443746,26796060
361320,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled w/Audit,,21335928,63604835
110128,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,93460325,145271573,306158658
230273,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,223412153,651713944,297511193
034021,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,63504255,57900249,
452032,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,41005455,220393895,8882045
360065,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,105419894,70841746,163717053
210062,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,213276019,166350738,109924288
102020,2015-03-01 00:00:00,2016-02-29 00:00:00,Settled,15845965,40440271,
090001,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,356498819,1271917497,786741474
361310,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,12671739,44799795
230279,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,14302090,24361670,1177920
520204,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,69270398,71835755,140439102
030103,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,454611947,665469897,617300562
360134,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,465832343,988137371,945832922
141308,2015-05-01 00:00:00,2016-04-30 00:00:00,Settled,,2990314,17583904
370020,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,80232833,89034279,171165977
050334,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,315839657,812684568,430608972
511312,2015-01-01 00:00:00,2015-06-30 00:00:00,Settled,,5726160,17147485
431305,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,,2303720,8953778
460005,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,121570314,326723851,363163768
100232,2015-05-01 00:00:00,2015-08-31 00:00:00,Settled,18775903,53756637,61945140
260048,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,306993934,257554994,322848803
190270,2015-01-01 00:00:00,2015-09-30 00:00:00,Settled,18459138,38193138,56713243
192028,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,11602965,31916247,
232023,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,13446859,43486637,
052050,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,31032767,127289375,4282712
112000,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,8769207,12627426,
493030,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,11117336,18309991,1507096
300017,2015-08-01 00:00:00,2016-07-31 00:00:00,Settled,82339398,143632468,280391590
381318,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,25185511,78705568
190050,2014-11-01 00:00:00,2015-10-31 00:00:00,Settled,36400858,61255340,108851548
371320,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,2698971,17231499
180019,2014-12-01 00:00:00,2015-11-30 00:00:00,Settled,44861232,88635854,220042322
212003,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,22801042,8754848,
040119,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,124661213,225074319,303217944
114010,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,32623909,101037500,9153175
450686,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,422340595,1068557387,893125390
451340,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,456636,2554942
141307,2015-05-01 00:00:00,2016-04-30 00:00:00,Settled w/Audit,,4919733,30112699
450210,2015-08-01 00:00:00,2016-07-31 00:00:00,Reopened,19706721,24173974,67356624
060112,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,266623301,1452754588,917777557
140011,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,117990542,211506847,339530018
330240,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,407685514,208794276,198878603
673050,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,20782354,36384362,1375834
310029,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,271752767,1370653426,624397824
060022,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,543687669,1218530899,1282818996
260024,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,25577593,19445284,38069353
050754,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,12655325,10671587,35334014
332008,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,150399123,146718456,3635790
323032,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,11359356,27655533,1670428
310010,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,364115706,745535468,936160732
010012,2015-04-01 00:00:00,2016-03-31 00:00:00,Reopened,43492088,125189416,234912525
271305,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,1923872,1296128
234038,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,18219851,40092125,
351324,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,4808654,13256779
351302,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,15109427,4830730,11264886
340151,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,69999932,115433166,121955492
521343,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,30238574,23032568,52432616
371311,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,1194816,1905586
251336,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,,8182246,23308600
051326,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,7528494,32970603
261320,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,31661647,73005758
030030,2015-04-01 00:00:00,2016-03-31 00:00:00,Reopened,144908753,420202380,316310617
340099,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,56514426,80308028,109024716
144029,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,11473248,41501598,3968440
180124,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,77047271,200180290,278135469
182003,2015-06-01 00:00:00,2016-05-31 00:00:00,Settled,16222239,56457377,72658
462004,2015-02-01 00:00:00,2016-01-31 00:00:00,Settled w/Audit,17137956,72054037,
450293,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,13480252,3727620,25476708
171328,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,,2474321,1326071
521344,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,,4581082,26475603
431337,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,2608635,7670444
301310,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,,20377967,53983853
260176,2015-06-01 00:00:00,2016-05-31 00:00:00,Reopened,103348178,283705425,227980055
410008,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,119025078,130783249,239594394
241312,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,12553607,5477676,10854463
271339,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,9735,184660
192013,2015-02-01 00:00:00,2015-08-31 00:00:00,Settled,4074097,14902313,
061319,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,42769,7744110
360156,2014-10-01 00:00:00,2014-12-31 00:00:00,Settled,15864612,8665710,32350953
053301,2015-01-01 00:00:00,2015-06-30 00:00:00,Reopened,,383388993,234713722
150097,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,71821442,66640825,194680051
052031,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,51117895,314290511,1382386
340042,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,112681276,146167240,270569103
241305,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,21371191,67897645
062017,2015-03-01 00:00:00,2016-02-29 00:00:00,Settled,8664283,16938350,34718
061312,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,34242633,15435698,48277110
460011,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,34381138,43092110,96976854
191307,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,8248834,8938705,8082464
360133,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,278695325,610776081,1052814758
051331,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,,6428594,32489514
160101,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,84180969,49516740,120399578
360156,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,56444738,32615796,126402655
270012,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,264915581,395965160,420362648
301312,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,15362742,66055864
110190,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,7948419,17211567,2045021
351307,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,2729824,6635592
214004,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,60345542,7155881,
371309,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,,1207884,4641025
510013,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,27666483,28549859,41497877
050169,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,423861157,1813932951,1570073845
371304,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,,4766337,6178934
370215,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,197937536,352698958,528205292
010129,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,23361658,24276467,40048452
230035,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,76344895,47348924,152010570
501309,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,18918494,11224982,28172347
450162,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,58020444,81422895,157286632
043033,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,5156128,7158536,169
100228,2015-02-01 00:00:00,2016-01-31 00:00:00,Reopened,159278486,1169316613,411468141
254010,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,29124871,31448649,
051311,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,20989886,16909602,37398431
100327,2015-09-30 00:00:00,2016-03-31 00:00:00,Settled,2715322,2250072,
673045,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,7976040,14300089,797568
370004,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,39932477,47787269,89885177
053303,2015-07-01 00:00:00,2016-06-30 00:00:00,Reopened,,1347414986,739010667
010016,2015-01-01 00:00:00,2015-10-02 00:00:00,Settled,123170103,405019995,286134036
440009,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,61057492,78724776,159284996
140118,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,103625313,353770502,279817390
450144,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,36918554,14285300,36593054
393040,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,26160374,47364202,12794682
363302,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,2003420668,2026298903
393035,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,86922202,125373323,114219822
150058,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,352257852,779464425,467879386
190267,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,14331096,9019915,47571930
033302,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,,1039235093,867466762
511309,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,7485921,26319900
271338,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,5139125,10673056
151335,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,11244492,45125258
140281,2015-09-01 00:00:00,2016-08-31 00:00:00,Reopened,1163315350,2589004578,2749484159
151311,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,,25668850,68222441
502001,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,18191692,43228572,21120
241348,2015-03-01 00:00:00,2016-02-29 00:00:00,Settled,12091371,5227630,12801866
510091,2015-02-03 00:00:00,2015-12-31 00:00:00,Settled,12628283,5372159,33165281
520063,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,108716541,126941909,205985088
110006,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,165725498,330149337,355361693
222045,2015-09-01 00:00:00,2016-09-30 00:00:00,Settled,24339158,68602655,
194031,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,14058387,52966933,1724718
230058,2015-02-01 00:00:00,2015-06-30 00:00:00,Reopened,25895972,22264581,53209940
102001,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,19229638,78135579,
452083,2015-09-01 00:00:00,2016-08-31 00:00:00,Settled,16220152,64344275,22800
140160,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,95049707,118614305,257836929
030074,2014-10-01 00:00:00,2015-09-30 00:00:00,Settled,28979010,15477,317800
214002,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,17906087,447633,
330226,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,392357708,332209076,440944717
261311,2015-04-01 00:00:00,2016-03-31 00:00:00,Settled,,17112023,84688181
250034,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,145114621,258269880,347245763
241337,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled w/Audit,,2590336,7099535
210056,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,237467935,175711250,166287540
271322,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,10545711,5656991,6873316
041304,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,4219937,8775047
330065,2015-01-01 00:00:00,2015-12-31 00:00:00,Reopened,85570457,65927558,91880801
171340,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,,2646547,8412282
450822,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,68273342,272192441,265801946
501334,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,11545791,26590334
452117,2015-05-01 00:00:00,2016-04-30 00:00:00,Settled,10632089,38239485,
370054,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,29655657,19614372,65487027
451374,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,,9124362,56303144
194078,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,3417532,8196160,3030184
283025,2015-07-01 00:00:00,2016-06-30 00:00:00,Settled,72216463,145569885,13965818
190245,2015-01-01 00:00:00,2015-12-31 00:00:00,Settled,18293611,11707968,72278761
510007,2014-10-01 00:00:00,2015-09-30 00:00:00,Reopened,341469109,540054105,474440210
