PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
393035,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,99532218,135592912,127256633
263028,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,45596453,73306234,7567119
190164,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,34651173,116428943,198493387
453316,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,120192123,362633878
330157,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,193215072,208230028,388417689
110008,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,267386355,563396214,773526951
054123,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,19637499,33119226,4964509
160028,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,87703189,167345752,245769675
431302,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,6215012,5490317
511311,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,27394376,9017912,41156271
220070,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,213649732,153605660,358001988
390220,2017-10-01 00:00:00,2018-06-30 00:00:00,Settled,30637008,100139444,162242156
372019,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,10396521,63071173,9863
281346,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,1511103,11300953
110100,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,12517922,3500416,20268215
054074,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,22595569,75688239,11232179
010101,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,31151306,79468501,172500031
190164,2018-06-01 00:00:00,2018-07-31 00:00:00,Settled,4864642,17465332,27328724
054078,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,25249549,45575000,5763040
041328,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,,8946935,24758885
500119,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,111488499,296212707,403658404
223034,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,147565201,160885759,153765482
440003,2018-05-01 00:00:00,2019-04-30 00:00:00,Reopened,108607635,363021675,503205696
151323,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,,22181391,88905087
161334,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,,3970693,17710559
511314,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,3283941,17912768
114028,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,428437902,46890267,1422
281321,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,640508,7186600
192029,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,7387376,20507267,
051323,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,7596240,21612414
370028,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,713276875,2511272850,1693062032
111310,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,,14380369,50343174
330223,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,47011048,20718418,77027474
330136,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,373853760,270964934,614403321
103027,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,26606412,45443957,472246
400127,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,132306391,48614672,110091949
230038,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,1547751819,2946498900,1857175489
110095,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,227582928,389208539,756556269
351301,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,1090873,7311616
451362,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,1556912,12191336
040014,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,170777230,258858126,418228122
231325,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,5800698,72569327
110018,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,90074824,185153212,386975801
330276,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,84941291,70385318,236156796
110079,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,928786566,3176021890,2296216932
334052,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,68536688,500734,7142735
330399,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,323600566,534296780,365677014
232034,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,18635633,21767393,48679963
220011,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,455720087,161001273,552253441
034020,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,12401717,19916040,
450447,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,40768070,120252171,192826311
312020,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,54014320,238925923,1624803
392044,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,13856298,70665988,82825
461301,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,3627063,7625593
231327,2018-04-01 00:00:00,2018-12-31 00:00:00,Settled,,8032361,60552220
390127,2017-10-01 00:00:00,2018-06-30 00:00:00,Reopened,109380641,547916673,596041865
050243,2018-06-01 00:00:00,2019-05-31 00:00:00,Reopened,437139003,2765510252,1347833811
050516,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,586689227,2197505080,1041717144
140117,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,230617696,944585330,556704456
451315,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,990546,6354093
150058,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,404608650,894162344,613200258
102022,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,23120300,87015560,124825
392037,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,14515728,51671993,866
220030,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,79970466,54081363,127042312
041314,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,10406626,4424442,10079032
370013,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,428549647,730661861,1267890400
224031,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,8645620,9797714,289878
450833,2018-05-01 00:00:00,2019-04-30 00:00:00,Settled,19919260,33749228,106594840
361318,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,,10728326,93224648
450194,2017-11-01 00:00:00,2018-02-28 00:00:00,Settled,9646420,15991535,37405080
100242,2018-02-01 00:00:00,2019-01-31 00:00:00,Settled,177282846,1054198312,937572374
100217,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,115159862,464028355,528308081
361333,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,66598561,29794923,115256612
330214,2018-09-01 00:00:00,2019-08-31 00:00:00,Amended,4072320782,9099814272,12901117847
213028,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,20205913,42359309,1320315
241304,2018-07-01 00:00:00,2018-12-31 00:00:00,Settled,,480882,4374854
060119,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,329975802,839558307,788815603
670031,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,89312920,176614337,259914419
250061,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,22933810,17141085,15952213
400007,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,24824913,11523227,16101184
381312,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,15115127,28572133
051310,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,,101027004,79951647
390217,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,46398324,42509400,128760066
380060,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,203450021,391826668,448814655
041316,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,5143702,24632199
220176,2018-02-01 00:00:00,2019-01-31 00:00:00,Reopened,360701263,806953226,1190663420
260200,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,147640105,300259828,365746468
440232,2018-01-01 00:00:00,2018-04-19 00:00:00,Settled,1341424,685745,3001129
281336,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,38387423,19223392,40758108
250036,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,24094122,12229036,42325286
521335,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,22783743,88234581
450675,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,231464212,1944412383,880411227
102012,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,12108909,54772045,94719
450653,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,43287543,98484451,149316908
231312,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,,3744376,19436217
110003,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,103135478,286593671,355306314
050013,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,173316786,600384233,425690849
254009,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,5609892,9050060,
064009,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,16710190,48232100,4604805
511301,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,1260010,21993411
673041,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,8683692,25735965,
360270,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,26605038,22748469,91942953
673061,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,17326710,48495440,1234726
454065,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,13514130,47374680,7876250
453308,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,71604068,373685
360002,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,64107426,40568855,143395960
291301,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,186298,22355477
361331,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled w/Audit,,17547906,109766398
441316,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,3574317,21919205
210002,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,1284935867,1199922253,579995151
094001,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,90672009,85609775,
260004,2018-02-07 00:00:00,2018-12-31 00:00:00,Settled,8288072,9746653,27137989
053301,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,838517907,659837852
161362,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,8712868,32729400
490043,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,275061472,319716529,434848839
140127,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,133915532,245025599,221725700
450889,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,55854490,37717480,140792567
362035,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,24353628,98916613,6337
180017,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,131936900,135975488,307736104
340017,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,194545104,231599119,504663223
330286,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,544509764,1739204715,1243899276
452100,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,12509371,25195503,
390030,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,127962689,183437242,279069758
351319,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,14901558,5759945,14598611
430089,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,49263433,83913057,202722290
393030,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,36995048,35247382,26912993
283301,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,396499496,362104646
150090,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,151855200,265186244,323862606
360079,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,445584146,1533757456,1317601418
310073,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,648564981,2418409153,1272065643
513026,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,12362095,27555309,
390180,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,464452035,2084473385,1618762148
260216,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,198566483,750041029,617030343
251336,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,6620081,25598388
110201,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,60987131,191693172,308656075
360071,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,46889559,21153285,68110233
342015,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,15575649,59927449,
334061,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,89211531,1026159,96802
060114,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,201997811,571882826,604617569
100302,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,55195772,220092985,254342972
232037,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,13365923,43854885,
191325,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,10415626,51660486
360203,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,80142511,66997618,162674444
403027,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,4765376,12511507,
393303,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,,3270238966,2423482204
341317,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,12914486,9128209,20480722
241347,2018-07-01 00:00:00,2018-12-31 00:00:00,Settled,11262092,4243231,9242110
440183,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,241983146,1268181658,816228718
340099,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,65274365,89504404,119081577
171335,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,7218519,9273910
030030,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,121212074,604999660,471464519
050063,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,221330428,708070859,223477654
282003,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,36714738,91495155,6472396
050234,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,96644030,216626742,171073154
360197,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,82666154,27089554,183981744
050226,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,189510470,894937781,517079832
104016,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,9680854,33175600,1862650
111302,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,,5277957,10430143
050515,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,992344111,1322783197,1779108777
204005,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,36842371,67850176,3697270
261332,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,5425506,43941585
330279,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,385414822,700357003,336095710
241315,2018-07-01 00:00:00,2018-12-31 00:00:00,Settled,,1316522,11990605
180010,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,271978685,568505403,406640649
194094,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,5477034,11271490,6833850
310054,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,203382235,632387996,586680682
281361,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,9010547,28010657
030055,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,223835597,559834357,803792472
450147,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,131157236,763297760,928828642
050765,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,143973346,166270283,350087354
530002,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,133857951,79094338,200315065
361322,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,2794442,32266232
370100,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,9621192,13051641,28239018
511310,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,10660991,35124146
153042,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,10734018,14355174,925421
190245,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,20906455,7818874,89441645
280133,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,26719746,121203513,25522166
351308,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,6084725,4262590,1683303
151315,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,,23701960,109119777
194089,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,6252401,9308559,10763413
360078,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,122391197,246364179,412230179
271304,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,2426995,2962697
020018,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,75959770,104223,776240
191315,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,29907241,24882643,52640535
171310,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,2000777,6761951
290003,2018-02-01 00:00:00,2019-01-31 00:00:00,Reopened,542304833,4522882283,1913534967
030101,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,75821095,633946100,581049392
180103,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,470471773,1248223102,2053996823
100063,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,133891042,448506294,266549108
512002,2018-09-01 00:00:00,2019-08-31 00:00:00,Settled,16562602,71047011,25106
390223,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,626456123,2115933322,2003255736
670075,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,83230567,170501347,219503587
394039,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,24290293,117668340,
490117,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,13023705,11266283,44692459
360185,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,94671478,77814953,183927854
452105,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,19303404,50833340,306749
280040,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,401330579,684958003,667798338
192022,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,11943106,51338152,204678
263301,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,737179544,514695361
030115,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,277649621,1023862173,919130112
490022,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,415741744,737451738,653159416
453054,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,18908723,38702326,1025
452101,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,26641183,198202434,2162
450253,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,13499752,1743212,25422461
141332,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,,5531700,38281109
180104,2018-09-01 00:00:00,2019-08-31 00:00:00,Reopened,236397824,598783374,1141415030
390278,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,17631829,14919876,
364036,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,7244652,11693500,2862460
171337,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,,2688078,21308503
040155,2017-12-20 00:00:00,2018-06-30 00:00:00,Settled,4455600,7726638,
110038,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,215028179,362602809,390764995
510062,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,104660112,132217579,210713275
310069,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,54189867,160082584,128705427
131310,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled w/Audit,,7739241,18338395
390204,2018-07-01 00:00:00,2019-06-30 00:00:00,Reopened,148900377,394796589,325440022
521319,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,,9504735,28849900
140258,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,443552191,1139558322,1124314732
441311,2018-06-01 00:00:00,2019-05-31 00:00:00,Settled,,11276386,67318923
520102,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,53617504,77537518,129964892
100048,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,11422456,11972119,34382632
210003,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,273809423,249700538,126947563
194074,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,2358524,12900603,1088022
100047,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,61337934,372170252,221233895
030071,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,88371343,182077,1475550
110030,2017-10-01 00:00:00,2018-09-30 00:00:00,Settled,109105550,597983048,633572168
673055,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,8072508,14076616,695800
451326,2018-07-01 00:00:00,2019-07-22 00:00:00,Settled,,240141,483092
280032,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,123994753,134746511,207115543
673059,2018-01-01 00:00:00,2018-12-31 00:00:00,Settled,7044071,15075762,
450573,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,25396403,13845231,100351640
453300,2017-10-01 00:00:00,2018-09-30 00:00:00,Reopened,,1202487763,800303246
450210,2018-08-01 00:00:00,2019-07-31 00:00:00,Settled,19874088,23925772,73262622
362031,2018-04-01 00:00:00,2019-03-31 00:00:00,Settled,12804401,48698781,27149
530015,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled w/Audit,95290174,61535414,110632299
111325,2018-05-01 00:00:00,2019-04-30 00:00:00,Settled,,7711146,16188618
060049,2018-07-01 00:00:00,2019-06-30 00:00:00,Settled,80232067,47693858,100652952
050425,2018-01-01 00:00:00,2018-12-31 00:00:00,Reopened,609201700,959736343,1187907737
