PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
190160,2023-03-01 00:00:00,2024-02-29 00:00:00,Settled,136629987,510341727,342227969
354004,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,27084043,81849193,11798741
210029,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,614169265,500614681,328144977
221303,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,,8121642,62646818
140110,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,120598660,114296120,480717914
420030,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,66609579,205048031,314703520
161333,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,4924830,33372255
050104,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,290387322,1303794038,405531667
260040,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,1045368448,1777533774,2898126044
190036,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,1895247949,3592735995,5975869480
170187,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,24030370,20061845,55925560
260195,2023-06-01 00:00:00,2024-05-31 00:00:00,Settled,162697290,71822732,469574790
190106,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,23061176,19421591,59510571
452095,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,20425179,171060375,
101303,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,15564037,20346431
121300,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,59154440,34813859,48037185
490094,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,185510785,48169952,1279042780
050308,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,1097428200,3248379663,2960509137
511317,2023-01-01 00:00:00,2023-03-31 00:00:00,Settled,,5345906,40383197
074008,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,39856719,47879746,35900236
030114,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,135079434,466582844,840950136
040161,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,57751109,87155306,106983842
060003,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,100080792,165331416,345738860
161310,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,1949145,25245122
524017,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,43601332,43615334,6163801
300018,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,474615855,383042727,1573508475
330065,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,111734710,75668172,97717990
230003,2023-01-01 00:00:00,2023-06-30 00:00:00,Settled,36099353,29777752,111655598
111311,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,11316512,6152351,23317375
440072,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,59384211,102053109,165762947
050573,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,941511078,2324833376,2842569189
670068,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,158304310,279787235,392102375
490007,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,1148864662,2397582529,2073719655
192048,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,16980363,48153407,4358890
192041,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,5801885,15652698,
150165,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,142386151,207401605,471798594
111319,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,16845528,85496984
050261,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,150822803,278329370,398400754
440152,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,464008014,1184445998,668702891
390035,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,136694324,648585620,873690599
050116,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,411222459,2354989635,1112699156
450684,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,364600140,875935556,1226529618
372023,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,7373505,9348578,303150
104040,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,10490935,14264099,
100363,2023-08-21 00:00:00,2024-06-30 00:00:00,As Submitted,88036457,243554992,240674413
390112,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,48388785,21966555,121907711
440009,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,77730666,115933487,186348296
040164,2023-06-09 00:00:00,2023-09-30 00:00:00,Settled,6529278,4568829,14016413
450641,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,14154306,4546806,19418884
150086,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,90569975,101797516,178279831
363035,2023-02-01 00:00:00,2024-01-31 00:00:00,Settled,23589956,76914865,6602467
220108,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,134284169,119200453,229711235
161304,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,2856127,35097391
021308,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,104830204,52739270,84914610
230046,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,4519571763,4916621449,8995853110
110225,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,107111610,232164860,570865817
364057,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,10992295,73816342,325377
102021,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,21387038,81407260,1944
171351,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,2227441,9420196
050771,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,51415958,197154802,73479487
464012,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,3282803,7082856,361568
053301,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,955825777,1091106131
500119,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,163047112,233131326,517175291
673025,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,25142909,61871076,3995257
241327,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,4644844,26066970
180004,2023-06-01 00:00:00,2024-05-31 00:00:00,Amended,54035299,52927237,118654226
120014,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,119866521,144434937,280229728
451371,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,24396302,98720154
293034,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,23823918,53796377,4877134
010046,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,108680571,590959181,490238738
431312,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,3026325,14757018
390163,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,118788648,82859361,375769399
373038,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,17434607,38980015,
462004,2023-09-01 00:00:00,2024-05-18 00:00:00,As Submitted,10444733,25245443,
370218,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,123113121,226155751,530320948
670077,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,507217831,1360573360,1995848954
361312,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,23111375,117263787
360077,2023-01-01 00:00:00,2023-12-31 00:00:00,Reopened,525485806,1093821615,1171574794
140064,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,109610362,171906745,424321518
313302,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,25226873,20988950
452096,2023-02-01 00:00:00,2024-01-31 00:00:00,Settled,11041085,25300058,
334048,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,67311744,276308029,597
190086,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,55399095,152259356,176736718
170194,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,30185271,19781728,164431765
520066,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,300982172,431629244,997033101
670109,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,19831339,5411321,62266158
341303,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,,13685389,71910518
364062,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,17275428,71085000,355800
052052,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,28765300,194270753,1245096
440231,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,47943128,174763680,3142659
181310,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,3058280,48466888
372012,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,8682722,22333181,
180115,2022-11-01 00:00:00,2023-10-31 00:00:00,As Submitted,81547778,113507216,92795497
050073,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,542912301,874601447,1209124945
450137,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,461807910,1248377767,622138346
313025,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,217288727,607322909,213887872
043300,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,906981992,478198709
140150,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,1279281377,1799572161,2336214889
501320,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,1232428,19674364
171323,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,1997694,3828831
450848,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,266348538,602403733,957604576
161315,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,,894052,13737515
391303,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,43063254,13830518,92629629
100032,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,302391952,1829292079,1047689054
193093,2023-09-01 00:00:00,2024-08-31 00:00:00,As Submitted,11765255,18678086,
420010,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,85553283,228228747,450828928
010045,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,31021728,20587802,61634549
250162,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,45197545,13278315,119848109
531303,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,18328008,8026935,13701465
050138,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,1086893509,2419178115,1361143553
150051,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,442859648,792706785,1477510416
161334,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,4536290,29548942
524043,2023-05-01 00:00:00,2024-04-30 00:00:00,As Submitted,16376182,26793800,160200
150097,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,147887963,95269390,476771474
330014,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,621383214,648908084,498876953
343026,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,120150875,260638912,85509885
194102,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,6707522,9555196,5573625
171364,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,2627888,7982614
451346,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,,9603638,44451567
330235,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,145664591,129727652,232439376
390102,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,227926566,586623146,1331333842
143029,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,12367966,30758688,
224013,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,36146830,67373434,11732965
400004,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,17576162,15780095,7412625
360270,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,52772378,27685755,166023660
100296,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,242532585,407937817,640388786
070038,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,19750663,5746174,
054087,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,42241467,117058000,10023000
161351,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,6212688,51241336
084004,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,22908712,51398400,4616205
061319,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,3603743,18094230
250163,2023-01-01 00:00:00,2023-07-02 00:00:00,Settled,758432,115259,
380007,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,866581633,1510230448,713609420
510013,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,102364294,61584167,302840175
110028,2023-01-01 00:00:00,2023-06-30 00:00:00,As Submitted,234772616,545702379,375417846
454012,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,26016557,71813975,17394500
171385,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,4258469,32293048
490092,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,55273884,46796948,198213237
334003,2023-04-01 00:00:00,2024-03-31 00:00:00,Settled,59575349,160612,11260990
440006,2022-12-01 00:00:00,2023-11-30 00:00:00,Amended,281046670,2518656459,961176167
140147,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,55322191,41391419,176114635
460060,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,91779297,178678198,539981837
220036,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,401389130,474958287,285664138
440046,2023-06-01 00:00:00,2024-05-31 00:00:00,As Submitted,106928773,489561077,735829809
250084,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,53245912,284567678,316636452
250104,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,183160766,248337657,446937399
451349,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,1982202,11993308
260180,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,356998471,727611382,769602814
171339,2022-10-01 00:00:00,2023-09-30 00:00:00,Reopened,,3485164,20801113
140208,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,1236003962,2987869335,1735203011
050040,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,705822468,28619957,71640530
040078,2023-09-01 00:00:00,2024-08-31 00:00:00,Settled,105059166,776811600,650325152
041330,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,11698171,38769489
673039,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,23697451,44401430,
182002,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,13374114,40127904,
141339,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,,19649942,138865175
061321,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,11046796,84190308
330127,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,1247436155,649785403,597650752
281306,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,2800790,20535140
100319,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,306848481,1016734895,1279549631
291302,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,8850158,55202027
450351,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,53729003,51702239,168584057
230216,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,209313220,297915950,444894099
294014,2023-01-01 00:00:00,2023-07-30 00:00:00,Settled,2144609,3490982,
271323,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,29399032,9697502,35901725
161345,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,2092356,25379299
050342,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,137537350,193211566,315532900
380089,2023-04-01 00:00:00,2024-03-31 00:00:00,As Submitted,259094091,308565835,433367013
673080,2023-05-25 00:00:00,2023-07-31 00:00:00,Settled,1910956,2900971,
351312,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,15231212,5381115,9353858
261318,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,7449144,50069493
170150,2023-01-01 00:00:00,2023-08-25 00:00:00,Settled,15289078,4647725,28367682
392037,2023-06-01 00:00:00,2024-05-31 00:00:00,Settled,14353100,119373045,
060126,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,50449071,44681888,118803818
420117,2023-02-06 00:00:00,2023-06-30 00:00:00,Settled,18947501,15315361,36028259
410010,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,416243424,452955180,597762268
050589,2023-06-01 00:00:00,2024-03-26 00:00:00,As Submitted,79702371,539790754,757219349
194083,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,8370221,10644300,2556643
452094,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,24472013,73132783,18504564
130003,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,161475019,170197666,394532950
520194,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,46846220,67635050,178342001
050334,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,505873906,1505172686,1516950515
111303,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,12662230,5778879,10262326
454114,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,25070138,94761707,2132833
490089,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,56788767,57789873,198245511
340064,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,108878335,153741529,334846819
390016,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,135343334,187967649,360291956
150169,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,429573789,1068574379,842599345
501323,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,37848988,280545870
201302,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,111506547,37991573,154920122
381302,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,,27012801,122880361
441306,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,,8033123,92276510
330250,2022-10-01 00:00:00,2023-09-30 00:00:00,As Submitted,417327324,446725336,800049724
320086,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,44909620,67718958,254681446
100055,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,156443964,478492485,431422273
180051,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,149125420,123841719,486490923
524019,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,7971190,9273501,
441324,2023-06-09 00:00:00,2024-03-08 00:00:00,As Submitted,,109093,6793888
251329,2022-10-01 00:00:00,2023-09-30 00:00:00,Settled,,1655226,6493317
520038,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,61132739,50209713,245363410
271310,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,,1368786,807101
340158,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,115067555,175199863,405446101
361315,2023-07-01 00:00:00,2024-06-30 00:00:00,Amended,,7311873,89987019
160028,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,112808382,204335694,278287592
061307,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,,2122372,11743793
050100,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,1116111529,3939571928,2660585752
100313,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,24779484,10769468,103377980
440049,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,1632328916,3846932683,3124461536
150035,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,328729326,1249561153,1461038927
330073,2023-01-01 00:00:00,2023-12-31 00:00:00,As Submitted,119079776,98538430,244282374
190098,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,591410819,1080842902,1253402596
394055,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,29799979,138477900,570700
440020,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,27455268,70582491,141446585
451377,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,,7690088,49928798
150181,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,57849752,54939652,215482857
140288,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,376474523,981110614,731530362
370199,2023-07-01 00:00:00,2024-06-30 00:00:00,Settled,24824446,52279999,114494598
440183,2023-06-01 00:00:00,2024-05-31 00:00:00,As Submitted,246450916,1644878709,1052784623
390151,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,360501060,575037804,841011925
360123,2023-01-01 00:00:00,2023-12-31 00:00:00,Amended,180017086,316362963,477875772
390090,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,681461341,1135361957,2064491365
241365,2023-01-01 00:00:00,2023-06-30 00:00:00,Settled,,838279,14259880
110089,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,114375295,150962807,374964775
344034,2022-10-01 00:00:00,2023-06-30 00:00:00,Settled,7308599,10362125,70195
250123,2022-10-01 00:00:00,2023-09-30 00:00:00,Amended,94538294,381569442,896306895
190019,2023-07-01 00:00:00,2024-06-30 00:00:00,As Submitted,350405020,820399625,1303613715
010110,2023-01-01 00:00:00,2023-12-31 00:00:00,Settled,14694763,26050576,12185269
