PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
670069,2010-08-23 00:00:00,2011-07-31 00:00:00,Settled,24181953,10575672,27689685
390265,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,207768294,330195931,207241284
050516,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,428742594,1433473743,591097622
452110,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,24400050,96905918,74524
450460,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,9865745,6744808,13916544
460035,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,9380717,4427290,5637814
390211,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,139340860,192831635,239803463
020024,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,83421257,63400982,83825023
520033,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,68563046,40933308,112278504
394039,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,15879385,80903111,
113026,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,16669625,27910418,6863054
062013,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,8968981,32212593,
281361,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,8830667,15503438
454076,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,37117074,61144241,15025
364014,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,20200933,168760,
521354,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,26294233,19235077,29803273
021304,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,9492101,4346614,5344811
192004,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,18441554,40320215,666334
390004,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,234166459,466900138,379213670
160067,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,173169242,148418010,403252679
050261,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,111964377,294118930,254443169
430077,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,260735661,500004021,262639006
361320,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,29932135,57283636
271344,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,28569564,14504251,23323368
190140,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,15836110,13171546,17665530
523025,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,14646596,22551528,3590675
500064,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,602759875,1041311658,372772422
364015,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,16342921,1581687,
360163,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,465387807,901332295,674614050
151316,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,13872500,49636791
050057,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,388985865,1030095742,466869226
390113,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,122093081,132853953,228725857
143300,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,,700905496,454102787
141331,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5912196,17830713
241377,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,26593579,21954738,25087690
080004,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,229342039,290354171,295765228
021307,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,6208728,4058027,1992061
450563,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,204211365,379032413,269281201
020008,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,62937311,42047031,57892132
210045,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,10916893,6888607,11845167
394048,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,59422659,8349835,183236275
351303,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,7813062,3517019,5528760
430094,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,4834167,1635304,10328708
390057,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,135166001,291213989,341343051
501335,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,35316305,87718538
110219,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,102689924,404679155,289641622
493032,2010-06-01 00:00:00,2011-05-31 00:00:00,As Submitted,10999812,21124505,70013
452077,2010-07-01 00:00:00,2011-08-31 00:00:00,Reopened,16933729,38611057,1432032
510070,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,128549201,241902066,170899840
050038,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,700567248,1351880592,862560340
271332,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,28484991,15548827,20951738
200040,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,59316358,41318070,100688410
450558,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,89978589,417475692,285576800
521309,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3351122,23723502
252009,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,12968981,50019461,
262019,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,12844501,33102666,17389
450839,2010-06-01 00:00:00,2011-05-31 00:00:00,As Submitted,6772294,11338165,16856099
054146,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,7468039,12090686,
441309,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2729299,26141115
140008,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,114874856,439235055,247703567
394026,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,59187843,65878944,
330128,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,501495089,288739503,212755585
294012,2010-07-08 00:00:00,2011-06-30 00:00:00,Settled,10003391,24692094,
222006,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,94777746,93956751,8966935
201314,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,,22245151,59607138
010039,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,583408727,1716379760,1395630799
050547,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,149558077,142158888,1814077
500012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,96945482,264912776,157443157
440186,2010-09-01 00:00:00,2011-06-30 00:00:00,As Submitted,14413299,18401173,33341633
024002,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,31026940,29386192,
140276,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,585061916,929103186,806008558
390031,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,54020632,76812962,55497513
150017,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,290507354,917669178,562095258
200039,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,257355199,242814268,403931763
050104,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,339303664,852919779,359263751
371310,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3141723,4676678
161352,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,4683190,21618602
010104,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,200234161,877387579,625801575
490053,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,96925349,151163669,277228834
370093,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,511137630,1755925733,1050655046
114021,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,13879171,7135325,
193092,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,2398972,3814868,
281348,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,8592444,13111225
362004,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,63324584,119584783,20991303
210027,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,271863896,185424330,138323019
420002,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,182899224,363853360,224871771
161317,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3711380,11217758
490041,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,148037395,319959829,321043155
160079,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,216031931,260843478,488247944
053302,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,857613482,375370359
141301,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2497376,23864940
114029,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,18657629,13732998,
140029,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,206409856,528870359,617549117
524002,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,50641626,38073508,
230030,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,79515533,78357430,130443868
151335,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,29793023,17176186,41734034
431315,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3012108,9036380
390071,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,28661843,54391820,97392572
050768,2010-09-07 00:00:00,2011-08-31 00:00:00,Reopened,34291965,73420883,12066415
161327,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,7352551,15942105
440009,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,78327576,113218945,133584043
180038,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,299549338,386782145,380633369
440060,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,7037878,2817175,18462414
281311,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1274287,3810288
241326,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,21271569,11059444,25074762
051328,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,69759478,55991791,71249891
450002,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,221513308,982169271,615824766
030110,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,98181217,330917863,182383007
344004,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,126186326,128441799,
392024,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,44811962,181040358,229599
010006,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,123689122,340761583,262864357
260142,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,34248715,27454537,65408743
014000,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,18105733,90842732,11710399
450165,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,30717567,60324825,124871537
102013,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,25485361,88924068,381955
010164,2010-08-01 00:00:00,2011-07-31 00:00:00,Reopened,44065596,95571218,117259584
241331,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2583532,11279912
362015,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,23258161,56556258,83292
390173,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,115846876,119462481,221316158
100080,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,302657523,1678229464,693838527
192022,2010-07-01 00:00:00,2011-07-31 00:00:00,Settled,19584436,42876067,1328435
190274,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,82329038,233034878,190575549
381321,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,20525765,57043655
110039,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,60222797,145267043,143288127
054135,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,9846063,19659511,
271303,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2087297,1122077
210030,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,46521783,31600426,30709921
192030,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,13339754,27123209,
673030,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,6098945,13237480,
130003,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,97810840,118198840,116959506
131310,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,8290222,16818556
100259,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,61202841,338463845,155717683
050568,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,82722671,103978064,115319996
180087,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,48948707,45322722,129913245
231317,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,11783377,5037524,18829412
050056,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,304932434,817065681,314164030
340116,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,187177322,552617318,403755379
450537,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,107116482,156965909,164897432
510002,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,48728776,52127218,106935261
110101,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,15712108,16390914,17501794
670041,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,103201324,357047363,178517045
042006,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,10956772,35039814,
520136,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,297409653,399598183,433307935
010043,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,11438875,7218603,30744262
051302,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,7460953,4499193,4745239
030055,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,140630617,269139718,268529556
452023,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,36390663,140053440,1068669
501337,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,67615399,90723835,101185348
100167,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,165379950,749211965,376993520
052034,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,34242745,107012120,495002
452090,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,7565652,28717512,
452050,2010-06-01 00:00:00,2011-05-31 00:00:00,Settled,9267583,14046962,
450033,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,227184384,710269426,380821581
100254,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,126577178,498754317,311914081
440039,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,1495666454,2988455810,1996002268
281318,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1931778,7555362
190009,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,48076963,24661376,54078393
110113,2010-06-01 00:00:00,2011-05-31 00:00:00,Reopened,9915017,8140158,8343228
320001,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,616553382,824078859,579131472
440194,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,65951488,168640976,244989115
450163,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,35786335,90311627,108675313
351335,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,,8291691,24796818
141340,2010-05-01 00:00:00,2011-04-30 00:00:00,Settled,,23867015,60226465
441313,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2051233,8028200
530006,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,46126845,44599124,45901928
351322,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,6221634,4154758,3098055
102010,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,83174945,376003506,4804090
043028,2010-06-01 00:00:00,2011-05-31 00:00:00,As Submitted,11637901,21029218,2629439
450237,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,535321515,1234998572,883572459
080001,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,1022556595,1314674083,849876274
170103,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,47411773,64261164,66753912
050127,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,92747877,191875530,268307905
160040,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,25985985,28489427,52080837
321300,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,,2929909,14695789
100040,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,351063960,995161526,754930537
390079,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,165957144,351978958,277587580
351333,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,13047749,23637413
032002,2010-09-01 00:00:00,2011-08-31 00:00:00,Reopened,14444780,32942856,166013
281356,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,5969027,9516606
110083,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,580100347,1252004310,1014985277
351304,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1378730,2107604
260096,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,327541099,662344231,418690690
050590,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,189991769,558187479,300637986
490114,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,25001020,32858582,69441815
241380,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,30438990,42299476
060113,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,158468517,496551136,367025147
372004,2010-09-01 00:00:00,2011-08-31 00:00:00,Settled,30033972,116877274,479474
490104,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,131136753,136856688,125389
291304,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,8073487,2698531,6824047
050545,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,116278816,111141580,777914
390154,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,56104641,54679880,111608805
340096,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,53993304,47196796,105346717
430012,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,72996737,109771856,70967251
424011,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,20149855,9501250,545
282000,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,58989653,104327064,8984797
271338,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,,5636305,5616084
050017,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled w/Audit,400709093,1673760648,506903082
281343,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,2506738,5374578
110124,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,44407890,50650851,69131191
050197,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,200025512,717839938,365566701
271346,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,2089589,2777048
440102,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,24078701,16128274,48650617
393308,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,22162866,10776759
271309,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,1727864,555045
050668,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,216723027,218848162,16194066
050093,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,384026473,1112919509,562515253
392038,2010-07-01 00:00:00,2011-07-31 00:00:00,Settled,17662980,33344224,1195
240022,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,26322493,16262799,31325356
390133,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,675759931,2466092865,1309600855
232034,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,21571018,24727229,34776719
110201,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,43829356,102612364,83927243
041326,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,8543354,17397580
281333,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3094198,3067705
240101,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,54750997,44748179,61375714
161371,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,11894385,38974889
051324,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,29670762,56126631
051300,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,20627161,13319641,22983195
230085,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,27616470,11556025,49981418
161302,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,,23731641,34275745
394016,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,40335765,41312243,
390048,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,84716146,65875918,145808673
354003,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,21124901,22411919,
120022,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,223841865,325674503,336225553
190001,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,51809559,37348244,74479125
152012,2010-08-01 00:00:00,2011-07-31 00:00:00,Reopened,20405529,58426564,370
140286,2010-05-01 00:00:00,2011-04-30 00:00:00,Reopened,120888828,163954182,183222411
100168,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,309030108,599570335,860335543
520041,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,53407332,42163173,88583437
451365,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,,26576754,103771704
281338,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,3558216,13777080
110011,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,140767398,184640036,268526348
150153,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,107631065,273534097,94783866
390195,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,283585190,1070744175,426752108
390076,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,88403170,456800279,280884968
431329,2010-07-01 00:00:00,2011-06-30 00:00:00,Settled,,8352581,18139183
210033,2010-07-01 00:00:00,2011-06-30 00:00:00,As Submitted,158310585,148157497,77586096
050025,2010-07-01 00:00:00,2011-06-30 00:00:00,Reopened,756186912,1337800407,955105597
