PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
014018,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,3092798,2446581,
360210,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,91794326,58265192,257830681
140250,2020-01-01 00:00:00,2020-11-30 00:00:00,Settled,213346826,374091434,377829802
050496,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,469505355,2017262695,953634216
380103,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,288158610,155757284,221034080
670004,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,21757350,15775785,54839758
380025,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,160338562,196034832,278248575
334053,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,92107547,547395,5446627
380022,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,153479898,86508873,228609315
050537,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,127304678,182044186,257652683
453048,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,12005886,31351339,2313510
390028,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,356322973,1360078671,909570306
150057,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,89241102,119661368,378278063
372009,2020-02-01 00:00:00,2021-01-31 00:00:00,Settled,34279099,183951652,570567
240047,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,362277644,419287646,565024023
030093,2020-01-01 00:00:00,2020-12-31 00:00:00,As Submitted,299880737,1056655100,752633216
440109,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,31413751,35260917,133178762
270004,2020-07-01 00:00:00,2021-06-30 00:00:00,As Submitted,528855689,552982715,681123999
360068,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,1005611939,2852872609,2579531530
492009,2020-08-01 00:00:00,2021-07-31 00:00:00,Settled,25116016,137555710,61680
452094,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,21213484,89327222,15803488
673074,2019-11-13 00:00:00,2019-12-31 00:00:00,Settled,1342103,1364557,
372004,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,8682658,40871920,
244002,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,56961210,161090,
230005,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,83227745,95729886,317354319
111326,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,15377049,11044576,10562644
440104,2020-07-01 00:00:00,2021-06-30 00:00:00,Amended,804133543,1819247859,1787475098
451314,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,1394451,10935880
403025,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,9198991,19777221,2326912
041318,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,8869868,21929441
050017,2020-07-01 00:00:00,2021-06-30 00:00:00,As Submitted,522053351,2052096285,976701241
190315,2019-11-14 00:00:00,2020-12-31 00:00:00,Settled,21193277,18046290,83567612
170014,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,43300965,34732013,131561266
250057,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,62028027,52251293,171543850
013025,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,36702222,65538644,1047
444029,2020-04-17 00:00:00,2020-07-31 00:00:00,Settled,3257835,11493386,
141300,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,,2238280,16211839
390041,2020-07-01 00:00:00,2020-12-31 00:00:00,Reopened,59427222,60354532,78414316
231316,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,5076481,51943943
501338,2020-01-01 00:00:00,2020-12-31 00:00:00,As Submitted,,29652746,20278760
453056,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,24010091,49363111,
460019,2020-07-01 00:00:00,2021-06-30 00:00:00,As Submitted,61034474,26956606,127121930
452041,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,13802377,61291857,4029125
493025,2019-10-01 00:00:00,2020-07-30 00:00:00,Settled,29896291,24259045,20485666
440072,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,54552668,96294654,112030232
013029,2020-06-01 00:00:00,2021-05-31 00:00:00,Settled,24410299,58749767,1534
340127,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,51858454,46647660,130312839
150046,2020-09-01 00:00:00,2021-08-31 00:00:00,Reopened,105721935,390243171,432719832
454147,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,5748678,9803533,1161350
454130,2020-01-01 00:00:00,2020-06-30 00:00:00,Settled,5038130,10484800,158400
170191,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,51369754,24967044,79667598
170123,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,448429778,3456393567,1811594686
374008,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,11023789,2737000,2286212
064003,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,34748400,26625800,1435269
670266,2020-06-10 00:00:00,2020-12-31 00:00:00,Settled,6755811,20834942,46839587
051990,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,1186340,
521312,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,6824320,25902361
514012,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,64202433,46476504,
492007,2020-06-01 00:00:00,2021-05-31 00:00:00,Settled,10601264,29149289,
050423,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,17368432,11693683,46891665
103034,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,23750701,43074148,1392
454130,2020-07-01 00:00:00,2020-12-31 00:00:00,Settled,5482294,12282200,
250067,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,34945862,28362716,125490029
204008,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,35930336,17293576,
131321,2020-07-01 00:00:00,2020-12-31 00:00:00,Settled,,2746038,9845880
390035,2020-07-01 00:00:00,2021-06-30 00:00:00,Amended,81063193,369243820,539531435
500031,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,79961889,116928775,214072328
230041,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,275454167,499064580,402115054
390138,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,67936053,40956208,162771632
360081,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,135669098,436553701,382737052
351319,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,15883384,5390830,15193916
334061,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,91449456,917827,62406
110029,2019-10-01 00:00:00,2020-09-30 00:00:00,Amended,1001708113,2749237272,2253154620
161313,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,3163955,34689004
393040,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,28484789,52660296,11034233
252013,2019-11-01 00:00:00,2020-10-31 00:00:00,Settled,11556329,44014582,9679534
364052,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,8815085,37946889,
351304,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,,2347986,3088028
060032,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,224877512,1188730656,1163947058
420110,2019-11-11 00:00:00,2019-12-31 00:00:00,Settled,8000198,9148710,17071893
361315,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,5908774,66580171
260001,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,212385947,521434828,498328244
450659,2020-08-01 00:00:00,2021-07-31 00:00:00,Settled,125160634,881023887,426743858
320074,2020-02-01 00:00:00,2021-01-31 00:00:00,Settled,47697710,190063668,221947907
050236,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,149805192,508237728,285142835
500051,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,426429147,953719052,771593952
170068,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,62375204,106301153,99101132
250138,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,98220007,439601869,612301148
673056,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,10719010,41730807,
330115,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,91244179,75154316,168263371
330226,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,450384966,461672374,442943174
150088,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,155736932,233283894,449532953
050060,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,1026687081,3992519811,1619663774
171371,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,7291185,33266786
064009,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,17048537,71219375,8378110
360234,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,245929971,685852549,543249985
054111,2020-02-01 00:00:00,2021-01-31 00:00:00,Settled,21607434,68869854,9298020
040017,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,71127040,56825360,167308725
021312,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled w/Audit,,5556870,40124570
051305,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,30978342,19918365,19208971
240040,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,88723370,80244087,165562028
010036,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,30385560,100459062,157598269
210057,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,361935839,312586175,174757754
450162,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,62919935,60079896,167472278
520049,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,281835924,254599116,638617218
113032,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,19605427,39683377,
320009,2020-03-01 00:00:00,2021-02-28 00:00:00,Reopened,272986920,1428103515,647533217
370001,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,458900232,2100208810,1359870645
361314,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,6640607,83530258
364041,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,17028661,110944000,1912774
050150,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,165032885,325078148,370269467
250019,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,438234045,2110245162,1837018366
494021,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,65080244,72569961,
454128,2020-01-01 00:00:00,2020-06-30 00:00:00,Settled,4828502,7723200,190920
431337,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,4247606,10820826
252005,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,20257152,97669750,441019
224045,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,25842400,39515800,1987757
150183,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,25292242,33943831,83735185
050481,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,205935848,1564110901,638914088
050641,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,72080363,268863062,61014246
014006,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,5277093,6916525,
450124,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,332983523,1506370328,629468791
050352,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,107837072,145780522,301279835
363042,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,21392374,39627842,
051310,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,130727546,95895460
260050,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,74027344,22911138,120064763
431306,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,6387051,14497826
281352,2020-08-01 00:00:00,2021-07-31 00:00:00,Settled,,7981958,25560279
192022,2020-06-01 00:00:00,2021-05-31 00:00:00,Reopened,13280481,36489862,176657
193099,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,20514315,47328413,
080007,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,393613869,482609493,889134717
050568,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,88550364,111780088,92330209
500088,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,538237416,871471000,1237910103
520071,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled w/Audit,92798235,32011989,228647197
100077,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,138805966,1147463398,600507156
380020,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,176326324,441249708,478222791
330119,2020-01-01 00:00:00,2020-12-31 00:00:00,Amended,996598468,2514494189,1107158733
430016,2020-07-01 00:00:00,2021-06-30 00:00:00,As Submitted,680403762,1288623983,1581501872
041328,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,,9812685,23781164
392047,2020-02-01 00:00:00,2021-01-31 00:00:00,Settled,13358816,80742481,445776
521335,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,24390541,89361909
490018,2020-01-01 00:00:00,2020-12-31 00:00:00,Reopened,271632844,312473291,746336722
360003,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,992292286,2654554750,2055132728
451344,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,2022454,7929854
100200,2020-07-01 00:00:00,2021-06-30 00:00:00,Amended,123701726,264839168,278038792
450851,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,142104143,201972699,628019079
030043,2020-05-01 00:00:00,2021-04-30 00:00:00,Settled,87592221,192268743,283375905
490077,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,210251611,267841462,499862735
400048,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,38066159,33373401,24747641
250077,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,26513926,17822851,38935321
061325,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,34259657,22360698,19126397
502002,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,40802445,153256805,1574710
340051,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,119823490,116999922,292349939
190007,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,69371008,65733828,163084575
460007,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,68690510,37967868,162268926
050315,2020-07-01 00:00:00,2021-06-30 00:00:00,As Submitted,328651041,538505218,391476444
040051,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,40069363,37479581,62651888
494023,2020-02-01 00:00:00,2021-01-31 00:00:00,Settled,28604196,102816806,43861057
390323,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,18584694,28814154,40249185
520102,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,59051102,84609485,132621456
220116,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled w/Audit,816117171,974813311,1083775672
194113,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,7937442,20320237,
530034,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,24524073,24647533,41926114
050603,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,326896122,1048846782,801651211
100007,2020-01-01 00:00:00,2020-12-31 00:00:00,Amended,3291881470,12365862194,8227561504
371329,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,1949471,10033538
154065,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,14500933,35146553,
050043,2020-01-01 00:00:00,2020-12-31 00:00:00,As Submitted,405704376,1058312310,474122946
340183,2020-01-01 00:00:00,2020-12-31 00:00:00,Amended,152035349,291180040,448661222
180115,2019-11-01 00:00:00,2020-10-31 00:00:00,Reopened,66125910,117325918,74120594
090005,2020-07-01 00:00:00,2021-06-30 00:00:00,Reopened,423234047,470456487,697370249
230002,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,275898725,513377382,472436638
041304,2020-02-01 00:00:00,2020-12-31 00:00:00,Settled,,1720211,7134869
100243,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled w/Audit,301480274,2552038173,1785338576
050146,2019-10-01 00:00:00,2020-09-30 00:00:00,Reopened,,1869987297,2647322514
232029,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,16679111,65162298,145334
061301,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,5234129,29329568
041326,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled w/Audit,,6808693,24341278
150074,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,626382828,850543642,1853171328
320085,2020-04-01 00:00:00,2021-03-31 00:00:00,Settled,193620380,593387337,669214736
192023,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,16353703,40348597,
102010,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,96842484,447872847,1667419
111310,2019-10-01 00:00:00,2019-12-31 00:00:00,Settled,,3608287,12834641
454134,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,14981089,23676900,787775
230108,2019-12-01 00:00:00,2020-11-30 00:00:00,Settled,44019280,33018357,113200875
141302,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,22575463,9894907,20323080
033038,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,23088556,70718477,3573
250060,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,7056938,5753388,9080825
320033,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,31014971,18816556,111219958
310031,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,157152083,538872755,368534388
231333,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,,17966446,121418181
450235,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,32396985,7600438,42021741
670085,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,123100971,272189527,216869508
451318,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,1627124,6877406
190026,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,216379959,1624091397,765866239
361330,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,33157169,15750005,64313482
150177,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,29911467,46391352,89351300
040007,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,393672721,919333300,779718111
254009,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,7919421,7753220,
341324,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,18954373,123474228
270032,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,61562028,39139418,95310533
503025,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,44904405,72801823,22553169
391313,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,84589117,25788702,148725306
390314,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,24949814,37163687,92230329
014017,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,9716548,1949992,
450730,2019-10-01 00:00:00,2020-02-29 00:00:00,Settled,34595266,74443804,85543957
194074,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,2553136,11248969,860552
340069,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,865861123,2057405515,1810794467
451328,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,5949373,37779616
453304,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,3127270409,2258136545
341323,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,21806884,11839422,31781471
170074,2020-05-01 00:00:00,2021-04-30 00:00:00,Settled,39452825,28793540,78650188
364055,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,5243785,7974459,375
052033,2020-09-01 00:00:00,2021-08-31 00:00:00,Settled,35817315,211091022,912579
460061,2020-01-01 00:00:00,2020-12-31 00:00:00,Amended,72640159,58044665,150862071
251316,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,7370450,18237451
513028,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,18514712,40888134,
074012,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,61485908,60774,1840430
450034,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,349590177,916125325,1008200368
193080,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,4211231,7049392,171600
280032,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,138389665,139159408,244984851
230095,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,53004440,30798712,86898533
340132,2019-11-01 00:00:00,2020-10-31 00:00:00,Settled,92665978,162675997,365719668
191320,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,9496126,6046320
450097,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,215981274,1577553679,1183448024
271321,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,2518796,3949284
251330,2020-05-01 00:00:00,2021-04-30 00:00:00,Settled w/Audit,,21530006,8536821
090003,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,269425326,437783082,309876985
232021,2020-07-01 00:00:00,2020-10-15 00:00:00,Settled,3881620,11394621,
330194,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,1012921856,2732286433,1197956460
260209,2020-01-01 00:00:00,2021-01-04 00:00:00,Settled,14447660,10343303,14409546
310092,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,231648240,2485772134,1363973334
224040,2020-07-01 00:00:00,2021-06-30 00:00:00,Settled,22983782,23648360,1070
314018,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,30153279,48882282,
431325,2019-10-01 00:00:00,2020-09-30 00:00:00,Settled,,4685462,29331875
281310,2020-01-01 00:00:00,2020-12-31 00:00:00,Settled,,4068990,6624580
