PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
171355,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,10160807,10901421
330238,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,38048367,23792858,79747272
364014,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,20770927,185760,
143027,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,57185476,72798971,14886836
160058,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,883786176,1434562183,1315049599
393054,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,17189577,45176583,
310009,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,235022236,951009176,408280663
040085,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,20961139,48641408,56082579
390026,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,78146383,490393317,424797672
140093,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,84086472,201845539,259693126
251313,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled w/Audit,17583128,13176663,30531261
170176,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,142757492,661011244,316396899
070007,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,299485733,284704762,392363276
450130,2012-02-01 00:00:00,2012-12-31 00:00:00,Reopened,82417415,231653904,123522086
450002,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,218744490,1003532228,670767134
290046,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,167711681,1074540998,323836715
392048,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,12360710,44778456,13444
454116,2012-02-01 00:00:00,2012-12-31 00:00:00,Settled,4326498,6590821,1137300
390036,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,218341510,238812759,291951309
031308,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,480,972653
330277,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,70608408,57060429,162618023
061322,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,15485539,43654691
050471,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,231497157,953241341,347637672
260200,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,113821205,224582949,294435219
511315,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,7316353,21576366
050761,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,221971720,1141305274,297226256
250096,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,48707420,252843643,131766703
050067,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,53035418,65418235,140342703
100045,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,104424588,246505398,236808685
054122,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,251161601,240272386,29680
370065,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,24777158,18109032,34815997
100088,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,664422510,1519980659,1275966600
050701,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,212184631,482297121,252982815
293032,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,20888105,54692024,3150212
251324,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,3272623,10119445
012010,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,9542793,31050086,
140046,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,108161086,168428402,181111695
010112,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,23304018,32396331,25403408
450046,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled w/Audit,446607552,1772104356,899474458
443027,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,10456257,26172701,
452082,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,5588144,14824057,
100299,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,63821039,174111427,157833793
450869,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,293293849,974675374,872454391
450827,2012-01-01 00:00:00,2012-12-31 00:00:00,As Submitted,27291117,24999257,51805399
070019,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,71322695,93101209,77401003
430013,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,54569645,61275713,97965763
440012,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,181944606,377178985,391563748
370020,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,59802278,60313277,111673522
310022,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,643539292,2137135869,1045085832
140013,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,97530842,175115916,197314695
050007,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,412959625,785954398,666379206
380040,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,58795503,45317236,74002239
050765,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,74456245,524976,1139874
452035,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,21204045,35684525,
453065,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,18156265,37919060,18825623
390101,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,75092151,88126104,175498152
222023,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,20995316,22281011,9313
394026,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,66882373,71216499,
160008,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,23906934,17305052,34528272
450237,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,371596604,778387769,782938378
180040,2012-01-01 00:00:00,2012-06-30 00:00:00,Reopened,316538795,665440446,682087909
444021,2012-01-01 00:00:00,2012-12-31 00:00:00,As Submitted,2926711,3541114,
241327,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,4282926,12529752
533027,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,12549098,20510663,1286534
090011,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,805870367,2089700329,881209694
180092,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,39830979,49705989,104665192
521313,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,3716902,20006064
294009,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,16492972,36060807,6301320
283300,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,8651009,70092490
390194,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,52757040,65769984,90101132
181312,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,5493467,14886292
451375,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,3423827,11670344
330201,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,236845192,638869670,158018087
300029,2012-03-01 00:00:00,2013-02-28 00:00:00,Reopened,158951182,358643616,308112318
151318,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,26632601,76208983
170196,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,26588486,115926643,31528375
431307,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,1761999,5469702
360153,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,16876612,11938833,31986176
241335,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,22876524,14053215,19310080
224007,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,82162453,182074253,55833034
360141,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,111363621,390779405,205447841
260004,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,12832579,2974427,17998971
150133,2012-03-01 00:00:00,2013-02-28 00:00:00,Reopened,64945153,128724509,276138326
450888,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,43927401,56817169,91647977
290039,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,218595846,1257847297,409176961
240064,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,57201753,37590772,81265971
171365,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2655064,1765010
102009,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,49313370,237495262,
114008,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,19174177,47682033,334813
171341,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,7605661,21318766
151332,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,17293495,68813842
254007,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,12236937,47034717,1292496
190255,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,13969055,1442110,68956090
114032,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,21053825,63841880,9194550
381317,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,16153678,57931644
053301,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,650873904,381504676
230024,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,312079621,526345017,370937022
140206,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,83230280,153981113,115683907
061321,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,11596169,37203897
241363,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled w/Audit,,16432711,33647945
141319,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,29533764,18369152,41205133
100026,2012-04-01 00:00:00,2012-12-31 00:00:00,Reopened,147503739,332777608,253895666
453056,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,17733637,39192103,6002986
230254,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,207429867,367735788,266195817
140084,2011-12-01 00:00:00,2012-11-30 00:00:00,Reopened,126330426,539018246,401688747
241372,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,13104365,9677279,9974419
361312,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,14807455,60934949
394014,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,58506410,57211605,
260141,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,551375051,987200441,691701010
381325,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,35567916,74314978
330140,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,462262011,671177024,343579277
182004,2012-01-16 00:00:00,2012-08-31 00:00:00,Settled,4774177,15203001,
100075,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,630343636,1738776205,960601726
360051,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,683739954,2090282355,1063045040
321305,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,6515698,100894349
241317,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,12765360,5020486,9191054
110004,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,52266285,59784062,96664379
314021,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,18658293,40890700,5123055
152026,2011-11-01 00:00:00,2012-10-31 00:00:00,Settled,8646092,21227651,
050072,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,474204574,2517404,6825633
500064,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,650506893,1185888310,460913924
340015,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,144745487,214734989,267737469
140068,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,52311410,107585127,47484781
052034,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,37651595,125049032,
291308,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,33387979,23679812,45472945
180087,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,49964661,49409942,139650788
103301,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,905709600,572235206
281359,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,6326224,34379043
434003,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,9608597,8235452,
370013,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,279628060,522672062,563570479
390183,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,36440101,64763104,96725209
430096,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,7911452,7337798,16244139
282000,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,61769368,111000912,11235877
223034,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,100161323,147077143,66587503
220154,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,23889295,16075089,150
050133,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,245938795,632349597,366261045
360134,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,423093726,990054948,768321379
271313,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,6220770,3470971,3784223
151311,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,20926186,53479175
030024,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,585938520,1866324418,849055998
340055,2012-01-01 00:00:00,2012-11-30 00:00:00,Reopened,45214920,63592649,151857927
170110,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled w/Audit,14457491,4590819,13302300
450024,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,234157357,404600309,344032522
420080,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,76358620,189678858,160535515
340113,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,1090164001,2239303173,1571883187
052053,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,23327757,112985431,7020
330078,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,269225817,418997089,208263888
360090,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,163850716,262501510,222624871
193078,2012-01-09 00:00:00,2012-12-31 00:00:00,Reopened,6382227,7487602,1409484
103038,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,16981560,27887671,
010114,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,77186436,238845423,194162925
100063,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,92079592,289480957,146106683
171334,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,7014065,2480102,3771844
064025,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,5089822,12665673,
460026,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,15980555,10088770,24877164
670034,2012-06-01 00:00:00,2013-05-31 00:00:00,Settled,162828651,143408271,382328996
330164,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,211840835,254111528,192761144
131310,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,6842066,15661929
050239,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,349852202,1404808204,518523258
330304,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,278650059,391800571,369782946
232031,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,15357570,53339979,
491302,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,,17480009,44503373
110005,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,218796552,457618114,504811581
010150,2012-02-01 00:00:00,2013-01-31 00:00:00,Reopened,20249324,57217264,75057204
010090,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,187325227,405754168,365090233
230035,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,58231309,44905737,109956553
050425,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,445937710,3710456,5520956
451348,2012-04-01 00:00:00,2013-03-31 00:00:00,Settled,,2901223,15310787
111329,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,7537340,16983171
100093,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,220313941,588818725,616661173
060103,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,77540153,146542848,160141113
194075,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,5551199,7543144,14658100
262011,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,28277561,84123967,
170142,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,67566555,111075697,128341634
460015,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,110416362,103681181,136255939
370040,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,17495313,25661342,23404054
050684,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,46200655,127795023,62408851
330221,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,202936897,424539645,202482277
390035,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,47112655,143437143,209715258
040055,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,213110554,502503144,550883911
151301,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,13877426,58215123
050696,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled w/Audit,534108022,1914965597,504578415
011302,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,,4528664,11148642
440065,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,65699252,65960377,155253483
410008,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,100320528,109093305,176954410
400003,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,29032813,32703246,32885158
050272,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,183011157,496601075,319541469
161356,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,24935277,8389307,34859436
010008,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,14165764,16674182,12690601
222044,2012-09-01 00:00:00,2013-08-31 00:00:00,Settled,18029177,54455639,
100285,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,141642239,341810212,360909297
524017,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,33611555,44547591,2692836
450558,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,93678124,407659833,319079339
420018,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,541671106,1594520709,700821348
140091,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,417316487,918676355,534329397
034022,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,9421657,24390522,990300
490117,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,11168451,8289681,26369877
190242,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,48968411,47749169,131341203
424005,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,50228492,47695503,2178
320006,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,65463269,188514809,191143680
300003,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,670211537,874141880,1104202994
222046,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,49072025,148846181,
192049,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,17842234,43644646,350140
420065,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled w/Audit,139596165,248398481,375929381
031316,2012-01-01 00:00:00,2012-06-18 00:00:00,Settled,,3327063,11597130
010138,2012-01-01 00:00:00,2012-12-31 00:00:00,As Submitted,5192681,5021875,4667242
141307,2012-05-01 00:00:00,2013-04-30 00:00:00,Reopened,,4468793,26183643
060003,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,146211824,276609053,168245130
440187,2012-03-01 00:00:00,2013-02-28 00:00:00,Reopened,26123703,70600272,61624953
161326,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,,4920802,24541959
171306,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,2338212,2388864
360195,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,46878962,67576603,134879065
321301,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,,6413210,36271254
240210,2012-09-01 00:00:00,2013-08-31 00:00:00,Reopened,211974773,382865394,303863629
080004,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,253844723,333055031,378143208
251306,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,1836602,7147995
521346,2012-05-01 00:00:00,2012-12-31 00:00:00,Settled,,9227629,29134278
521326,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,,11184939,34795756
250009,2011-10-01 00:00:00,2012-09-30 00:00:00,Settled,116691471,223747659,304662264
360155,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,228891716,491192608,572814230
080003,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,106267879,169338400,203064917
220024,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,99459831,81589637,172498547
220171,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,693505728,495779066,1007552578
144026,2012-01-01 00:00:00,2012-12-31 00:00:00,Settled,22688268,45079707,7654903
330239,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,92655989,87780893,137723514
160016,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,73593551,100583610,117807356
390278,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,14289013,20077338,
270087,2012-04-01 00:00:00,2013-03-31 00:00:00,Reopened,33391957,10270587,64160246
390153,2012-07-01 00:00:00,2013-06-30 00:00:00,Reopened,203298568,697722793,439629159
521337,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,22713208,65574123
520009,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,142129364,157370732,188629469
261317,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,,4954379,24734664
510070,2012-06-01 00:00:00,2013-05-31 00:00:00,Reopened,133933055,273959556,197944354
130025,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,44190939,21082586,50881772
173026,2012-01-01 00:00:00,2012-12-31 00:00:00,Reopened,27076471,50870984,2474784
100051,2011-10-01 00:00:00,2012-09-30 00:00:00,Reopened,108419122,289490970,331825474
372022,2012-07-01 00:00:00,2013-06-30 00:00:00,Settled,14642114,87485748,4000
