Provider_Number,STATUS,FYB,FYE,Hospital_Name,Street_Address,City,PO_Box,State,Zip_Code,County,MSA,rpt_rec_num,fy,IME_PART_A,IME_PART_C,IME_Capital_PPS,Total_IME_Payments,DSH_Part_A,DSH_Part_C,Total_DSH_Payments,DGME_Part_A_and_C,DGME_Part_B,Total_DGME_Payments,Hospital_Beds,Labor_Delivery_Beds,Total_Hosp_Beds,Total_Hosp_Medicare_Days,Total_Hosp_Medicaid_Days,Total_Hosp_Days,Total_Hosp_Bed_Days_Available,Interns_and_Residents,Total_Hosp_Employees_on_Payroll,Total_Hosp_Nonpaid_Workers,Total_Hosp_CHIP_Discharges,Total_Hosp_Medicare_Discharges,Total_Hosp_Medicaid_Discharges,Total_Hosp_Discharges,Medicaid_HMO_Discharges,Medicaid_HMO_IPF_Subp_Discharges,Medicaid_HMO_IRF_Subp_Discharges,Medicaid_IPF_Subp_Discharges,Medicaid_IRF_Subp_Discharges,Total_IPF_Subp_Discharges,Total_IRF_Subp_Discharges
322003,SETTLED,06/01/2010,05/31/2011,SPEC HOSPITAL OF ALBUQUERQUE,235 ELM STREET,ALBUQUERQUE,,NM,87102,BERNALILLO,200,516228,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,2580,186,6061,9125,0,73,0,0,102,7,207,0,0,0,0,0,0,0
323026,SETTLED,07/01/2010,06/30/2011,NM REHABILITATION CTN,31 GAIL HARRIS AVE.,ROSWELL,,NM,88201-,CHAVES,0,520214,2010,0,0,0,0,0,0,0,0,0,0,19,0,19,386,319,1067,6935,0,115,0,0,44,18,104,0,0,0,0,0,0,0
323028,SETTLED,09/01/2010,08/31/2011,LOVELACE REHABILITATION HOSPITAL,505 ELM STREET NE,ALBUQUERQUE,,NM,87102,BERNALILLO,200,522232,2010,0,0,0,0,0,0,0,0,0,0,62,0,62,7252,866,16379,22630,0,192.72,0,0,479,43,1051,0,0,0,0,0,0,0
323029,SETTLED,07/01/2010,06/30/2011,SAN JUAN REGIONAL REHAB HOSPITAL,525 S SCHWARTZ,FARMINGTON,,NM,87401,USA,0,520131,2010,0,0,0,0,0,0,0,0,0,0,18,0,18,2201,171,3533,6570,0,41,0,0,167,7,269,0,0,0,0,0,0,0
330047,REOPENED,07/01/2010,06/30/2011,ST. MARYS HEALTHCARE,427 GUY PARK AVENUE,AMSTERDAM,,NY,12010,MONTGOMERY,160,780687,2010,0,0,0,0,1584824,0,1584824,0,0,0,100,0,100,13564,3061,27441,44711,0,1113.7,0,0,2327,1148,5563,0,0,0,292,12,706,220
330080,REOPENED,07/01/2010,06/30/2011,LINCOLN MEDICAL&MENTAL HEALTH CENTER,234 EAST 149TH STREET,BRONX,,NY,10451,BRONX,5600,799400,2010,13304531,0,512493,13817024,14265147,0,14265147,4447046,3699099,8146145,302,0,302,10292,25541,88409,110230,243.37,3195.4,0,0,2390,6131,21921,0,0,0,418,0,657,0
330127,REOPENED,07/01/2010,06/30/2011,JACOBI MEDICAL CENTER,1400 PELHAM PARKWAY SOUTH,BRONX,,NY,10461,BRONX,5600,799563,2010,14268737,0,646960,14915697,13283292,0,13283292,5187512,3175922,8363434,326,0,326,15003,31370,101185,118990,314,3908.43,1098.02,0,2443,5146,20297,0,0,0,687,65,1411,409
330128,REOPENED,07/01/2010,06/30/2011,ELMHURST HOSPITAL CENTER,79-01 BROADWAY,ELMHURST,,NY,11373,QUEENS,5600,799564,2010,11136878,0,451024,11587902,12991923,0,12991923,5402027,2067921,7469948,350,0,350,16435,29103,109657,127750,207.2,3155.4,0,0,2855,6133,25385,0,0,0,1117,58,2283,407
330196,REOPENED,07/01/2010,06/30/2011,CONEY ISLAND HOSPITAL,2601 OCEAN PARKWAY,BROOKLYN,,NY,11235,KINGS,5600,799568,2010,10420745,0,434830,10855575,24362322,0,24362322,5455062,1421347,6876409,292,0,292,35078,20483,98874,106580,109.7,2589,0,0,4693,3520,15671,0,0,0,798,30,1169,174
330199,REOPENED,07/01/2010,06/30/2011,METROPOLITAN HOSPITAL CENTER,1901 FIRST AVENUE,NEW YORK,,NY,10029,NEW YORK,5600,799830,2010,5748018,0,283730,6031748,5164208,0,5164208,3441100,1668749,5109849,221,0,221,4608,16818,44559,67910,162.8,2059.06,0,0,921,3477,9899,0,0,0,1673,87,2602,294
330202,REOPENED,07/01/2010,06/30/2011,KINGS COUNTY HOSPITAL CENTER,451 CLARKSON AVENUE,BROOKLYN,,NY,11203,KINGS,5600,822392,2010,12438717,0,538632,12977349,11469850,0,11469850,4446681,1093547,5540228,406,0,406,12845,43654,116839,148190,326.09,4647,0,0,1930,7512,21925,0,0,0,1985,58,3499,304
330204,REOPENED,07/01/2010,06/30/2011,BELLEVUE HOSPITAL CENTER,BELLEVUE HOSPITAL CENTER,NEW YORK,,NY,10016,NYC,5600,798316,2010,14844629,0,671424,15516053,12710219,0,12710219,4449087,1801456,6250543,527,0,527,16769,46122,133244,167726,408.96,4177.9,0,0,2412,8003,24883,0,0,0,2215,109,5628,655
330231,REOPENED,07/01/2010,06/30/2011,QUEENS HOSPITAL CENTER,82-68 164TH ST.,JAMAICA,,NY,11432,QUEENS,5600,814693,2010,4528261,0,148715,4676976,7453933,0,7453933,1102462,859573,1962035,220,0,220,9320,21656,66967,69695,89.88,1948.1,0,0,1656,4712,13827,0,0,0,804,29,1733,202
330240,REOPENED,07/01/2010,06/30/2011,HARLEM HOSPITAL CENTER,506 LEOX AVENUE,NEW YORK,,NY,10037,USA,5600,686077,2010,6632916,0,334768,6967684,6458797,0,6458797,5442341,1736875,7179216,221,0,221,7959,19768,54427,80665,180.6,2384.86,0,0,1186,3250,9857,0,0,0,376,24,602,114
330385,REOPENED,07/01/2010,06/30/2011,NORTH CENTRAL BRONX HOSPITAL,3424 KOSSUTH AVENUE & 210TH STREET,BRONX,,NY,10467,BRONX,5600,798190,2010,1299101,0,70648,1369749,3793090,0,3793090,775828,265735,1041563,143,0,143,4082,10509,32996,50005,45.23,1144,217.1,0,703,3799,6559,0,0,0,115,0,1002,0
330396,REOPENED,07/01/2010,06/30/2011,WOODHULL HOSPITAL CENTER,760 BROADWAY,BROOKLYN,,NY,11206,KINGS,5600,799158,2010,5235890,0,211386,5447276,8814117,0,8814117,1430296,716577,2146873,238,0,238,8256,20865,66885,86870,118.96,2524.2,0,0,1346,3932,12811,0,0,0,1436,0,2382,0
332008,SETTLED,07/01/2010,06/30/2011,GOLDWATER MEMORIAL HOSPITAL,900 MAIN STREET,ROOSEVELT ISLAND,,NY,10044,MANHATTAN,5600,604412,2010,0,0,0,0,0,0,0,0,8139,8139,417,0,417,3166,91821,114804,152205,4.32,1472.8,0,0,86,428,758,0,0,0,0,0,0,0
332016,SETTLED,07/01/2010,06/30/2011,COLER MEMORIAL HOSPITAL,900 MAIN STREET,ROOSEVELT ISLAND,,NY,10044,MANHATTAN,5600,9072,2010,0,0,0,0,0,0,0,0,3477,3477,210,0,210,1624,23969,45274,76650,5,707.3,0,0,44,224,421,0,0,0,0,0,0,0
340020,REOPENED,06/01/2010,05/31/2011,CENTRAL CAROLINA HOSPITAL,1135 CARTHAGE STREET,SANFORD,,NC,27330,LEE,0,773437,2010,0,0,0,0,1840600,0,1840600,0,0,0,127,0,127,12093,4822,22508,46355,0,417.4,0,0,2684,1151,5553,0,0,0,0,0,0,0
340030,SETTLED_WITH_AUDIT,07/01/2010,06/30/2011,DUKE UNIVERSITY HOSPITAL,610 DOUGLAS STREET,DURHAM,3088,NC,27710-,DURHAM,6640,784705,2010,50359566,0,2825347,53184913,25649740,0,25649740,9899974,4949088,14849062,796,0,796,84457,54402,249300,290844,597.74,6955.27,0,0,12672,7974,37423,0,0,0,101,0,782,0
340032,REOPENED,07/01/2010,06/30/2011,GASTON MEMORIAL HOSPITAL,2525 COURT DRIVE,GASTONIA,,NC,28056,GASTON,1520,796193,2010,0,0,0,0,11172691,0,11172691,0,0,0,370,0,370,40145,20638,93933,135050,0,2061,0,0,9529,6947,23035,0,0,0,0,0,0,0
340047,SETTLED_WITH_AUDIT,07/01/2010,06/30/2011,NORTH CAROLINA BAPTIST HOSPITAL,MEDICAL CENTER BLVD,WINSTON-SALEM,,NC,27157-,FORSYTH,3120,784868,2010,41448598,0,2027577,43476175,20171491,0,20171491,15768115,4199284,19967399,778,0,778,74451,45330,217751,282019,586.34,6995.3,0,0,12433,6299,36531,0,0,0,418,70,1405,575
340061,REOPENED,07/01/2010,06/30/2011,UNIVERSITY OF NORTH CAROLINA HOSP.,101 MANNING DRIVE,CHAPEL HILL,,NC,27514,ORANGE,6640,778088,2010,31266607,0,1773816,33040423,21344183,0,21344183,9434287,3787666,13221953,693,0,693,50976,63460,203613,243177,542.81,7639,0,0,9123,10573,43642,0,0,0,584,110,2619,623
340073,REOPENED,07/01/2010,06/30/2011,DUKE RALEIGH HOSPITAL,3200 WAKE FOREST ROAD,RALEIGH,,NC,27611-,WAKE,6640,798464,2010,0,0,0,0,983016,0,983016,0,0,0,141,0,141,15523,2664,31298,51490,0,1100.24,0,0,3302,533,7382,0,0,0,0,0,0,0
340096,REOPENED,07/01/2010,06/30/2011,LEXINGTON MEMORIAL HOSPITAL  INC.,250 HOSPITAL DRIVE,LEXINGTON,,NC,27292-,DAVIDSON,3120,776059,2010,0,0,0,0,731437,0,731437,0,0,0,80,0,80,3607,3271,11486,29200,0,562.4,0,0,1037,1464,3513,0,0,0,0,0,0,0
340114,REOPENED,07/01/2010,06/30/2011,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,,NC,27607-,WAKE,6640,784496,2010,0,0,0,0,0,0,0,0,0,0,433,0,433,42273,7700,115084,157677,0,3252.6,0,0,8827,2488,25501,0,0,0,0,0,0,0
340116,REOPENED,06/01/2010,05/31/2011,FRYE REGIONAL MEDICAL CENTER,420 NORTH CENTER STREET,HICKORY,,NC,28601,CATAWBA,3290,779171,2010,0,0,0,0,3731311,0,3731311,0,0,0,270,0,270,23354,8398,47857,98550,0,1055.92,0,0,4604,1267,10155,0,0,0,482,8,1668,98
340133,SETTLED,05/01/2010,04/30/2011,MARTIN GENERAL HOSPITAL,310 SOUTH MCCASKEY RD,WILLIAMSTON,,NC,27892,MARTIN,0,539537,2010,0,0,0,0,1266830,0,1266830,0,0,0,42,0,42,4881,1656,7774,15330,0,192.59,0,0,1191,650,2130,0,0,0,0,0,0,0
340143,REOPENED,07/01/2010,06/30/2011,CATAWBA VALLEY MEDICAL CENTER,810 FAIRGROVE CHURCH ROAD SE,HICKORY,,NC,28602-,CATAWBA,3290,780185,2010,0,0,0,0,3696825,0,3696825,0,0,0,200,0,200,12962,10188,37874,73000,0,1281.03,0,0,2743,4031,6806,0,0,0,318,13,1788,162
340155,REOPENED,07/01/2010,06/30/2011,DURHAM REGIONAL HOSPITAL,3643 NORTH ROXBORO ROAD,DURHAM,,NC,27704-2763,DURHAM,6640,798587,2010,2336851,0,181072,2517923,4837170,0,4837170,892919,226702,1119621,282,0,282,25315,10956,63395,102930,35.16,1652.35,0,0,5203,2534,13930,0,0,0,187,60,841,642
340160,REOPENED,07/01/2010,06/30/2011,MURPHY MEDICAL CENTER,3990 E US HIGHWAY 64 ALT,MURPHY,,NC,28906-,CHEROKEE,0,777969,2010,0,0,0,0,987734,0,987734,0,0,0,57,0,57,5248,1575,8809,20805,0,473.88,0,0,1179,595,2289,0,0,0,0,0,0,0
341311,SETTLED,07/01/2010,06/30/2011,CHATHAM HOSPITAL  INC,475 PROGRESS BLVD,SILER CITY,,NC,27344,CHATHAM,6640,624202,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1471,137,2855,9125,0,191,0,0,294,44,683,0,0,0,0,0,0,0
341313,SETTLED,07/01/2010,06/30/2011,DAVIE COUNTY HOSPITAL,223 HOSPITAL STREET,MOCKSVILLE,1209,NC,27028-,DAVIE,3120,522770,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1486,10,2147,9125,0,119.62,0,0,109,6,191,0,0,0,0,0,0,0
341317,SETTLED,07/01/2010,07/31/2011,STOKES-REYNOLDS MEMORIAL HOSPITAL,1570 NC HGWY 8 & 89 NORTH,DANBURY,10,NC,27016-,STOKES,3120,553201,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1776,54,4658,9900,0,162.04,0,0,73,13,188,0,0,0,0,0,0,0
342012,REOPENED,09/01/2010,08/31/2011,KINDRED HOSPITAL GREENSBORO,2401 SOUTHSIDE BOULEVARD,GREENSBORO,,NC,27406,GUILFORD,3120,583715,2010,0,0,0,0,0,0,0,0,0,0,101,0,101,9626,284,20698,36865,0,225.4,0,0,295,7,451,0,0,0,0,0,0,0
342014,REOPENED,07/01/2010,06/30/2011,HIGHSMITH RAINEY MEMORIAL HOSPITAL,150 ROBESON STREET,FAYETTEVILLE,,NC,28301-,CUMBERLAND,2560,654102,2010,0,0,0,0,0,0,0,0,0,0,66,0,66,8063,3173,20841,24090,0,354624,0,0,220,69,361,0,0,0,0,0,0,0
342015,SETTLED,08/01/2010,07/31/2011,CAROLINAS SPECIALTY HOSPITAL,201 VAIL AVENUE  7TH FLOOR,CHARLOTTE,,NC,28207-,MECKLENBURG,1520,515027,2010,0,0,0,0,0,0,0,0,0,0,40,0,40,7927,366,10941,14600,0,113.13,0,0,293,13,390,0,0,0,0,0,0,0
342016,SETTLED,08/01/2010,07/31/2011,SSH - WINSTON SALEM  INC.,3333 SILAS CREEK PARKWAY,WINSTON-SALEM,,NC,27103-3013,FORSYTH,3120,521221,2010,0,0,0,0,0,0,0,0,0,0,42,0,42,8663,0,11568,15330,0,0,0,0,319,0,403,0,0,0,0,0,0,0
342020,REOPENED,05/01/2010,04/30/2011,SSH -GREENSBORO,1200 NORTH ELM STREET,GREENSBORO,,NC,27401,GUILFORD,3120,652153,2010,0,0,0,0,0,0,0,0,0,0,30,0,30,3684,0,4923,10950,0,49.03,0,0,143,0,186,0,0,0,0,0,0,0
344001,SETTLED,07/01/2010,06/30/2011,DOROTHEA DIX HOSPITAL,820 S BOYLAN AVE,RALEIGH,,NC,27603-2176,WAKE,6640,533982,2010,0,0,0,0,0,0,0,0,0,0,210,0,210,1379,399,27172,76650,0,1011.6,0,0,90,10,746,0,0,0,0,0,0,0
344004,SETTLED,07/01/2010,06/30/2011,CENTRAL REGIONAL HOSPITAL,300 VEASY RD.,BUTNER,,NC,27509,USA,0,571317,2010,0,0,0,0,0,0,0,0,0,0,404,0,404,10609,6909,91030,147460,33.88,2064.16,0,0,344,161,1867,0,0,0,0,0,0,0
344016,SETTLED,07/01/2010,06/30/2011,BRYNN MARR HOSPITAL,192 VILLAGE DRIVE,JACKSONVILLE,,NC,28546,ONSLOW,3605,521870,2010,0,0,0,0,0,0,0,0,0,0,54,0,54,2097,6542,15815,19710,0,122,0,0,244,619,1759,0,0,0,0,0,0,0
344023,SETTLED,07/01/2010,06/30/2011,JULIAN F. KEITH ADATC,201 TABERNACLE ROAD,BLACK MOUNTAIN,,NC,28711,BUNCOMBE,480,516416,2010,0,0,0,0,0,0,0,0,0,0,80,0,80,1152,293,25465,29200,0,218.68,0,0,69,24,1539,0,0,0,0,0,0,0
344024,SETTLED,07/01/2010,06/30/2011,WALTER B JONES,2577 WEST FIFTH STREET,GREENVILLE,,NC,27834,PITT,3150,521871,2010,0,0,0,0,0,0,0,0,0,0,80,0,80,1970,37,23631,29200,0,151,0,0,139,4,1618,0,0,0,0,0,0,0
344025,SETTLED,07/01/2010,06/30/2011,BROUGHTON HOSPITAL,1000 SOUTH STERLING STREET,MORGANTON,,NC,28655,BURKE,3290,516509,2010,0,0,0,0,0,0,0,0,0,0,678,0,678,6781,5095,90993,247470,0,1246.5,0,0,208,62,1097,0,0,0,0,0,0,0
344026,SETTLED,07/01/2010,06/30/2011,CHERRY HOSPITAL,201 STEVENS MILL RD,GOLDSBORO,,NC,27530,WAYNE,2980,521772,2010,0,0,0,0,0,0,0,0,0,0,249,0,249,6268,3625,62981,90885,0,864,0,0,266,129,1397,0,0,0,0,0,0,0
350002,REOPENED,07/01/2010,06/30/2011,ST ALEXIUS MEDICAL CENTER,900 EAST BROADWAY AVENUE,BISMARCK,5510,ND,58506-5510,BURLEIGH,1010,809485,2010,463821,0,37915,501736,1640207,0,1640207,173809,63929,237738,208,0,208,16302,5431,38781,75920,4.19,1813.23,0,0,3642,639,8621,0,0,0,145,4,570,155
350006,REOPENED,07/01/2010,06/30/2011,TRINITY HOSPITALS/ST JOES,ONE BURDICK EXPRESSWAY WEST,MINOT,5020,ND,58702-,WARD,0,771587,2010,0,0,11072,11072,1111161,0,1111161,327261,242635,569896,193,0,193,14152,4498,35771,70445,6.61,2060.88,0,0,3178,1103,10599,0,0,0,237,12,1036,470
350011,REOPENED,07/01/2010,06/30/2011,SANFORD MEDICAL CENTER - FARGO,801 BROADWAY NORTH,FARGO,,ND,58102-3641,CASS,2520,773226,2010,3160476,0,175169,3335645,6606206,0,6606206,824081,238071,1062152,378,0,378,39003,16285,99990,136704,37.26,2401.75,0,0,7819,3506,23468,0,0,0,257,41,1113,320
350070,REOPENED,07/01/2010,06/30/2011,INNOVIS HOSPITAL,3000 32ND AVENUE S,FARGO,,ND,58103-,CASS,2520,816037,2010,0,0,0,0,1545249,0,1545249,0,0,0,105,0,105,12060,4023,31339,38325,0,1622.96,0,0,2704,845,7429,0,0,0,0,0,0,0
351300,SETTLED,07/01/2010,06/30/2011,TIOGA MEDICAL CENTER,810 NORTH WELO STREET,TIOGA,159,ND,58852-0159,WILLIAMS,0,11226,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1070,257,2031,9125,0,46.91,0,0,85,1,108,0,0,0,0,0,0,0
351301,SETTLED,07/01/2010,06/30/2011,MOUNTRAIL COUNTY MEDICAL CENTER,615 6TH STREET SE,STANLEY,339,ND,58784-,MOUNTRAIL,0,514236,2010,0,0,0,0,0,0,0,0,0,0,11,0,11,336,87,759,4015,0,82,0,0,46,5,80,0,0,0,0,0,0,0
351302,SETTLED,07/01/2010,06/30/2011,MCKENZIE COUNTY HEALTHCARE SYSTEM,516 NORTH MAIN,WATFORD CITY,548,ND,58854-,MCKENZIE,0,9662,2010,0,0,0,0,0,0,0,0,0,0,24,0,24,732,34,2062,8760,0,83.6,0,0,104,6,159,0,0,0,0,0,0,0
351303,SETTLED,07/01/2010,06/30/2011,GARRISON MEMORIAL HOSPITAL,407 3RD AVENUE SE,GARRISON,39,ND,58540,MCLEAN,0,9277,2010,0,0,0,0,0,0,0,0,0,0,22,0,22,1306,9,4055,8030,0,62.41,0,0,47,4,68,0,0,0,0,0,0,0
351304,SETTLED,07/01/2010,06/30/2011,TURTLE LAKE COMMUNITY HOSPITAL,220 5TH AVENUE,TURTLE LAKE,280,ND,58575,MCLEAN,0,519764,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,407,3,5591,9125,0,48.87,0,0,31,2,45,0,0,0,0,0,0,0
351305,SETTLED,07/01/2010,06/30/2011,KENMARE COMMUNITY HOSPITAL,317 1ST AVE NW,KENMARE,697,ND,58746,WARD,0,520167,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,342,3663,8180,9125,0,59.52,0,0,16,0,26,0,0,0,0,0,0,0
351306,SETTLED,07/01/2010,06/30/2011,COOPERSTOWN MEDICAL CENTER,1200 ROBERTS AVENUE NE,COOPERSTOWN,,ND,58425-7101,GRIGGS,0,521344,2010,0,0,0,0,0,0,0,0,0,0,18,0,18,859,118,1157,6570,0,35.56,0,0,91,3,106,0,0,0,0,0,0,0
351308,SETTLED,07/01/2010,06/30/2011,NELSON COUNTY HEALTH SYSTEM-HOSPITAL,200 NORTH MAIN STREET,MCVILLE,367,ND,58254-,NELSON,0,9511,2010,0,0,0,0,0,0,0,0,0,0,19,0,19,558,27,766,6935,0,20.24,0,0,59,4,71,0,0,0,0,0,0,0
351310,SETTLED,07/01/2010,06/30/2011,SAKAKAWEA MEDICAL CENTER,510 J8TH AVE NE,HAZEN,,ND,58545,MERCER,0,11227,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,789,9,1743,9125,0,93.8,0,0,124,2,209,0,0,0,0,0,0,0
351311,AS_SUBMITTED,07/01/2010,06/30/2011,LISBON AREA HEALTH SERVICES,905 MAIN,LISBON,,ND,58054,RANSOM,0,5087,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,2799,2189,6708,9125,0,83.72,0,0,297,12,407,0,0,0,0,0,0,0
351314,SETTLED,07/01/2010,06/30/2011,JACOBSON MEMORIAL HOSPITAL,601 EAST STREET NORTH,ELGIN,367,ND,58533-,GRANT,0,9663,2010,0,0,0,0,0,0,0,0,0,0,21,0,21,702,0,760,7665,0,39.29,0,0,111,0,126,0,0,0,0,0,0,0
351315,SETTLED,07/01/2010,06/30/2011,OAKES COMMUNITY HOSPITAL,314 SOUTH 8TH ST,OAKES,,ND,58474,DICKEY,0,519901,2010,0,0,0,0,0,0,0,0,0,0,20,0,20,1677,22,1995,7300,0,77.41,0,0,215,10,302,0,0,0,0,0,0,0
351318,SETTLED,07/01/2010,06/30/2011,CARRINGTON HEALTH CENTER,800 NORTH FOURTH STREET,CARRINGTON,,ND,58421,FOSTER,0,520976,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1753,15,2271,9125,0,100.31,0,0,277,6,361,0,0,0,0,0,0,0
351320,AS_SUBMITTED,07/01/2010,06/30/2011,UNITY MEDICAL CENTER,164 WEST 13TH STREET,GRAFTON,,ND,58237-,WALSH,0,6404,2010,0,0,0,0,0,0,0,0,0,0,17,0,17,1255,98,1618,6205,0,62.55,0,0,147,12,217,0,0,0,0,0,0,0
351322,SETTLED,07/01/2010,06/30/2011,ASHLEY MEDICAL CENTER,612 CENTER AVENUE NORTH,ASHLEY,,ND,58413-,MCINTOSH,0,8908,2010,0,0,0,0,0,0,0,0,0,0,20,0,20,1025,459,1987,7300,0,56.7,0,0,83,3,92,0,0,0,0,0,0,0
351323,SETTLED,07/01/2010,06/30/2011,CAVALIER COUNTY MEMORIAL HOSPITAL,909 SECOND STREET,LANGDON,,ND,58249-,CAVALIER,0,520168,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1232,18,1492,9125,0,56.7,0,0,258,7,266,0,0,0,0,0,0,0
351324,SETTLED,07/01/2010,06/30/2011,MERCY HOSPITAL OF VALLEY CITY,570 CHAUTAQUA BOULEVARD,VALLEY CITY,,ND,58072,BARNES,0,520169,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,2443,43,3560,9125,0,97.53,0,0,234,17,3320,0,0,0,0,0,0,0
351325,SETTLED,07/01/2010,06/30/2011,ST. LUKES HOSPITAL,700 FIRST STREET SW,CROSBY,10,ND,58730-,DIVIDE,0,521345,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,894,61,1425,9125,0,40.7,0,0,86,2,107,0,0,0,0,0,0,0
351329,SETTLED,07/01/2010,06/30/2011,HILLSBORO MEDICAL CENTER,12 3RD STREET SE,HILLSBORO,609,ND,58045-,TRAILL,0,519054,2010,0,0,0,0,0,0,0,0,0,0,16,0,16,977,691,2659,5840,0,52.92,0,0,85,6,135,0,0,0,0,0,0,0
351331,SETTLED,07/01/2010,06/30/2011,TOWNER COUNTY MEDICAL CENTER,HWY 281 NORTH,CANDO,688,ND,58324-0688,TOWNER,0,11810,2010,0,0,0,0,0,0,0,0,0,0,20,0,20,601,17,979,7300,0,71.63,0,0,102,6,148,0,0,0,0,0,0,0
351333,SETTLED,07/01/2010,06/30/2011,MERCY HOSPITAL,1031 7TH STREET,DEVILS LAKE,,ND,58301,RAMSEY,0,519973,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,3412,1149,6083,9125,0,166.82,0,0,402,288,1009,0,0,0,0,0,0,0
351334,SETTLED_WITH_AUDIT,07/01/2010,06/30/2011,MERCY MEDICAL CENTER,1301 15TH AVENUE W,WILLISTON,,ND,58801,WILLIAMS,0,517517,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,2158,548,5671,9125,0,284.19,0,0,490,159,1554,0,0,0,0,0,0,0
351335,AS_SUBMITTED,07/01/2010,06/30/2011,JAMESTOWN HOSPITAL,419 FIFTH STREET NE,JAMESTOWN,,ND,58401,STUTSMAN,0,5091,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,1685,755,4241,9125,0,218.97,0,0,520,187,1204,0,0,0,0,0,0,0
351336,SETTLED_WITH_AUDIT,07/01/2010,06/30/2011,ST JOSEPHS HOSPITAL & HEALTH CTR,30 WEST 7TH STREET,DICKINSON,,ND,58601,STARK,0,514356,2010,0,0,0,0,0,0,0,0,0,0,25,0,25,3541,374,6812,9125,0,255.56,0,0,786,35,1628,0,0,0,0,0,0,0
354003,SETTLED,07/01/2010,06/30/2011,ND STATE HOSPITAL,2605 CIRCLE DRIVE,JAMESTOWN,,ND,58401,STUTSMAN,0,519765,2010,0,0,0,0,0,0,0,0,0,0,108,0,108,3391,1760,32400,39420,0,466.51,0,0,144,1760,32400,0,0,0,0,0,0,0
360003,REOPENED,07/01/2010,06/30/2011,UNIVERSITY HOSPITAL  INC.,234 GOODMAN STREET,CINCINNATI,,OH,45219-,HAMILTON,1640,800254,2010,29766311,0,1548234,31314545,17984648,0,17984648,6404252,1967494,8371746,400,0,400,31154,19274,125677,145818,370.2,3892,0,0,6505,3627,26588,0,0,0,357,0,2422,0
360006,REOPENED,07/01/2010,06/30/2011,RIVERSIDE METHODIST HOSPITAL,3535 OLENTANGY RIVER ROAD,COLUMBUS,,OH,43214,FRANKLIN,1840,797395,2010,14397553,0,713426,15110979,5769156,0,5769156,3335953,879116,4215069,716,0,716,58404,14039,181355,261466,127.52,4912.29,0,0,13179,1914,43263,0,0,0,101,82,1031,350
360008,REOPENED,07/01/2010,06/30/2011,SOUTHERN OHIO MEDICAL CENTER,1248 KENNEYS LANE,PORTSMOUTH,,OH,45662-,SCIOTO,0,784715,2010,2250268,0,121213,2371481,4676366,0,4676366,712098,262938,975036,174,0,174,21894,2919,44815,63510,16.72,1721.95,0,0,4576,529,10671,0,0,0,0,13,0,516
360011,REOPENED,07/01/2010,06/30/2011,MARION GENERAL,100 MCKINLEY PARK DRIVE,MARION,,OH,43202,MARION,1840,778827,2010,0,0,0,0,2626557,0,2626557,0,0,0,155,0,155,11559,2793,26917,56575,0,879.89,0,0,3039,299,7503,0,0,0,36,0,695,0
360012,REOPENED,07/01/2010,06/30/2011,ST. ANNS HOSPITAL,500 S.CLEVELAND AVE,WESTERVILLE,,OH,43081-,FRANKLIN,1840,786996,2010,742290,0,28308,770598,3129651,0,3129651,209155,63974,273129,256,0,256,17145,4637,69046,93096,11.19,1379.11,0,0,4156,863,17535,0,0,0,0,0,0,0
360014,REOPENED,07/01/2010,06/30/2011,OBLENESS MEMORIAL HOSPITAL,55 HOSPITAL DRIVE,ATHENS,,OH,45701-2345,ATHENS,0,778830,2010,910290,0,109392,1019682,1152178,0,1152178,422925,292755,715680,64,0,64,3800,560,9405,23360,17.13,429.73,0,0,986,143,2660,0,0,0,0,0,0,0
360017,REOPENED,07/01/2010,06/30/2011,GRANT MEDICAL CENTER,111 S. GRANT AVE,COLUMBUS,,OH,43215,FRANKLIN,1840,778833,2010,8503573,0,433840,8937413,13732069,0,13732069,2860033,767949,3627982,383,0,383,26764,15252,94264,139641,84.37,2399.27,0,0,6295,1799,22183,0,0,0,0,0,0,0
360029,REOPENED,07/01/2010,06/30/2011,WOOD COUNTY HOSPITAL,950 WEST WOOSTER STREET,BOWLING GREEN,,OH,43402-,WOOD,8400,772918,2010,0,0,0,0,238998,0,238998,0,0,0,102,0,102,4104,442,12212,37230,0,567.73,0,0,1130,136,3656,0,0,0,0,0,0,0
