PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
390002,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,122394895,292924149,532307411
210057,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,379799997,322841884,187079419
171337,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,3025451,25715306
150076,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,54963127,58051021,170695800
040016,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,892040791,1263698558,1479336090
170186,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,47190730,80400945,92430296
271307,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,,2686202,5165232
392044,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,29694416,248709798,442898
281324,2021-05-01 00:00:00,2022-04-30 00:00:00,Settled,,2887092,20262718
370029,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,24479108,23789788,82435553
490098,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,124095490,137117465,248704910
330261,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,291850358,510059884,934526299
320001,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,1240648812,1234499355,1253445835
240020,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,75329260,67399461,155129612
444024,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,3404476,4840622,
191308,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,,17700,6404491
070031,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,194042528,345300742,533747992
050735,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,101898471,394200393,266925344
444023,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,6174722,15436400,
224023,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,21283283,48783000,7940003
043029,2021-01-01 00:00:00,2021-12-31 00:00:00,Reopened,23776884,62787970,2549
064001,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,143456677,141123307,5088044
310032,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,433639246,1320644117,970394545
503026,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,20929513,51494786,
420030,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,67333631,231210439,232341511
340039,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,156630119,394419733,399475056
112004,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,57493623,407693727,849536
360348,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled w/Audit,193222547,298379210,509762190
514008,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,23365953,60758850,
450194,2020-11-01 00:00:00,2021-10-31 00:00:00,Settled,42354848,108600530,138478711
440175,2020-12-01 00:00:00,2021-11-30 00:00:00,Reopened,28692866,102672301,152172645
261330,2021-05-01 00:00:00,2022-04-30 00:00:00,Settled,,15477236,100196501
400124,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,70347310,47478591,42804105
501320,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,,551877,11871914
422007,2021-01-01 00:00:00,2021-12-31 00:00:00,Reopened,25012129,202197005,185516
501316,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,,3187534,39508465
420027,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,394229107,1270853133,1128054829
450222,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,217998401,1847706042,984766745
150044,2021-09-01 00:00:00,2022-08-31 00:00:00,Amended,326490931,904387232,1281847678
170137,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,198102253,250326829,781219786
033029,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,15181443,29881375,510
010035,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,136292331,275859693,369043408
281360,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,18645198,63658616
050242,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,370895223,1447628335,745246896
323033,2021-02-10 00:00:00,2021-12-31 00:00:00,Settled,10666372,11652224,
264005,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,78908897,87970308,29520
054130,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,14375957,47630317,2346166
050350,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,136845516,318045095,184664549
270004,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,577081298,578113854,720671832
100271,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,,1080675077,4863832682
061324,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,20702363,128650498
361326,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,,12857667,86749873
060010,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,536348828,741642843,1536945269
471306,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,43652154,17688239,78449116
392036,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,10702545,73921540,
171338,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,3443420,16036827
261333,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,6386241,34578245
193028,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,13139167,19883410,18252486
192023,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,18959386,38492588,8212
174022,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,20977446,17536231,401
131309,2021-08-01 00:00:00,2021-12-31 00:00:00,Settled,,2781486,10675194
034030,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,20306086,48731900,10994750
670075,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,127734101,324533974,256254355
241349,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,8919962,62292424
173026,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,27067776,46856307,3375066
504012,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,27979271,91762650,4586715
344007,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,25309515,80212800,1201500
161348,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,5061864,37792963
450097,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,240312930,1795955531,1406812464
453036,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,117735954,89066723,213042859
451322,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,7814531,37679379
192012,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,8176314,20347392,4048
330236,2021-01-01 00:00:00,2021-12-31 00:00:00,Amended,779733379,1834594466,1094947108
050276,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,592157538,306817506,341487991
131319,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,43882821,12390704,61920655
251335,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,6091139,26566180
521303,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,5355812,20889639
500005,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,635747234,891219897,1099210168
031301,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,,3595366,43939489
192009,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,20432972,62064382,114088
050315,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,328695404,594395709,417723024
511308,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,3126696,33849712
154035,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,9215703,3363548,9066642
341305,2021-08-01 00:00:00,2022-07-31 00:00:00,As Submitted,,5318589,31921104
450662,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,133976722,1281207705,678162687
280061,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,180550396,288927626,359370864
034024,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,27989588,46805575,4448800
111329,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,20506027,69860302
110071,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,33889735,23668222,31137407
100072,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,190275680,546574777,468802516
670073,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,136075893,226524821,112843508
391300,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,30783929,96615744
450688,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,90766799,434201872,272843528
360029,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,87820434,45468778,175332642
520027,2021-07-01 00:00:00,2022-03-31 00:00:00,Settled,102616263,138623339,282248360
390183,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,79952831,148252975,383820878
460003,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,96685778,140162760,170372927
450010,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,328381339,658245072,735721516
183028,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,11327768,20751893,
451305,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,8336367,39202358
180116,2021-03-01 00:00:00,2022-02-28 00:00:00,Reopened,62452403,239295327,276511408
410013,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,105662148,108911856,237792205
521326,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,7650394,72692970
321309,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,34442651,168893711
110010,2021-09-01 00:00:00,2022-08-31 00:00:00,Amended,1131031019,2782994989,1120671474
141322,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,25828535,120045555
231320,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,4345752,74409082
050380,2021-02-01 00:00:00,2022-01-31 00:00:00,Amended,466235469,3260861934,1844517895
390117,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,39042189,38853207,134489667
110115,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,405441707,1259816909,753839849
043026,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,36390144,83964155,50568193
153043,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,24091482,73920413,1690
060024,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,1637521731,5325217697,5753806751
054095,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,30355305,51059900,7133280
050281,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,104604487,376258337,118069740
041321,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,21121846,77278051
390266,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,50657591,30707864,179993681
360026,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,36516910,18664254,165942772
330027,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,454860279,968207137,323753776
053305,2021-09-01 00:00:00,2022-08-31 00:00:00,As Submitted,,5292947842,1559409874
670115,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,62720349,63688592,583048742
231331,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,16970492,133178348
230081,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,103100799,69920590,270660327
100030,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,226229930,1166804911,612574562
041316,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,9549009,21612723
050353,2021-01-01 00:00:00,2021-12-31 00:00:00,As Submitted,436588092,1337134879,681809742
043037,2021-06-21 00:00:00,2021-12-31 00:00:00,Settled,4770742,12939556,
351322,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,8954379,3911243,4561110
160153,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,189715163,326155481,223367891
361312,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,27747818,26576322,99823884
521317,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,4376496,51785969
180050,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,84018626,111917077,200419110
281329,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,17455129,60223592
190002,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,462588328,1409711481,1165392120
171332,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,1261487,3637705
190065,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,347447188,530987318,552308646
670132,2020-10-01 00:00:00,2021-05-31 00:00:00,Settled,38551651,18809520,60824922
214020,2020-12-04 00:00:00,2021-06-30 00:00:00,Settled,4544332,4699132,750494
230167,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled w/Audit,311663649,431548321,841842210
190300,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,22668163,98761373,62821590
151327,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,14454076,112486959
013301,2020-10-01 00:00:00,2021-09-30 00:00:00,As Submitted,,225906022,222760023
171377,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,,5806477,16783158
521307,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,3930372,21106792
420086,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,227835500,526766836,486972888
110089,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,107944707,186057465,303521868
310009,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,303576677,1024107443,587589078
230165,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,811127876,1241196913,1078951098
050290,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,411825178,891436649,525205321
041320,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,1805659,12725910
314001,2021-03-01 00:00:00,2022-02-28 00:00:00,Settled,24042536,64084202,4167940
280065,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,174529030,216828261,393406995
220017,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,106141517,72009994,95713334
050084,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,546795907,2757314868,1379809444
442017,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,19220388,65727097,
670102,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,68830177,187691875,341613248
050407,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,77500391,91154837,162010359
050334,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,508135776,1330111428,1167779657
491309,2021-08-26 00:00:00,2022-06-30 00:00:00,Settled,,2221066,27599806
390150,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,17578558,8185073,41382071
281304,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,4350431,25377277
223029,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,31103033,52962135,
142008,2020-12-16 00:00:00,2021-08-31 00:00:00,Settled,59552164,223258695,1460959
231301,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,61779660,12655157,89834204
061323,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,7373996,40690320
334020,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,80311412,448339,2169592
310083,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,89705160,300679161,102498481
351311,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,4532963,14226543
110069,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,253315504,412832480,419582102
101304,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,3078964,26963224
400113,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,27886939,27615181,21622512
181318,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,,15431693,60108617
030108,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,63451518,75055908,279188107
214018,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,92235704,94921039,
031315,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,13854880,32760088
171328,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,3103007,2303601
310010,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,437945966,1006528689,1406544850
030146,2020-10-29 00:00:00,2020-12-31 00:00:00,Settled,22797446,16554380,37334618
050778,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,528016599,1898395477,408738163
050099,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,348752069,1826154723,1261214893
050423,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,19505135,10994016,47581383
060031,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,674931353,2150504452,2065376846
520116,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,84043402,88476240,216124792
063027,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled,23164959,182896418,3906322
150059,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,174375824,185172976,426956226
444007,2021-03-01 00:00:00,2022-02-28 00:00:00,Settled,21703531,55728800,7375649
110237,2020-10-01 00:00:00,2021-09-30 00:00:00,Reopened,27143213,47523944,77196953
351331,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,11239704,4393335,12952844
150181,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,54349924,67789590,177784847
390107,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,349943804,1119255604,1663061694
140160,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled w/Audit,116597416,146871463,392854803
053300,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,1234766305,727565277
112003,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,230137133,303208341,240654117
191302,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,17938013,65438617
231330,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,31324343,8081210,46171609
452067,2021-09-01 00:00:00,2022-08-31 00:00:00,As Submitted,11192416,33185083,14536
110165,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,120305992,284176411,286831879
371334,2021-05-01 00:00:00,2022-04-30 00:00:00,As Submitted,,11322736,5693275
440063,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,451531248,1636101390,1267617486
180069,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,54497701,79038835,172586346
070027,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,205038402,306774302,393630923
490024,2020-10-01 00:00:00,2021-09-30 00:00:00,Amended,942725069,2466474847,1715161028
230193,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,112058315,205922158,239499778
420101,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,57939802,199053600,439923721
381322,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,,10413602,91301188
390211,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,126947507,264215456,350785614
041309,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,2906948,16095293
490038,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,44065550,59979993,166962396
141329,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,3291154,48718354
264034,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,8992788,11724550,920250
064029,2021-07-21 00:00:00,2021-12-31 00:00:00,Settled,6248669,6528340,
041305,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,6959534,18241767
170182,2021-06-01 00:00:00,2022-05-31 00:00:00,Settled w/Audit,212034546,752156174,711141516
210038,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,200689045,130064170,118225578
161334,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,,4849177,27742843
390184,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,25669695,14123895,48248420
330273,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,140329594,132152528,219252604
100062,2020-10-01 00:00:00,2021-09-30 00:00:00,As Submitted,320859899,1582712231,1050144985
151315,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,,29379156,167384945
043034,2020-11-01 00:00:00,2021-10-31 00:00:00,Settled,5515742,8559716,
454124,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,27149573,37379104,32900783
290008,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,45607121,87239928,137496364
181319,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,24520983,9565043,47805151
190218,2021-04-01 00:00:00,2022-03-31 00:00:00,Settled,19966197,8913921,32792372
141336,2021-07-01 00:00:00,2022-06-30 00:00:00,Amended,,21433103,112769587
361303,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,,7303658,47092450
130071,2020-10-01 00:00:00,2021-09-30 00:00:00,Settled,155698908,179798215,265231994
110113,2021-06-22 00:00:00,2021-12-31 00:00:00,Settled,7938520,3721106,35942412
102025,2021-09-01 00:00:00,2022-08-31 00:00:00,Settled,28547323,157695312,85173
040026,2021-07-01 00:00:00,2022-06-30 00:00:00,As Submitted,217058988,481749978,519894903
521316,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,26691152,8737393,28022714
370037,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,570165508,1337662671,1717550751
190040,2021-01-01 00:00:00,2021-12-31 00:00:00,Settled,167884846,508028086,823760817
390203,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,332057133,578678617,790625219
360051,2021-01-01 00:00:00,2021-12-31 00:00:00,Reopened,1077158797,3081674490,2578389971
210002,2021-07-01 00:00:00,2022-06-30 00:00:00,Settled,1493857077,1431199969,629568436
