PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
334061,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,85254245,991985,56054
100047,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,68643664,294676262,157753642
390048,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,94702492,76775640,163552784
104065,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,6947521,17961400,
250081,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,26434877,21273305,58906001
111313,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,4493072,22617351
360072,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,204583227,207787399,360418041
050764,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,105673815,525055490,273780206
323026,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,4363805,3420811,
453025,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,72605772,128043842,61163759
390056,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,34950594,19905484,69891370
300011,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,131990372,133326506,276110445
351330,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,,8057244,19378680
030043,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,74864189,109039191,184918881
450497,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,10325221,10255522,17764457
230019,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,517270296,898653981,693139761
180050,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,44456497,75520505,121917264
030007,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,116930543,242122267,263437189
370113,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,36928208,46057898,81952532
363303,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,451500834,440431191
360125,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,79091933,101953513,172356838
390072,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,45681179,141178415,197254166
321304,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,5298165,10486681
450324,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,170701909,464156384,385210171
430090,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,48428634,86701148,117501553
370091,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,578810716,1209307043,961308101
040022,2012-11-01 00:00:00,2013-10-31 00:00:00,Reopened,194025608,747977159,623158488
450370,2013-05-01 00:00:00,2014-04-30 00:00:00,Reopened,24092031,12499459,39166129
060044,2012-11-01 00:00:00,2013-10-31 00:00:00,Reopened,29026467,45168439,65052236
463301,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,385703964,179622108
470005,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,177523612,148859974,232222048
452075,2013-03-01 00:00:00,2014-02-28 00:00:00,Reopened,70278835,421366661,6296144
340020,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,61051634,158524271,188876658
161321,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,2607280,11175348
371312,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled w/Audit,,10131982,45935340
051310,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,65744037,44115112
451311,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,2286625,18381940
440081,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,58519416,77236179,151516112
180087,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,51635704,47521050,167157933
673045,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,6741010,13266997,393117
450639,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,206952902,451768809,325852976
450755,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,22335585,12667081,27247269
220086,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,827093171,960027166,1287683953
394048,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,65203260,9870811,218136428
271301,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,8815866,3234916,5044541
244010,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,4504189,36463,
150012,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,254076201,473512853,341387198
360151,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,86598965,223448334,219571053
360013,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,61252369,36443516,133283519
440010,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,11524615,8382023,26358142
310060,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,94193402,335271243,429340303
230222,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,235021068,301464746,377282902
120011,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,327218717,3739973,9583320
214012,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,16106644,1732888,
521320,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,9611507,38245919
520091,2012-10-01 00:00:00,2013-06-30 00:00:00,Reopened,30888619,44455025,38069956
050382,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,313854273,821972513,341956401
400123,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,37790076,47523555,28374820
440068,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,32528194,59431038,138554826
190267,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,15426992,24450416,41799034
330144,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,22529534,21515398,30632021
364029,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,19189170,51702747,5162764
360352,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,36483057,32396472,98953691
161365,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,,13253346,49307793
070035,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,328628421,404523434,440258483
160083,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,501388799,1254908607,861710769
303026,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,69561773,101825303,54479975
384008,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,160835447,6525202,551297
240088,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,89570759,74835470,111276393
171315,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,2797697,15684911
391311,2013-07-01 00:00:00,2014-07-01 00:00:00,Settled w/Audit,,7965596,38957741
231326,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,11951316,67787628
181322,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,,3835925,19328617
361314,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,10273169,66008382
241327,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,4696199,12755284
220083,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,60390981,25562751,118391798
370026,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,73465443,216919845,169341214
050618,2013-07-01 00:00:00,2014-05-22 00:00:00,Reopened,16665058,3954511,30058145
100286,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,165316035,756097648,596007864
310021,2013-01-01 00:00:00,2013-06-30 00:00:00,Reopened,52650600,215088564,147328833
100048,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,9671615,11831740,31359790
050038,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,832988338,1698079670,903153855
450885,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,70573469,231085475,135758677
281307,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,7083344,16219730
271312,2013-05-01 00:00:00,2014-04-30 00:00:00,Reopened,,1217343,4019825
050738,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,45239163,200611429,96901072
361333,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,59928094,34095911,89678257
260034,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,29725048,20472528,65517091
190044,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,30946024,36647226,37527651
331302,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled w/Audit,,6318286,23587657
241369,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,8647835,25425422
510039,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,78266888,122342332,108612116
194086,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,4167749,8916694,1373800
363026,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,17132786,45321538,5358736
063027,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,20953048,75621528,3483638
254008,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,7464960,9494905,
240093,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,178488870,236225828,198671227
181301,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,8742911,43518184
360040,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,87771613,57169472,200774978
504003,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,118621050,135501075,176537
452046,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,21586546,110219671,96638
151326,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,,15371759,53545302
264005,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,56201463,57652190,14240
190251,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,28031687,8235438,80182168
241339,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,12084153,5309606,10257291
450210,2013-08-01 00:00:00,2014-07-31 00:00:00,Reopened,21910452,29424467,78276442
330397,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,145160343,349895898,128586354
351300,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,8807944,3505402,7375306
350015,2013-01-01 00:00:00,2013-06-30 00:00:00,Reopened,109998568,98985838,150579564
041309,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,4953798,8699186
012008,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,13229227,46529933,
452099,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,14317766,48253696,
054144,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,15879774,15548100,12759754
140135,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,162537180,242339313,469930685
260180,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,234820933,454935018,451084764
141350,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled w/Audit,,14262896,64326241
251305,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,4162563,9599047
431302,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,3675397,2774774
390122,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,28027930,10861973,31186995
404009,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,5615709,9533228,1902436
330264,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,172314660,398320822,232324621
052038,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,85206157,383254878,
372022,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,16794362,100752081,46500
330057,2013-01-01 00:00:00,2013-06-30 00:00:00,Reopened,207602185,416909261,316645182
240052,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,76939977,59863939,130011464
180012,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,182686358,195306997,331661280
150048,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,204833794,277414216,347297102
340186,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,54881634,50527422,116491322
262018,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,15542426,44629508,
170012,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,120001974,249300093,196044796
231329,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,1042453,18576432
201307,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,10432302,27453152
490088,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,26619548,41515171,54133708
510072,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,19253171,9471466,39029639
150125,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,366184873,605501910,642273548
450638,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,200713784,800655562,535894525
450771,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,246478218,603972999,298060047
673053,2013-07-19 00:00:00,2013-12-31 00:00:00,Settled,4535808,5160723,
500108,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,516796148,1316712789,880644229
170086,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,291961545,691408484,563813045
673040,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,12179661,28412976,
194007,2013-01-02 00:00:00,2013-12-31 00:00:00,Settled,10382796,22690250,300011
390031,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,51534955,65796582,60038062
154053,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,14721756,5248056,20261012
151311,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,21008018,57866784
491991,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,1536968,
030084,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,73590170,116280,1267650
161302,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,24671588,39178728
061319,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,3798039,8304477
050017,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,418722128,1722510608,615123385
390329,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,181109609,475876327,422826505
050441,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,1883097963,5367980279,4789095480
342012,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,30518913,126561013,259013
161344,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,,11927305,22441475
451343,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,8176890,9749373
390226,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,380974094,1241177675,767788735
171359,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,4693004,6705563
250034,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,135653650,242450618,269950016
492010,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,9739785,35614231,
312017,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,17462578,97299083,45780
310019,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,537398049,2267480307,762328930
194083,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,5641140,13166999,5578803
052047,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,34174953,102224757,1989867
673039,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,6171378,7409465,22190
240019,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,263771884,80458974,253106670
501312,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,15585870,39586820
400120,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,147517734,153841722,75509791
241320,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,44697974,26504187,49950496
281322,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,8860566,26677973
440197,2013-06-01 00:00:00,2014-05-31 00:00:00,Reopened,80870538,208973014,296872999
392034,2013-09-01 00:00:00,2014-03-29 00:00:00,Reopened,5738238,18521004,
521308,2013-05-01 00:00:00,2013-12-31 00:00:00,Settled,28358330,11409927,33611134
452097,2013-08-01 00:00:00,2014-07-31 00:00:00,Settled,20336221,80055199,6193
460035,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,9584054,3798293,7089810
362039,2013-08-01 00:00:00,2014-07-31 00:00:00,Settled,16649282,62110324,4667231
670024,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,187508271,708672809,828136399
320017,2013-05-01 00:00:00,2014-04-30 00:00:00,Reopened,90894136,237466786,297649009
280060,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,254223484,546026757,404779311
264017,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,12341547,33638300,2688834
190054,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,45174774,123645746,174557812
100049,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,57884509,183806193,185645998
054122,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,272538194,259981642,11654
193086,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,3468680,6766771,
110198,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,108961914,473400153,372903526
520041,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,60740255,42806262,117357892
110153,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,23930894,27682117,60764611
050727,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,50605637,177179801,85807550
500025,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,307203767,921407160,517028577
153028,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,37202031,72258337,13757528
360195,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,43622473,67602038,140794928
013301,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,,153158463,38073539
440018,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,32052932,91794739,124328290
524038,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,14067596,16878811,15179287
140150,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,661274314,994151632,955370622
400026,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,7226411,5158609,4391818
520028,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,118720044,88606710,228737251
453065,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,18761456,37123878,20798199
334004,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,134214236,1182166,10879926
451329,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,,424443,1004378
121303,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,11588768,1312374,11330240
390228,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,228052804,405464620,409205707
190266,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,21526720,65422074,29288021
360014,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,69416155,41871817,117552981
180027,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,87648664,93916181,132951625
261330,2013-05-01 00:00:00,2014-04-30 00:00:00,Settled,,13366670,57758649
132002,2013-02-01 00:00:00,2013-05-31 00:00:00,As Submitted,4638055,15583796,
040010,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,147390268,261640839,377655940
400106,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,29715242,37512256,20293803
452059,2013-09-01 00:00:00,2014-08-31 00:00:00,Settled,25632851,169295075,228645
141346,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,20164075,15129682,42603979
410011,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,93415957,206259629,189449584
493032,2013-06-01 00:00:00,2014-05-31 00:00:00,Settled,13962421,28846947,32136
190199,2013-07-01 00:00:00,2014-06-30 00:00:00,Reopened,18015986,16888159,
450654,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,24786400,12961746,25369277
230015,2013-01-01 00:00:00,2013-03-31 00:00:00,Reopened,10320399,6283365,21485985
130014,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,64120696,114562120,140800704
141311,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,23894777,13663255,49653796
043033,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,4525546,6554442,
450389,2013-05-01 00:00:00,2014-04-30 00:00:00,Reopened,64189670,216021971,236052573
360039,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,270904212,373131763,486831328
392039,2013-02-01 00:00:00,2014-01-31 00:00:00,Settled,36057033,117840230,
334054,2013-04-01 00:00:00,2014-03-31 00:00:00,Settled,95326559,1324642,3045643
041317,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,2093895,13436305
210005,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,268003389,183086670,172397314
170017,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,44462430,38092597,98743413
192022,2013-05-31 00:00:00,2014-05-31 00:00:00,Settled,17070658,40968405,1408171
501325,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,,7348286,22458737
014016,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,3791364,6678945,
350064,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled,7286931,234,115528
191307,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,9419829,10106377,8037951
154020,2013-07-01 00:00:00,2014-06-30 00:00:00,Settled,18817870,5385908,20028633
050138,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,747716283,9383813,4409007
241351,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,,8377711,24292675
382004,2013-02-01 00:00:00,2014-01-31 00:00:00,Settled,28107583,92289684,
360132,2013-01-01 00:00:00,2013-12-31 00:00:00,Reopened,79719672,259519162,239893560
100291,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,70454163,298100820,306835357
362014,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,15302947,28101655,
041310,2012-10-01 00:00:00,2013-09-30 00:00:00,Settled w/Audit,,11106608,22657552
520194,2013-01-01 00:00:00,2013-12-31 00:00:00,Settled,31501291,52830471,76935307
200052,2012-10-01 00:00:00,2013-09-30 00:00:00,Reopened,37589083,22506070,42489818
