Provider_Number,STATUS,FYB,FYE,Hospital_Name,Street_Address,City,PO_Box,State,Zip_Code,County,MSA,rpt_rec_num,fy,IME_PART_A,IME_PART_C,IME_Capital_PPS,Total_IME_Payments,DSH_Part_A,DSH_Part_C,Total_DSH_Payments,DGME_Part_A_and_C,DGME_Part_B,Total_DGME_Payments,Hospital_Beds,Labor_Delivery_Beds,Total_Hosp_Beds,Total_Hosp_Medicare_Days,Total_Hosp_Medicaid_Days,Total_Hosp_Days,Total_Hosp_Bed_Days_Available,Interns_and_Residents,Total_Hosp_Employees_on_Payroll,Total_Hosp_Nonpaid_Workers,Total_Hosp_CHIP_Discharges,Total_Hosp_Medicare_Discharges,Total_Hosp_Medicaid_Discharges,Total_Hosp_Discharges,Medicaid_HMO_Discharges,Medicaid_HMO_IPF_Subp_Discharges,Medicaid_HMO_IRF_Subp_Discharges,Medicaid_IPF_Subp_Discharges,Medicaid_IRF_Subp_Discharges,Total_IPF_Subp_Discharges,Total_IRF_Subp_Discharges
440200,SETTLED,01/01/2014,12/31/2014,STONES RIVER HOSPITAL,324 DOOLITTLE ROAD,WOODBURY,,TN,37190,CANNON,0,614299,2014,0,0,0,0,36835,0,36835,0,0,0,30,0,30,917,0,1892,10950,0,77.17,0,0,250,0,556,136,0,0,9,0,240,0
440218,REOPENED,01/01/2014,12/31/2014,THE CENTER FOR SPINAL SURGERY,2011 MURPHY AVENUE  THIRD FLOOR,NASHVILLE,,TN,37203,DAVIDSON,5360,693448,2014,0,0,0,0,0,0,0,0,0,0,23,0,23,573,0,1700,8395,0,95.32,0,0,395,0,1190,0,0,0,0,0,0,0
440227,REOPENED,04/01/2014,03/31/2015,STONECREST MEDICAL CENTER,200 STONECREST BOULEVARD,SMYRNA,,TN,37167-,RUTHERFORD,5360,690236,2014,0,0,0,0,291047,0,291047,0,0,0,109,0,109,4834,153,19994,39785,0,403.53,0,0,1293,54,5233,1638,0,0,0,0,0,0
440228,REOPENED,06/01/2014,05/31/2015,ST. FRANCIS BARTLETT MED CTR,2986 KATE BOND ROAD,BARTLETT,,TN,38133,SHELBY,4920,611907,2014,0,0,0,0,444380,0,444380,0,0,0,156,0,156,13706,618,35065,56940,0,488,0,0,2497,11,6955,1214,0,0,0,0,0,0
440231,SETTLED,07/01/2014,06/30/2015,TRUSTPOINT HOSPITAL,1009 NORTH THOMPSON LANE,MURFREESBORO,,TN,37129,RUTHERFORD,5360,625263,2014,0,0,0,0,0,0,0,0,0,0,10,0,10,682,78,1486,3650,0,67.91,0,0,125,26,285,0,0,0,427,1,2036,409
440232,REOPENED,01/01/2014,12/31/2014,HOUSTON COUNTY HOSPITAL,5001 EAST MAIN STREET,ERIN,,TN,37061,HOUSTON,0,693449,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1868,75,2527,9125,0,67,0,0,330,19,467,0,0,0,0,0,0,0
440233,REOPENED,12/16/2013,06/30/2014,PIONEER HEALTH SERVICES OF ONEIDA,18797 ALBERTA STREET,ONEIDA,,TN,37841-2127,SCOTT,0,785995,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,478,106,712,4925,0,160,0,0,150,32,208,0,0,0,0,0,0,0
440234,SETTLED,02/03/2014,08/10/2014,MEMPHIS LTC SPECIALITY HOSPITAL,890 MADISON AVENUE 4TH FLOOR,MEMPHIS,,TN,38103-3409,SHELBY,4920,642115,2014,0,0,0,0,0,0,0,0,0,0,24,0,24,1584,0,2372,4536,0,65.56,0,0,59,0,76,0,0,0,0,0,0,0
441300,SETTLED,07/01/2014,06/30/2015,HICKMAN COMM HLTH CARE SERV,135 EAST SWAN ST.,CENTERVILLE,,TN,37033,HICKMAN,0,591397,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,483,0,661,9125,0,63.1,0,0,29,0,53,1,0,0,0,0,0,0
441301,REOPENED,10/01/2013,09/30/2014,TROUSDALE MEDICAL CENTER,500 CHURCH STREET,HARTSVILLE,,TN,37074,TROUSDALE,0,664316,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1580,80,2016,9125,0,77.07,0,0,221,24,346,0,0,0,0,0,0,0
441303,SETTLED,01/01/2014,12/31/2014,THREE RIVERS HOSPITAL,451 HWY 13 S,WAVERLY,,TN,37185,HUMPHREYS,0,643300,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,2117,83,2643,9125,0,96.26,0,0,268,28,373,0,0,0,0,0,0,0
441304,REOPENED,07/01/2014,06/30/2015,JOHNSON COUNTY COMMUNITY HOSPITAL,1901 SOUTH SHADY STREET,MOUNTAIN CITY,,TN,37683,JOHNSON,0,736140,2014,0,0,0,0,0,0,0,0,0,0,2,0,2,28,0,42,730,0,64.17,0,0,12,0,21,0,0,0,0,0,0,0
441305,REOPENED,10/01/2013,09/30/2014,MACON COUNTY GENERAL HOSPITAL,204 MEDICAL DRIVE,LAFAYETTE,,TN,37083-0378,MACON,0,713108,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1967,0,3121,9125,0,113.43,0,0,361,0,702,91,0,0,0,0,0,0
441306,SETTLED,07/01/2014,06/30/2015,ERLANGER BLEDSOE HOSPITAL,71 WHEELERTOWN AVENUE,PIKEVILLE,,TN,37367,BLEDSOE,0,591575,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1610,88,1934,9125,0,90.26,0,0,195,21,281,0,0,0,0,0,0,0
441307,SETTLED,08/01/2014,07/31/2015,RIVERVIEW REGIONAL MEDICAL CENTER,158 HOSPITAL DRIVE,CARTHAGE,,TN,37030,SMITH,0,629375,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,2456,473,3842,9125,0,156.82,0,0,467,144,931,0,0,0,0,0,178,0
441308,REOPENED,01/01/2014,12/31/2014,MEDICAL CENTER OF MANCHESTER,481 INTERSTATE DRIVE,MANCHESTER,,TN,37355,COFFEE,0,792728,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1912,297,3764,9125,0,133.77,0,0,430,135,1102,0,0,0,0,0,0,0
441309,SETTLED,07/01/2014,06/30/2015,MARSHALL MEDICAL CENTER,ELLINGTON PARKWAY,LEWISBURG,1609,TN,37091-,MARSHALL,0,590525,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,747,144,1356,9125,0,126.87,0,0,211,51,433,0,0,0,0,0,0,0
441310,REOPENED,07/01/2014,06/30/2015,RHEA MEDICAL CENTER,9400 RHEA COUNTY HIGHWAY,DAYTON,,TN,37321,RHEA,0,695261,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,2435,419,4238,9125,0,196,0,0,647,125,1230,0,0,0,0,0,0,0
441311,REOPENED,06/01/2014,05/31/2015,TRISTAR ASHLAND CITY MEDICAL CENTER,313 NORTH MAIN STREET,ASHLAND CITY,,TN,37015,CHEATHAM COUNTY,5360,716616,2014,0,0,0,0,0,0,0,0,0,0,12,0,12,955,99,1911,4380,0,53.73,0,0,116,16,190,0,0,0,0,0,0,0
441313,SETTLED,07/01/2014,06/30/2015,HANCOCK COUNTY HOSPITAL,1519 MAIN ST,SNEEDVILLE,,TN,37869-3657,HANCOCK,0,590507,2014,0,0,0,0,0,0,0,0,0,0,10,0,10,380,76,853,3650,0,35,0,0,92,22,205,0,0,0,0,0,0,0
441314,SETTLED,10/01/2013,09/30/2014,CAH ACQUISITION COMPANY #11 LLC,326 ASBURY RD,RIPLEY,,TN,38063,LAUDERDALE,0,590952,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1707,84,2350,9125,0,122.72,0,0,185,21,281,0,0,0,0,0,0,0
441315,SETTLED,10/01/2013,09/30/2014,COPPER BASIN MEDICAL CENTER  INC.,HIGHWAY 61,COPPERHILL,990,TN,37317-,POLK,0,590759,2014,0,0,0,0,0,0,0,0,0,0,21,0,21,2283,176,3644,7665,0,108.73,0,0,450,36,714,0,0,0,0,0,0,0
441316,SETTLED,07/01/2014,06/30/2015,CAMDEN GENERAL HOSPITAL,175 HOSPITAL DRIVE,CAMDEN,,TN,38320-,BENTON,0,590760,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,1299,127,1641,9125,0,59.93,0,0,148,17,230,0,0,0,0,0,0,0
441318,SETTLED,06/27/2014,12/31/2014,PIONEER HEALTH SERVICES OF ONEIDA,18797 ALBERTA STREET,ONEIDA,,TN,37841-2127,SCOTT,0,632366,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,894,2,1236,4600,0,151.81,0,0,221,1,329,0,0,0,0,0,0,0
442006,SETTLED,09/01/2014,08/31/2015,KINDRED HOSPITAL NASHVILLE,1412 COUNTY HOSPITAL ROAD,NASHVILLE,,TN,37218,DAVIDSON,5360,573927,2014,0,0,0,0,0,0,0,0,0,0,60,0,60,6571,19,11146,21900,0,93.5,0,0,237,0,363,30,0,0,0,0,0,0
442007,SETTLED,09/01/2014,08/31/2015,KINDRED HOSPITAL CHATTANOOGA,709 WALNUT STREET,CHATTANOOGA,,TN,37402,HAMILTON,1560,591595,2014,0,0,0,0,0,0,0,0,0,0,44,0,44,5823,0,9369,16060,0,93,0,0,235,0,331,17,0,0,0,0,0,0
442010,REOPENED,10/01/2013,09/30/2014,BAPTIST MEM RESTORATIVE CARE HOSP.,6019 WALNUT GROVE,MEMPHIS,,TN,38120,SHELBY,4920,701406,2014,0,0,0,0,0,0,0,0,0,0,30,0,30,5240,133,8735,10950,0,83.5,0,0,166,4,263,0,0,0,0,0,0,0
442011,REOPENED,05/01/2014,04/30/2015,SSH -NASHVILLE,2000 HAYES STREET SUITE,NASHVILLE,,TN,37203,DAVIDSON,5360,640840,2014,0,0,0,0,0,0,0,0,0,0,70,0,70,9150,0,20087,25550,0,224.07,0,0,276,0,552,20,0,0,0,0,0,0
442012,SETTLED,08/01/2014,07/31/2015,SSH - KNOXVILLE  INC.,1901 CLINCH AVENUE  4TH FLOOR NORTH,KNOXVILLE,,TN,37916,KNOX,3840,594767,2014,0,0,0,0,0,0,0,0,0,0,35,0,35,6045,0,9796,12775,0,88.23,0,0,238,0,385,41,0,0,0,0,0,0
442013,SETTLED,09/01/2014,08/31/2015,METHODIST HLTH/C-EXTENDED CARE HOSP,225 SOUTH CLAYBROOK,MEMPHIS,,TN,38104,SHELBY,4920,595471,2014,0,0,0,0,0,0,0,0,0,0,36,0,36,10184,0,11417,13140,0,258.48,0,0,397,0,446,0,0,0,0,0,0,0
442014,SETTLED,12/01/2013,11/30/2014,SSH -MEMPHIS  INC,5959 PARK AVENUE 12TH FLOOR,MEMPHIS,,TN,38119,SHELBY,4920,583462,2014,0,0,0,0,0,0,0,0,0,0,39,0,39,8975,0,13591,14235,0,119.21,0,0,277,0,417,35,0,0,0,0,0,0
442015,SETTLED,01/01/2014,12/31/2014,SSH -NORTH KNOXVILLE,900 EAST OAK HILL AVE,KNOXVILLE,,TN,37917,KNOX COUNTY,3840,584535,2014,0,0,0,0,0,0,0,0,0,0,33,0,33,5725,0,9138,12045,0,83,0,0,228,0,360,29,0,0,0,0,0,0
442016,SETTLED,11/01/2013,10/31/2014,SSH - TRI-CITIES  INC.,1 MEDICAL PARK BLVD  5TH FL WEST,BRISTOL,,TN,37620,SULLIVAN,3660,576758,2014,0,0,0,0,0,0,0,0,0,0,33,0,33,7229,0,10712,12045,0,107.22,0,0,279,0,389,18,0,0,0,0,0,0
442017,SETTLED,08/11/2014,08/10/2015,REGIONAL MED EXTENDED CARE HOSPITAL,890 MADISON AVENUE  4TH FLOOR,MEMPHIS,,TN,38103-3409,SHELBY,4920,591132,2014,0,0,0,0,0,0,0,0,0,0,24,0,24,3477,16,6933,8760,0,75.35,0,0,104,1,177,0,0,0,0,0,0,0
443025,SETTLED,07/01/2014,06/30/2015,SISKIN HOSPITAL FOR PHYSICAL REHAB.,ONE SISKIN PLAZA,CHATTANOOGA,,TN,37403,HAMILTON,1560,602755,2014,0,0,0,0,0,0,0,0,0,0,80,0,80,10539,0,20228,29200,0,343.05,0,0,838,21,1498,0,0,0,0,0,0,0
443027,SETTLED,06/01/2014,05/31/2015,HEALTHSOUTH REHABILITATION HOSPITAL,113 CASSEL DRIVE,KINGSPORT,,TN,37660,SULIVAN,3660,598302,2014,0,0,0,0,0,0,0,0,0,0,50,0,50,7351,0,11194,18250,0,101.58,0,0,516,0,762,27,0,0,0,0,0,0
443028,SETTLED,06/01/2014,05/31/2015,VANDERBILT STALLWORTH REHABILITATION,2201 CHILDRENS WAY,NASHVILLE,,TN,37212,DAVIDSON,5360,600632,2014,0,0,0,0,0,0,0,0,0,0,80,0,80,8416,0,18992,29200,0,181.34,0,0,644,0,1463,97,0,0,0,0,0,0
443029,SETTLED,01/01/2014,12/31/2014,HEALTHSOUTH REHABILITATION HOSPITAL,128 UNION AVENUE,MEMPHIS,,TN,38104,SHELBY,4920,590761,2014,0,0,0,0,0,0,0,0,0,0,80,0,80,11559,0,17621,29200,0,150.29,0,0,912,0,1361,31,0,0,0,0,0,0
443030,SETTLED,06/01/2014,05/31/2015,HEALTHSOUTH CANE CREEK REHABILITATIO,180 MT PELIA ROAD,MARTIN,,TN,38237-,WEAKLEY,0,603287,2014,0,0,0,0,0,0,0,0,0,0,40,0,40,8401,0,9922,14600,0,92.13,0,0,673,0,778,3,0,0,0,0,0,0
443031,SETTLED,01/01/2014,12/31/2014,HEALTHSOUTH REHABILITATION HOSPITAL,4100 AUSTIN PEAY HIGHWAY,MEMPHIS,,TN,38128,SHELBY,4920,590486,2014,0,0,0,0,0,0,0,0,0,0,50,0,50,10302,0,14111,18250,0,109.88,0,0,830,0,1108,18,0,0,0,0,0,0
443032,SETTLED,06/01/2014,05/31/2015,HEALTHSOUTH CHATTANOOGA REHABILITATI,2412 MCCALLIE AVENUE,CHATTANOOGA,,TN,37404,HAMILTON,1560,600633,2014,0,0,0,0,0,0,0,0,0,0,69,0,69,10343,0,14100,25185,0,129.37,0,0,831,0,1135,7,0,0,0,0,0,0
443302,SETTLED,07/01/2014,06/30/2015,ST JUDE CHILDRENS RESEARCH HOSPITAL,332 NORTH LAUDERDALE,MEMPHIS,,TN,38101,,4920,584505,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443303,SETTLED,07/01/2014,06/30/2015,EAST TENNESSSEE CHILDRENS HOSPITAL,11227 WESTPOINT DRIVE,KNOXVILLE,,TN,37934-2838,,3840,584506,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444001,SETTLED,07/01/2014,06/30/2015,MEMPHIS MENTAL HLTH INISTITUTE,951 COURT AVE,MEMPHIS,,TN,38103-2813,SHELBY,4920,590713,2014,0,0,0,0,0,0,0,0,0,0,55,0,55,1092,4696,17299,20075,0,219,0,0,110,240,1546,0,0,0,0,0,0,0
444002,SETTLED,07/01/2014,06/30/2015,MOCCASIN BEND MENTAL HLTH INSTITUTE,100 MOCCASIN BEND ROAD,CHATTANOOGA,,TN,37405,HAMILTON,1560,589525,2014,0,0,0,0,0,0,0,0,0,0,150,0,150,3703,9986,49585,54750,0,545.7,0,0,350,12,3429,714,0,0,0,0,0,0
444003,SETTLED,07/01/2014,06/30/2015,RIDGEVIEW PSYCHIATRIC HOSPITAL,240 WEST TYRONE ROAD,OAK RIDGE,,TN,37830,ANDERSON,3840,590542,2014,0,0,0,0,0,0,0,0,0,0,16,0,16,572,1178,4480,5840,0,218,0,0,94,212,836,0,0,0,0,0,0,0
444004,SETTLED,01/01/2014,12/31/2014,LAKESIDE HOSPITAL,2911 BRUNSWICK RD,MEMPHIS,,TN,38133,MEMPHIS,4920,581376,2014,0,0,0,0,0,0,0,0,0,0,276,0,276,24052,3642,81256,100740,0,428.93,0,0,1683,267,8227,0,0,0,0,0,0,0
444005,SETTLED,01/01/2014,12/31/2014,BEHAVORIAL HEALTHCARE CENTERS,458 HANNINGS LANE,MARTIN,1006,TN,38237,WEAKLEY,0,590714,2014,0,0,0,0,0,0,0,0,0,0,16,0,16,4193,0,4254,5840,0,35,0,0,229,0,234,0,0,0,0,0,0,0
444007,SETTLED,03/01/2014,02/28/2015,ROLLING HILLS HOSPITAL,2014 QUAIL HOLLOW CIRCLE,FRANKLIN,,TN,37067,WILLIAMSON,5360,580519,2014,0,0,0,0,0,0,0,0,0,0,80,0,80,4021,0,24590,29200,0,151.39,0,0,425,0,3143,0,0,0,0,0,0,0
444008,SETTLED,07/01/2014,06/30/2015,WESTERN MENTAL HLTH INSTIT.,11100 OLD HIGHWAY 64 WEST,BOLIVAR,,TN,38008,HARDEMAN,0,589672,2014,0,0,0,0,0,0,0,0,0,0,150,0,150,1154,11832,46855,54750,0,242,0,0,127,207,1038,0,0,0,0,0,0,0
444010,SETTLED,07/01/2014,06/30/2015,PATHWAYS OF TN  INC.,238 SUMMAR DRIVE,JACKSON,,TN,38301-,MADISON,3580,589811,2014,0,0,0,0,0,0,0,0,0,0,25,0,25,380,444,3188,9125,0,203.45,0,0,83,114,748,0,0,0,0,0,0,0
444014,SETTLED,07/01/2014,06/30/2015,MIDDLE TENN MENTAL HLTH INSTITUTE,221 STEWARTS FERRY PIKE,NASHVILLE,,TN,37214,DAVIDSON,5360,589673,2014,0,0,0,0,0,0,0,0,0,0,207,0,207,1889,14666,66218,75555,0,582.5,0,0,197,473,3739,0,0,0,0,0,0,0
444019,SETTLED,01/01/2014,12/31/2014,BEHAVIORAL HEALTHCARE CENTERS  LLC,930 PROFESSIONAL DRIVE,CLARKSVILLE,,TN,37040,MONTGOMERY,1660,632065,2014,0,0,0,0,0,0,0,0,0,0,26,0,26,5116,0,5213,9490,0,44,0,0,318,0,318,0,0,0,0,0,0,0
444021,SETTLED,01/01/2014,12/31/2014,BEHAVORIAL HEALTH CENTERS,1400 ROSEWOOD DR,COLUMBIA,,TN,38401,MAURY,0,590508,2014,0,0,0,0,0,0,0,0,0,0,16,0,16,3569,0,3928,5840,0,38,0,0,262,0,305,0,0,0,0,0,0,0
444022,SETTLED,01/01/2014,12/31/2014,PREMIERCARE TENNESSEE  INC.,1 MEDICAL CENTER BLVD  5 WEST,COOKEVILLE,,TN,38501-4294,PUTNAM,0,587687,2014,0,0,0,0,0,0,0,0,0,0,36,0,36,1822,0,5084,13140,0,33.53,0,0,275,0,875,0,0,0,0,0,0,0
450002,REOPENED,06/01/2014,05/31/2015,PROVIDENCE MEMORIAL HOSPITAL,2001 NORTH OREGON,EL PASO,,TX,79902,EL PASO,2320,809662,2014,121069,0,6864,127933,2085663,0,2085663,65850,23171,89021,488,0,488,15486,7662,76252,177509,2.77,1085.68,0,0,2945,973,16682,5765,0,0,1,0,193,0
450005,SETTLED,09/01/2014,06/01/2015,BAPTIST ORANGE HOSPITAL,608 STRICKLAND DRIVE,ORANGE,,TX,77630-,ORANGE,840,626344,2014,0,0,0,0,17034,0,17034,0,0,0,40,0,40,845,10,1864,10960,0,130.08,0,0,205,4,506,0,0,0,0,0,0,0
450007,SETTLED,07/01/2014,06/30/2015,PETERSON REGIONAL MEDICAL CENTER,551 HILL COUNTRY DRIVE,KERRVILLE,,TX,78028-,KERR,0,625071,2014,0,0,0,0,0,0,0,0,0,0,94,4,98,10796,465,17620,35770,0,678.96,0,0,2400,123,4366,581,0,0,0,5,0,423
450010,REOPENED,01/01/2014,12/31/2014,UNITED REGIONAL HEALTH CARE SYSTEM,1600 ELEVENTH STREET,WICHITA FALLS,,TX,76301,WICHITA,9080,626468,2014,2139029,0,116672,2255701,1152596,0,1152596,554633,199367,754000,254,15,269,28965,3341,67450,98185,17.73,1637,0,0,6098,492,14163,0,0,0,0,0,0,0
450011,REOPENED,01/01/2014,12/31/2014,ST. JOSEPH REGIONAL HEALTH CENTER,2801 FRANCISCAN DRIVE,BRYAN,,TX,77802,BRAZOS,1260,711295,2014,2787642,0,176679,2964321,1348238,0,1348238,620564,215828,836392,214,0,214,24827,10865,58709,78136,26.96,1852.58,0,0,5724,1127,13713,0,0,0,0,0,0,366
450015,REOPENED,10/01/2013,09/30/2014,DALLAS CO. HOSP. DIST.,5201 HARRY HINES BLVD,DALLAS,,TX,75235,DALLAS,1920,611908,2014,10596357,0,667488,11263845,4022764,0,4022764,2947766,2111926,5059692,813,40,853,21158,103754,219200,305900,497.46,9809.7,0,0,3603,22480,47056,0,0,0,0,0,291,419
450018,REOPENED,09/01/2014,08/31/2015,THE UNIVERSITY OF TEXAS MEDICAL BR.,301 UNIVERSITY BLVD,GALVESTON,,TX,77555-0115,GALVESTON,2920,765614,2014,20088636,0,1454903,21543539,2895237,0,2895237,5485181,3984355,9469536,514,37,551,26074,9009,136872,201949,479.67,4135.37,0,4136,4752,3446,26370,0,0,0,0,0,0,0
450021,REOPENED,07/01/2014,06/30/2015,BAYLOR UNIVERSITY MEDICAL CTR,3500 GASTON AVENUE,DALLAS,,TX,75246-,DALLAS,1920,763260,2014,12976467,0,614851,13591318,4168567,0,4168567,3980179,781610,4761789,817,0,817,80021,22591,238118,298205,154,4146.3,0,0,11878,1410,34851,0,0,0,0,0,0,0
450023,REOPENED,07/01/2014,06/30/2015,CITIZENS MEDICAL CENTER,2701 HOSPITAL DRIVE,VICTORIA,,TX,77901-,VICTORIA,8750,713700,2014,0,0,0,0,369966,0,369966,0,0,0,313,11,324,15018,1750,32519,118260,0,1005.93,0,0,3012,271,7393,461,0,0,0,0,0,0
450024,REOPENED,10/01/2013,09/30/2014,UNIVERSITY MEDICAL CENTER OF EL PASO,4815 ALAMEDA  AVENUE,EL PASO,,TX,79905-,EL PASO,2320,713112,2014,6235275,0,264274,6499549,1146956,0,1146956,2107074,550145,2657219,261,0,261,9078,9641,70312,95265,154.46,2517.52,0,0,1777,2431,15410,0,0,0,0,0,0,0
450028,REOPENED,05/01/2014,04/30/2015,VALLEY BAPTIST MED CNTR BROWNSVILLE,1040 WEST JEFFERSON STREET,BROWNSVILLE,,TX,78520,CAMERON,1240,691716,2014,0,0,0,0,2358912,0,2358912,0,0,0,228,0,228,13896,7436,45650,83220,0,830.95,0,0,2495,1507,11506,2856,0,0,93,0,1330,0
450029,REOPENED,10/01/2013,09/30/2014,LAREDO MEDICAL CENTER,1700 EAST SAUNDERS,LAREDO,,TX,78041,WEBB,4080,741303,2014,0,0,0,0,4005911,0,4005911,0,0,0,303,0,303,28055,11077,75039,110595,0,1117,0,0,4297,3288,13980,0,0,0,0,0,0,27
450032,REOPENED,10/01/2013,09/30/2014,GOOD SHEPHERD MEDICAL CENTER-MARSHAL,811 SOUTH WASHINGTON,MARSHALL,75670,TX,75670,HARRISON,4420,616990,2014,0,0,0,0,424988,0,424988,0,0,0,104,5,109,5865,552,14216,41610,0,369.88,0,0,1548,199,4012,947,0,0,0,0,0,152
450033,REOPENED,09/01/2014,08/31/2015,VALLEY BAPTIST MEDICAL CENTER,2101 PEASE STREET,HARLINGEN,2588,TX,78551-2588,CAMERON,1240,763061,2014,1129928,0,75733,1205661,3002676,0,3002676,87624,678530,766154,378,20,398,21836,9822,76312,145270,28.09,1083,0,0,4278,1770,16935,3265,0,2,0,1,0,356
450034,SETTLED,07/01/2014,06/30/2015,CHRISTUS HOSPITAL,2830 CALDER STREET,BEAUMONT,5405,TX,77702-1048,JEFFERSON,840,625264,2014,0,0,0,0,1530445,0,1530445,0,0,0,425,0,425,24543,2722,74789,155125,0,1730.88,0,0,5408,724,18155,0,0,0,0,0,0,0
450035,REOPENED,11/01/2013,10/31/2014,ST JOSEPH MEDICAL CENTER,1401 ST. JOSEPH PARKWAY,HOUSTON,,TX,77002,HARRIS,3360,700325,2014,2507090,0,84309,2591399,1432696,0,1432696,1731534,582905,2314439,250,0,250,7747,12651,59593,90146,39.32,1290.51,0,0,1489,5732,12029,0,0,0,1067,35,3199,264
450037,REOPENED,10/01/2013,09/30/2014,GOOD SHEPHERD MEDICAL CENTER,700 EAST MARSHALL AVE,LONGVIEW,,TX,75601,GREGG,4420,714850,2014,3672334,0,214843,3887177,2550465,0,2550465,1060534,327505,1388039,347,13,360,23568,6318,73402,131278,38.88,1602.4,0,0,5582,816,15029,3535,0,0,0,6,0,530
450039,SETTLED,10/01/2013,09/30/2014,TCHD D/B/A JPS HEALTH NETWORK,1500 SOUTH MAIN STREET,FORT WORTH,,TX,76104-4917,TARRANT,2800,612485,2014,5198294,0,233718,5432012,2372325,0,2372325,1295326,599423,1894749,405,25,430,15333,52046,115613,156950,193.47,5237.41,0,0,2604,12084,22805,0,0,0,0,0,3491,0
450040,REOPENED,07/01/2014,06/30/2015,COVENANT HEALTH SYSTEM,3615 19TH ST,LUBBOCK,1201,TX,79410,LUBBOCK,4600,765615,2014,806460,0,38526,844986,1303064,0,1303064,207676,78793,286469,405,0,405,43294,4753,110118,151741,22.68,3090,0,0,7869,353,21108,1906,101,9,31,14,813,555
450042,REOPENED,07/01/2014,06/30/2015,PROVIDENCE HEALTH CENTER,6901 MEDICAL PARKWAY,WACO,2589,TX,76712-2589,MCLENNAN,8800,715118,2014,769772,0,37902,807674,867622,0,867622,203984,74415,278399,237,8,245,29782,2283,64432,88431,6.23,1774.35,0,233,6378,174,15093,1506,0,0,233,0,1153,0
450044,REOPENED,09/01/2014,08/31/2015,UT SOUTHWESTERN UNIVERSITY HOSP,5909 HARRY HINES BLVD,DALLAS,,TX,75235-,DALLAS,1920,763262,2014,4657325,0,225918,4883243,1384056,0,1384056,1046644,637529,1684173,397,17,414,36494,7086,109636,151215,83.27,2802.17,0,0,5918,429,17427,2085,0,0,0,0,0,0
450046,REOPENED,07/01/2014,06/30/2015,CHRISTUS SPOHN HOSP CORPUS CHRISTI,2606 HOSPITAL BOULEVARD,CORPUS CHRISTI,,TX,78405,NUECES,1880,764552,2014,2644120,0,138124,2782244,2537601,0,2537601,1407420,360263,1767683,637,17,654,41596,7803,159684,238701,53,2885.87,0,0,7355,1029,28945,4138,0,1,0,7,436,437
450051,REOPENED,07/01/2014,06/30/2015,METHODIST DALLAS MEDICAL CENTER,1441 N BECKLEY AVE,DALLAS,,TX,75203-1201,DALLAS,1920,765995,2014,3276664,0,150489,3427153,2569620,0,2569620,983037,366934,1349971,418,14,432,20375,13030,93712,157680,75.59,1974,0,0,3598,2077,15516,0,0,0,0,0,0,0
450052,SETTLED,07/01/2014,06/30/2015,GOODALL-WITCHER HOSPITAL AUTHORITY,101 POSEY AVE,CLIFTON,549,TX,76634-,BOSQUE,0,626755,2014,0,0,0,0,25838,0,25838,0,0,0,33,0,33,2358,87,3541,12045,0,0,0,0,226,46,606,0,0,0,0,0,0,0
450054,REOPENED,09/01/2014,08/31/2015,SCOTT AND WHITE MEMORIAL HOSPITAL,2401 SOUTH 31ST STREET,TEMPLE,,TX,76508-,BELL,3810,763930,2014,18667965,0,1143757,19811722,3919868,0,3919868,5218889,5676927,10895816,567,3,570,62167,7095,153799,208050,544.4,6446.91,0,0,12668,1551,32466,0,0,0,0,0,1361,0
450055,SETTLED,10/01/2013,09/30/2014,ROLLING PLAINS MEMORIAL HOSPITAL,200 EAST ARIZONA,SWEETWATER,,TX,79556,NOLAN,0,624789,2014,0,0,0,0,73974,0,73974,0,0,0,39,0,39,2951,236,6087,14235,0,232.05,0,231,507,54,1173,0,0,0,0,0,0,0
450056,SETTLED,07/01/2014,06/30/2015,DCHSA-D.B.A.-SETON MEDICAL CTR,1201 WEST 38TH STREET,AUSTIN,,TX,78705-,TRAVIS,640,626236,2014,0,0,0,0,1562563,0,1562563,0,0,0,4106,0,4106,30350,6414,109814,166471,0,1980.1,0,0,5653,1638,20980,2906,0,0,0,0,0,0
450058,REOPENED,07/01/2014,06/30/2015,BAPTIST HEALTH SYSTEM,111 DALLAS STREET,SAN ANTONIO,,TX,78205,BEXAR,7240,766000,2014,0,0,0,0,6918159,0,6918159,0,0,0,1502,0,1502,67328,12207,290176,529041,0,5146.56,0,0,14801,2289,63854,9500,0,0,8,4,547,829
